Date,Open,High,Low,Close,Volume,Currency
2020-03-05,231.9,249.73,231.85,241.81,2352296,USD
2020-03-06,241.93,250.68,237.84,247.66,2229907,USD
2020-03-07,247.67,248.1,232.11,233.95,1766363,USD
2020-03-08,233.95,233.96,192.09,196.76,2925205,USD
2020-03-09,196.76,202.52,187.44,199.24,3460553,USD
2020-03-10,199.17,202.8,193.47,198.53,2115986,USD
2020-03-11,198.54,200.87,174.88,190.63,2176032,USD
2020-03-12,190.66,191.84,97.7,102.28,6593703,USD
2020-03-13,102.33,126.84,81.71,121.29,8203270,USD
2020-03-14,121.29,124.92,114.19,115.46,3439557,USD
2020-03-15,115.46,129.46,114.33,122.74,2514199,USD
2020-03-16,122.74,124.5,99.57,107.57,3622019,USD
2020-03-17,107.6,124.78,106.27,119.38,2973894,USD
2020-03-18,119.38,123.98,110.9,123.98,2741330,USD
2020-03-19,124.01,169.69,118.27,156.23,4782054,USD
2020-03-20,156.21,178.77,150.91,160.32,6649328,USD
2020-03-21,160.32,174.4,155.96,168.08,4656617,USD
2020-03-22,168.11,184.31,154.25,157.3,4823531,USD
2020-03-23,157.29,173.17,154.36,169.41,4144685,USD
2020-03-24,169.43,180.75,169.07,177.99,3478312,USD
2020-03-25,177.99,178.88,167.31,172.77,3160282,USD
2020-03-26,172.76,175.27,165.39,172.94,2600328,USD
2020-03-27,172.92,177.62,163.18,163.3,2690961,USD
2020-03-28,163.3,163.3,148.46,157.29,3222230,USD
2020-03-29,157.34,158.41,146.53,146.54,2364211,USD
2020-03-30,146.57,173.05,146.12,165.46,3178122,USD
2020-03-31,165.45,169.75,163.07,164.93,2500502,USD
2020-04-01,164.93,168.35,158.46,167.44,2599741,USD
2020-04-02,167.46,187.63,165.81,175.78,3297132,USD
2020-04-03,175.82,184.21,172.14,178.98,2872028,USD
2020-04-04,178.98,180.44,174.48,178.68,2056637,USD
2020-04-05,178.67,179.65,170.36,174.35,1845388,USD
2020-04-06,174.32,194.99,174.07,192.01,2905849,USD
2020-04-07,192.0,195.52,183.21,185.36,2440280,USD
2020-04-08,185.29,223.08,184.9,218.11,4268245,USD
2020-04-09,218.16,226.23,208.76,213.57,2762991,USD
2020-04-10,213.57,214.51,178.07,186.18,3481907,USD
2020-04-11,186.18,190.35,180.52,186.83,1873712,USD
2020-04-12,186.83,203.52,182.76,191.22,2181533,USD
2020-04-13,191.29,191.31,182.14,188.04,2289852,USD
2020-04-14,188.04,194.12,185.91,189.46,1957916,USD
2020-04-15,189.46,191.66,181.29,181.35,1753319,USD
2020-04-16,181.36,199.48,171.97,194.52,2527057,USD
2020-04-17,194.52,197.14,192.07,192.61,1713629,USD
2020-04-18,192.6,209.22,192.16,202.75,1968901,USD
2020-04-19,202.75,205.2,193.6,193.73,2069225,USD
2020-04-20,193.74,198.63,181.61,183.32,2222366,USD
2020-04-21,183.31,186.51,178.15,182.66,1905064,USD
2020-04-22,182.66,195.84,180.91,192.63,1820659,USD
2020-04-23,192.63,200.72,187.05,193.75,2042168,USD
2020-04-24,193.72,196.63,192.25,193.67,1659657,USD
2020-04-25,193.67,199.74,190.51,194.28,1587543,USD
2020-04-26,194.28,199.4,193.44,197.05,1495301,USD
2020-04-27,197.06,198.08,190.67,195.34,1610271,USD
2020-04-28,195.34,197.62,191.92,195.46,1584574,USD
2020-04-29,195.46,211.27,195.18,207.06,2527783,USD
2020-04-30,207.07,228.95,202.25,207.9,3482666,USD
2020-05-01,207.89,215.6,207.15,210.95,1881507,USD
2020-05-02,210.95,213.57,208.89,212.86,1469946,USD
2020-05-03,212.86,218.86,203.28,208.06,1863381,USD
2020-05-04,208.01,209.24,192.35,203.6,1983045,USD
2020-05-05,203.59,213.05,202.23,207.7,1879271,USD
2020-05-06,207.67,210.3,200.4,201.3,1802663,USD
2020-05-07,201.3,209.76,197.5,207.59,1991933,USD
2020-05-08,207.56,214.02,206.19,209.18,2033682,USD
2020-05-09,209.19,218.71,207.77,210.15,2249320,USD
2020-05-10,210.15,210.35,173.61,183.44,2811780,USD
2020-05-11,183.44,189.43,172.11,188.57,2656362,USD
2020-05-12,188.53,194.74,183.81,187.53,1794455,USD
2020-05-13,187.53,192.37,185.06,190.5,1616849,USD
2020-05-14,190.46,195.31,188.18,193.02,1871987,USD
2020-05-15,193.03,193.79,184.99,186.54,1628147,USD
2020-05-16,186.54,190.58,185.12,187.95,1502446,USD
2020-05-17,187.95,193.89,187.56,190.93,1413702,USD
2020-05-18,190.93,208.92,190.91,204.91,2036589,USD
2020-05-19,204.91,204.96,196.71,201.41,1519981,USD
2020-05-20,201.44,203.36,192.65,197.01,1441485,USD
2020-05-21,197.02,204.54,187.24,190.28,2168068,USD
2020-05-22,190.28,196.58,188.82,194.88,1330830,USD
2020-05-23,194.89,197.24,191.44,192.93,1040504,USD
2020-05-24,192.89,194.76,185.57,185.63,1562067,USD
2020-05-25,185.63,188.17,181.82,185.95,1115478,USD
2020-05-26,185.97,186.23,176.49,180.19,820990,USD
2020-05-27,180.21,189.07,180.14,188.82,913769,USD
2020-05-28,188.76,193.43,184.3,192.77,1248353,USD
2020-05-29,192.78,194.67,188.34,190.3,1253757,USD
2020-05-30,190.3,204.77,187.56,203.49,1667905,USD
2020-05-31,203.49,203.56,190.61,192.28,1539508,USD
2020-06-01,192.29,201.77,190.73,200.04,1474469,USD
2020-06-02,200.04,207.92,190.42,196.08,1830221,USD
2020-06-03,196.04,196.27,191.18,194.55,1116339,USD
2020-06-04,194.59,199.2,192.14,194.98,1189496,USD
2020-06-05,194.98,197.77,193.18,194.71,1094880,USD
2020-06-06,194.67,195.77,192.81,194.26,847739,USD
2020-06-07,194.26,194.94,186.4,192.31,1035415,USD
2020-06-08,192.31,192.79,188.42,191.75,818945,USD
2020-06-09,191.78,192.68,188.27,189.56,759953,USD
2020-06-10,189.59,199.49,189.14,193.96,1181382,USD
2020-06-11,193.99,194.44,177.45,180.34,1279307,USD
2020-06-12,180.34,184.54,178.98,182.39,932571,USD
2020-06-13,182.39,183.0,180.64,182.48,608614,USD
2020-06-14,182.48,182.55,177.55,179.24,642373,USD
2020-06-15,179.23,179.25,165.48,173.3,1342926,USD
2020-06-16,173.3,177.84,172.02,177.77,1010184,USD
2020-06-17,177.77,178.11,172.26,175.3,941390,USD
2020-06-18,175.29,175.64,170.04,172.41,842764,USD
2020-06-19,172.41,173.79,168.39,170.98,921471,USD
2020-06-20,170.98,176.21,170.0,173.18,919550,USD
2020-06-21,173.2,173.57,170.38,170.63,738385,USD
2020-06-22,170.63,179.91,170.49,177.47,862549,USD
2020-06-23,177.47,181.01,176.13,178.13,855678,USD
2020-06-24,178.13,181.24,170.5,172.61,932776,USD
2020-06-25,172.55,173.71,167.88,172.48,793649,USD
2020-06-26,172.48,172.52,165.99,168.09,832334,USD
2020-06-27,168.09,169.21,136.22,155.42,1182595,USD
2020-06-28,155.42,162.29,151.55,160.65,1153285,USD
2020-06-29,160.64,162.33,156.07,159.21,920459,USD
2020-06-30,159.25,160.17,156.19,158.03,839257,USD
2020-07-01,158.03,159.93,150.43,158.25,853884,USD
2020-07-02,158.25,158.66,151.21,154.44,788200,USD
2020-07-03,154.44,158.5,153.15,155.75,733538,USD
2020-07-04,155.75,157.24,152.33,156.72,789500,USD
2020-07-05,156.71,157.03,150.17,154.15,816220,USD
2020-07-06,154.15,198.4,154.0,193.96,2335919,USD
2020-07-07,193.96,197.1,181.16,185.89,1628227,USD
2020-07-08,185.88,192.41,183.0,189.02,1224798,USD
2020-07-09,189.04,191.67,181.11,185.35,1182415,USD
2020-07-10,185.34,185.59,175.44,181.65,1073905,USD
2020-07-11,181.67,182.15,178.65,181.28,733900,USD
2020-07-12,181.28,189.15,181.25,185.79,885853,USD
2020-07-13,185.79,186.18,178.8,181.74,884492,USD
2020-07-14,181.73,181.9,176.01,180.85,820017,USD
2020-07-15,180.85,185.39,177.99,180.09,786730,USD
2020-07-16,180.09,180.33,169.85,174.2,762330,USD
2020-07-17,174.2,174.65,170.29,172.46,733519,USD
2020-07-18,172.45,175.04,171.5,173.73,707964,USD
2020-07-19,173.74,174.0,161.77,172.28,827803,USD
2020-07-20,172.29,172.82,166.28,169.11,673977,USD
2020-07-21,169.11,182.34,168.61,179.11,775739,USD
2020-07-22,179.13,184.62,175.56,184.06,726651,USD
2020-07-23,184.05,188.2,180.71,184.96,878039,USD
2020-07-24,184.97,185.16,177.79,179.91,815854,USD
2020-07-25,179.91,194.77,179.32,194.77,914716,USD
2020-07-26,194.79,198.84,185.28,190.68,1055285,USD
2020-07-27,190.68,211.72,189.55,207.65,1443759,USD
2020-07-28,207.64,224.04,201.0,216.49,1691165,USD
2020-07-29,216.49,219.62,211.99,212.68,1099348,USD
2020-07-30,212.66,218.53,208.13,214.83,1080933,USD
2020-07-31,214.83,235.51,211.56,231.24,1305649,USD
2020-08-01,231.24,248.98,227.86,247.25,1478120,USD
2020-08-02,247.21,258.7,193.65,217.79,2340067,USD
2020-08-03,217.79,238.91,214.86,229.25,1557372,USD
2020-08-04,229.25,236.0,214.5,225.73,1477522,USD
2020-08-05,225.74,234.92,223.35,231.85,1225031,USD
2020-08-06,231.85,240.86,226.35,235.39,1253076,USD
2020-08-07,235.4,241.91,214.86,225.68,1333126,USD
2020-08-08,225.68,232.27,223.32,230.35,892381,USD
2020-08-09,230.41,231.94,217.72,223.39,834505,USD
2020-08-10,223.4,228.67,219.74,224.52,1154531,USD
2020-08-11,224.44,226.03,200.57,210.01,1396439,USD
2020-08-12,210.01,211.31,197.47,207.18,1355260,USD
2020-08-13,207.17,213.95,198.94,213.21,1368132,USD
2020-08-14,213.21,217.3,209.47,211.99,904573,USD
2020-08-15,211.99,227.7,211.53,222.45,912484,USD
2020-08-16,222.59,228.25,214.09,222.1,1101481,USD
2020-08-17,222.11,229.84,215.77,225.08,1160469,USD
2020-08-18,225.08,235.21,216.29,216.65,1354336,USD
2020-08-19,216.58,219.0,201.22,206.83,1251452,USD
2020-08-20,206.83,210.26,203.65,209.01,891888,USD
2020-08-21,209.01,212.15,194.94,195.3,1038305,USD
2020-08-22,195.3,197.39,187.86,196.58,1005102,USD
2020-08-23,196.6,197.62,189.72,193.94,822062,USD
2020-08-24,193.94,208.73,192.61,204.0,962990,USD
2020-08-25,204.0,204.66,184.08,191.71,1127801,USD
2020-08-26,191.7,194.07,187.34,190.8,841311,USD
2020-08-27,190.79,192.89,181.11,185.48,862653,USD
2020-08-28,185.5,193.63,183.28,191.56,804212,USD
2020-08-29,191.56,192.67,188.49,189.82,746471,USD
2020-08-30,189.82,196.69,188.9,196.34,802320,USD
2020-08-31,196.32,200.7,191.4,192.13,904421,USD
2020-09-01,192.13,207.56,188.68,203.5,1240707,USD
2020-09-02,203.44,205.21,173.39,183.05,1382721,USD
2020-09-03,183.01,185.24,143.93,151.37,1605457,USD
2020-09-04,151.32,165.36,148.83,159.42,1575048,USD
2020-09-05,159.42,171.29,149.42,162.16,1673454,USD
2020-09-06,162.21,167.48,158.24,163.05,1133556,USD
2020-09-07,163.05,176.09,160.36,174.11,1512420,USD
2020-09-08,174.11,178.77,165.41,170.65,1333904,USD
2020-09-09,170.65,173.33,165.73,169.26,850950,USD
2020-09-10,169.27,172.75,163.83,166.46,808337,USD
2020-09-11,166.46,167.66,162.9,167.12,688050,USD
2020-09-12,167.11,169.67,163.56,168.65,611861,USD
2020-09-13,168.67,170.59,160.99,163.15,482060,USD
2020-09-14,163.23,165.06,159.96,163.83,496964,USD
2020-09-15,163.81,169.35,161.92,165.73,560039,USD
2020-09-16,165.79,166.57,160.96,162.87,514889,USD
2020-09-17,162.93,166.84,162.41,164.05,484286,USD
2020-09-18,164.14,164.65,160.63,162.38,599727,USD
2020-09-19,162.44,163.77,160.74,161.89,564924,USD
2020-09-20,161.81,161.88,149.74,154.05,664077,USD
2020-09-21,154.09,155.09,142.04,145.22,741231,USD
2020-09-22,145.32,159.46,142.26,155.53,635607,USD
2020-09-23,155.53,156.93,146.19,150.21,512201,USD
2020-09-24,150.38,158.7,149.34,156.69,505498,USD
2020-09-25,156.69,157.49,151.91,155.62,494026,USD
2020-09-26,155.62,167.78,153.73,164.09,555604,USD
2020-09-27,163.98,175.15,159.61,170.32,645419,USD
2020-09-28,170.38,177.04,167.46,167.78,728581,USD
2020-09-29,167.77,173.21,166.74,171.79,585739,USD
2020-09-30,171.7,180.23,166.47,171.6,758769,USD
2020-10-01,171.6,178.01,163.47,169.86,710714,USD
2020-10-02,169.83,170.44,156.52,160.65,724858,USD
2020-10-03,160.61,162.02,158.49,159.19,578757,USD
2020-10-04,159.27,161.63,156.98,160.99,556037,USD
2020-10-05,160.94,164.18,159.43,162.39,520357,USD
2020-10-06,162.4,166.53,155.31,158.76,633872,USD
2020-10-07,158.87,168.05,156.31,163.46,657923,USD
2020-10-08,163.45,168.66,160.11,164.97,691460,USD
2020-10-09,165.13,171.73,162.9,168.04,608403,USD
2020-10-10,168.03,175.21,167.95,170.69,563571,USD
2020-10-11,170.62,174.62,169.79,171.86,563810,USD
2020-10-12,171.86,172.85,165.72,169.46,664753,USD
2020-10-13,169.31,173.65,166.64,170.58,585821,USD
2020-10-14,170.6,172.58,165.88,168.36,579131,USD
2020-10-15,168.36,172.36,166.45,169.39,578253,USD
2020-10-16,169.5,170.35,153.21,159.95,691542,USD
2020-10-17,159.88,160.97,156.9,159.31,466463,USD
2020-10-18,159.32,160.48,158.25,160.26,434656,USD
2020-10-19,160.2,161.23,157.82,159.64,423887,USD
2020-10-20,159.68,160.47,155.08,157.74,443688,USD
2020-10-21,157.74,167.94,157.18,164.37,565829,USD
2020-10-22,164.39,172.24,164.29,169.17,432658,USD
2020-10-23,169.15,170.39,162.5,166.5,425241,USD
2020-10-24,166.45,176.14,166.22,176.04,473182,USD
2020-10-25,176.07,185.0,170.21,180.76,654648,USD
2020-10-26,180.77,185.11,168.2,173.49,631366,USD
2020-10-27,173.54,178.55,171.96,174.67,449251,USD
2020-10-28,174.69,176.96,166.87,170.01,567603,USD
2020-10-29,170.05,170.97,163.68,166.93,442640,USD
2020-10-30,166.87,168.69,159.16,163.57,490408,USD
2020-10-31,163.62,167.98,161.86,164.87,454408,USD
2020-11-01,164.88,166.67,162.32,164.78,424437,USD
2020-11-02,164.78,167.17,156.05,158.11,519795,USD
2020-11-03,158.18,158.18,145.48,153.16,587928,USD
2020-11-04,153.2,153.23,146.02,151.23,498523,USD
2020-11-05,151.24,164.61,150.57,160.25,535858,USD
2020-11-06,160.18,169.94,158.49,168.54,467250,USD
2020-11-07,168.56,173.67,158.15,161.97,541193,USD
2020-11-08,161.9,168.2,160.13,166.79,322708,USD
2020-11-09,166.81,167.16,156.35,160.03,402665,USD
2020-11-10,160.06,162.07,154.88,156.98,387331,USD
2020-11-11,156.97,162.2,156.55,158.69,351289,USD
2020-11-12,158.76,160.9,155.38,158.24,359932,USD
2020-11-13,158.24,162.17,156.04,160.99,399799,USD
2020-11-14,161.01,161.5,154.83,157.39,338245,USD
2020-11-15,157.41,158.19,152.2,154.02,379215,USD
2020-11-16,153.95,160.81,152.7,157.59,408077,USD
2020-11-17,157.59,170.32,157.59,166.63,600681,USD
2020-11-18,166.66,171.13,154.35,161.66,672529,USD
2020-11-19,161.66,167.05,157.0,161.19,591978,USD
2020-11-20,161.45,168.72,161.01,166.37,784214,USD
2020-11-21,166.3,197.42,166.3,194.5,1484665,USD
2020-11-22,194.44,197.28,170.85,178.37,1320260,USD
2020-11-23,178.35,198.21,175.16,197.07,1357067,USD
2020-11-24,197.03,219.13,193.68,209.34,1769452,USD
2020-11-25,209.39,213.23,185.28,191.59,1189364,USD
2020-11-26,191.43,194.63,150.7,165.89,1768721,USD
2020-11-27,165.85,169.47,155.68,162.1,1013331,USD
2020-11-28,162.11,172.34,159.08,166.52,792623,USD
2020-11-29,166.54,170.58,163.36,168.09,704050,USD
2020-11-30,168.16,185.42,168.16,182.99,1000472,USD
2020-12-01,182.99,184.62,168.0,169.13,1062315,USD
2020-12-02,169.13,172.56,165.33,171.3,698040,USD
2020-12-03,171.32,174.41,167.78,170.83,624890,USD
2020-12-04,170.79,197.12,167.84,177.22,1726718,USD
2020-12-05,177.23,184.82,172.69,182.2,826559,USD
2020-12-06,182.18,183.46,173.47,178.58,627534,USD
2020-12-07,178.85,187.88,175.56,179.59,841189,USD
2020-12-08,179.66,181.73,169.47,173.36,775586,USD
2020-12-09,173.22,174.08,160.7,170.56,755403,USD
2020-12-10,170.51,171.27,164.03,166.49,582004,USD
2020-12-11,166.5,167.3,159.31,161.29,651534,USD
2020-12-12,161.29,166.53,160.94,164.83,513288,USD
2020-12-13,164.9,172.23,164.37,168.95,529412,USD
2020-12-14,168.99,169.66,164.03,166.84,506398,USD
2020-12-15,166.9,173.09,164.33,168.93,627805,USD
2020-12-16,168.92,180.77,166.83,180.1,815659,USD
2020-12-17,180.0,191.75,176.29,179.19,1015293,USD
2020-12-18,179.11,183.48,173.26,178.72,689699,USD
2020-12-19,178.75,180.26,174.98,176.78,639830,USD
2020-12-20,176.79,194.38,173.07,183.08,1052440,USD
2020-12-21,183.18,192.95,170.63,171.24,1064049,USD
2020-12-22,171.31,173.61,164.65,171.66,715113,USD
2020-12-23,171.56,172.7,149.95,154.34,938736,USD
2020-12-24,154.22,162.46,151.36,162.09,851617,USD
2020-12-25,162.02,168.94,159.6,165.68,861106,USD
2020-12-26,165.63,167.55,161.17,165.0,765720,USD
2020-12-27,164.95,176.1,158.96,167.06,1063142,USD
2020-12-28,167.14,173.89,165.94,168.24,705759,USD
2020-12-29,168.18,169.38,155.23,164.32,767924,USD
2020-12-30,164.51,169.97,161.55,167.03,625679,USD
2020-12-31,167.08,167.08,158.73,163.14,468466,USD
2021-01-01,163.13,165.74,161.25,162.61,375720,USD
2021-01-02,162.65,166.52,158.93,163.08,573775,USD
2021-01-03,163.09,174.07,162.32,171.63,969425,USD
2021-01-04,171.64,185.62,160.95,167.72,1303321,USD
2021-01-05,167.64,171.58,162.18,168.06,897206,USD
2021-01-06,168.06,184.92,166.41,179.67,1283522,USD
2021-01-07,179.68,188.51,170.38,175.83,1452485,USD
2021-01-08,175.73,185.01,165.56,180.16,1212296,USD
2021-01-09,180.29,326.62,174.99,284.45,4287079,USD
2021-01-10,285.18,299.2,230.26,251.9,3708655,USD
2021-01-11,251.84,251.84,162.32,189.98,3726456,USD
2021-01-12,189.99,204.85,180.5,188.75,1525439,USD
2021-01-13,188.75,221.55,187.63,213.22,2015964,USD
2021-01-14,213.14,235.22,203.7,221.77,1603247,USD
2021-01-15,221.58,222.7,188.7,208.66,1324641,USD
2021-01-16,208.68,216.0,200.52,206.05,940385,USD
2021-01-17,206.05,207.49,194.15,199.59,816657,USD
2021-01-18,199.54,209.23,196.61,206.24,900912,USD
2021-01-19,206.47,215.4,203.81,203.81,921334,USD
2021-01-20,203.74,206.16,185.09,199.96,1123256,USD
2021-01-21,200.06,201.11,175.49,178.26,1236798,USD
2021-01-22,178.26,181.81,169.83,177.83,1066682,USD
2021-01-23,177.81,177.82,170.35,174.4,1091024,USD
2021-01-24,174.4,176.93,170.81,173.97,583869,USD
2021-01-25,174.02,185.13,173.11,181.26,1002507,USD
2021-01-26,181.23,181.23,171.44,173.79,702385,USD
2021-01-27,173.76,174.04,158.04,161.59,902917,USD
2021-01-28,161.54,173.69,160.92,170.53,712662,USD
2021-01-29,170.64,185.96,166.08,172.72,1140009,USD
2021-01-30,172.72,194.01,167.8,178.81,1525439,USD
2021-01-31,178.83,181.72,170.76,173.76,625987,USD
2021-02-01,173.76,187.09,172.51,178.9,931023,USD
2021-02-02,178.88,182.18,177.28,180.47,602124,USD
2021-02-03,180.46,186.27,180.0,183.27,676504,USD
2021-02-04,183.31,188.08,175.91,177.12,663840,USD
2021-02-05,177.11,188.74,176.33,187.78,815714,USD
2021-02-06,187.8,199.01,181.71,184.84,1035963,USD
2021-02-07,184.84,189.68,178.51,183.07,844260,USD
2021-02-08,183.0,195.26,181.26,194.52,849104,USD
2021-02-09,194.54,238.65,193.93,226.27,2300581,USD
2021-02-10,226.2,237.09,199.58,211.57,1856673,USD
2021-02-11,211.47,230.55,208.07,225.34,1137246,USD
2021-02-12,225.38,236.9,214.58,233.55,1048768,USD
2021-02-13,233.55,268.85,221.3,266.16,1847262,USD
2021-02-14,266.17,284.83,246.03,261.01,1889198,USD
2021-02-15,261.11,273.76,210.31,239.82,2341593,USD
2021-02-16,239.83,256.96,227.53,236.55,1528713,USD
2021-02-17,236.62,252.63,227.17,244.49,1069952,USD
2021-02-18,244.46,254.98,237.43,240.0,884011,USD
2021-02-19,240.03,253.06,231.24,242.97,1154700,USD
2021-02-20,242.94,253.32,216.09,227.27,1541239,USD
2021-02-21,227.26,249.86,224.29,242.14,1165046,USD
2021-02-22,242.17,244.28,173.95,214.93,2005957,USD
2021-02-23,214.93,215.23,169.08,189.06,2118994,USD
2021-02-24,189.02,208.1,183.05,194.49,1421266,USD
2021-02-25,194.49,201.14,182.34,184.6,1034177,USD
2021-02-26,184.57,188.29,170.82,180.63,1109724,USD
2021-02-27,180.61,195.97,180.07,184.46,793102,USD
2021-02-28,184.45,185.1,170.85,177.27,813499,USD
2021-03-01,177.28,189.08,175.59,183.07,682059,USD
2021-03-02,185.64,191.75,180.43,185.46,704654,USD
2021-03-03,185.38,194.22,183.65,188.43,680926,USD
2021-03-04,188.38,191.34,179.39,181.56,668334,USD
2021-03-05,181.58,181.83,175.68,180.65,598246,USD
2021-03-06,180.79,182.63,175.38,181.48,646384,USD
2021-03-07,181.73,185.82,180.87,185.0,504401,USD
2021-03-08,184.96,187.7,178.79,185.74,627698,USD
2021-03-09,185.78,189.89,184.42,189.8,520996,USD
2021-03-10,189.78,194.9,183.97,187.7,707409,USD
2021-03-11,187.63,190.31,183.78,187.21,581569,USD
2021-03-12,187.21,189.96,177.93,185.61,767590,USD
2021-03-13,185.86,235.11,185.68,217.8,2165918,USD
2021-03-14,217.88,225.08,198.27,198.27,1344496,USD
2021-03-15,198.12,202.03,185.19,191.15,1312253,USD
2021-03-16,191.2,199.53,185.7,194.85,1004095,USD
2021-03-17,194.85,196.27,188.2,195.26,607145,USD
2021-03-18,195.44,207.41,190.81,203.0,896608,USD
2021-03-19,203.15,231.54,197.24,213.26,1626884,USD
2021-03-20,213.57,219.72,204.46,205.1,908194,USD
2021-03-21,205.07,208.62,197.86,201.21,684839,USD
2021-03-22,201.28,222.76,195.38,203.04,1236427,USD
2021-03-23,203.04,225.6,202.44,213.36,1375476,USD
2021-03-24,213.34,221.26,183.44,193.4,1062564,USD
2021-03-25,193.41,196.32,186.89,192.65,882119,USD
2021-03-26,192.6,204.35,191.61,202.84,699784,USD
2021-03-27,202.84,204.11,194.93,200.06,528177,USD
2021-03-28,200.07,202.43,196.09,198.55,440918,USD
2021-03-29,198.54,211.59,197.11,207.04,731272,USD
2021-03-30,207.02,210.6,204.44,208.74,496424,USD
2021-03-31,208.81,218.9,199.62,217.22,1320680,USD
2021-04-01,217.24,237.43,213.65,227.98,1298827,USD
2021-04-02,228.13,267.46,225.27,246.87,1854153,USD
2021-04-03,246.9,254.45,215.97,218.56,1535583,USD
2021-04-04,218.61,232.39,216.64,228.94,949692,USD
2021-04-05,228.97,249.63,227.15,247.55,1429435,USD
2021-04-06,247.57,279.08,233.42,260.92,2339607,USD
2021-04-07,261.12,274.37,227.93,238.96,1803077,USD
2021-04-08,238.95,250.89,235.21,249.44,970813,USD
2021-04-09,249.41,271.85,243.46,259.16,1179878,USD
2021-04-10,259.19,280.98,253.98,272.77,1226709,USD
2021-04-11,272.49,288.87,265.65,275.83,1038377,USD
2021-04-12,275.85,277.33,252.06,260.45,972253,USD
2021-04-13,260.39,300.98,259.42,298.64,1405640,USD
2021-04-14,298.67,346.66,284.47,327.29,2441691,USD
2021-04-15,326.87,377.7,317.85,364.05,1827259,USD
2021-04-16,364.04,493.44,325.74,440.25,2830336,USD
2021-04-17,440.32,448.19,368.02,372.83,2250412,USD
2021-04-18,372.8,380.69,275.41,334.78,3181439,USD
2021-04-19,334.73,340.0,286.11,295.65,1681671,USD
2021-04-20,295.49,312.72,271.54,303.83,1715580,USD
2021-04-21,303.21,320.3,289.07,296.3,1238313,USD
2021-04-22,296.76,310.87,277.91,281.77,1211956,USD
2021-04-23,281.77,291.99,203.09,250.43,2745672,USD
2021-04-24,250.5,250.53,228.54,233.71,934194,USD
2021-04-25,233.6,253.92,227.81,236.27,919973,USD
2021-04-26,236.58,266.48,234.06,263.53,1137969,USD
2021-04-27,263.51,289.26,258.48,287.98,1142757,USD
2021-04-28,288.0,297.75,270.18,289.85,1325207,USD
2021-04-29,289.84,292.3,271.45,281.78,818071,USD
2021-04-30,281.78,328.16,277.14,323.59,1151329,USD
2021-05-01,323.6,339.73,308.3,332.77,1064603,USD
2021-05-02,332.78,345.1,311.57,331.44,1005776,USD
2021-05-03,331.43,376.87,330.21,368.9,1379586,USD
2021-05-04,368.94,374.57,323.33,333.43,1833840,USD
2021-05-05,332.99,447.92,332.55,423.64,2273717,USD
2021-05-06,423.59,459.92,384.69,419.44,2133401,USD
2021-05-07,419.3,430.69,363.42,378.8,1696165,USD
2021-05-08,378.78,397.98,336.41,368.51,1447038,USD
2021-05-09,368.04,377.79,332.6,359.13,1328327,USD
2021-05-10,359.06,414.74,302.75,341.5,2756684,USD
2021-05-11,342.15,396.94,329.63,391.49,1787023,USD
2021-05-12,391.39,405.93,286.89,299.2,1786700,USD
2021-05-13,299.37,335.88,288.63,316.43,2029400,USD
2021-05-14,316.49,352.66,310.76,335.66,1063951,USD
2021-05-15,335.38,340.48,306.64,310.26,1055187,USD
2021-05-16,310.43,330.22,288.24,315.06,1187738,USD
2021-05-17,315.24,316.56,254.62,286.64,1726770,USD
2021-05-18,286.7,302.22,275.38,286.99,1152060,USD
2021-05-19,286.96,290.04,129.4,174.59,4254858,USD
2021-05-20,174.35,202.29,159.36,200.96,2101213,USD
2021-05-21,201.39,207.12,153.04,174.72,2064005,USD
2021-05-22,174.7,176.62,158.04,168.7,1367563,USD
2021-05-23,168.77,173.23,128.5,149.07,2165967,USD
2021-05-24,148.85,179.97,146.19,178.87,1563219,USD
2021-05-25,178.9,185.87,160.87,175.09,1476940,USD
2021-05-26,175.15,186.27,171.36,181.63,1140627,USD
2021-05-27,181.66,190.63,170.04,182.89,1079480,USD
2021-05-28,182.96,184.65,159.71,168.1,1369597,USD
2021-05-29,168.1,179.42,159.18,164.22,1101457,USD
2021-05-30,164.3,169.52,154.96,166.18,754234,USD
2021-05-31,166.08,175.21,161.06,174.88,749655,USD
2021-06-01,174.68,176.57,165.86,175.94,855888,USD
2021-06-02,175.95,188.45,171.25,182.31,862082,USD
2021-06-03,182.32,191.76,178.16,189.03,768661,USD
2021-06-04,189.4,189.61,168.32,173.79,912162,USD
2021-06-05,173.79,177.91,166.59,177.6,801982,USD
2021-06-06,177.59,181.52,173.56,178.3,751478,USD
2021-06-07,178.29,179.66,165.06,166.06,675188,USD
2021-06-08,166.13,168.15,150.75,162.1,1042521,USD
2021-06-09,162.12,174.44,157.45,173.1,852768,USD
2021-06-10,173.1,173.97,163.67,164.65,552490,USD
2021-06-11,164.7,173.82,161.41,164.35,791497,USD
2021-06-12,164.39,164.4,156.11,161.88,597894,USD
2021-06-13,161.98,172.94,159.38,171.05,544199,USD
2021-06-14,171.02,175.53,168.58,174.14,588260,USD
2021-06-15,174.09,174.86,167.16,169.67,478199,USD
2021-06-16,169.58,169.58,160.92,164.03,459057,USD
2021-06-17,164.03,167.93,160.6,163.03,381158,USD
2021-06-18,162.98,164.46,152.33,157.13,504208,USD
2021-06-19,157.2,159.32,154.82,154.98,378286,USD
2021-06-20,154.94,155.3,144.99,152.89,493537,USD
