Date,Open,High,Low,Close,Volume,Currency
2020-11-29,0.0339,0.034,0.0333,0.0337,9780859,USD
2020-11-30,0.0337,0.0345,0.0337,0.0345,35926016,USD
2020-12-01,0.0345,0.0356,0.034,0.0344,27142008,USD
2020-12-02,0.0344,0.0392,0.0344,0.038,49256232,USD
2020-12-03,0.038,0.039,0.0376,0.039,39180960,USD
2020-12-04,0.039,0.039,0.0354,0.0354,12974745,USD
2020-12-05,0.0353,0.0373,0.0353,0.0373,11798802,USD
2020-12-06,0.0373,0.0373,0.0363,0.0371,6970223,USD
2020-12-07,0.0371,0.0398,0.0371,0.0396,30423182,USD
2020-12-08,0.0396,0.0396,0.0364,0.0364,21251216,USD
2020-12-09,0.0364,0.0364,0.0351,0.0364,19199488,USD
2020-12-10,0.0364,0.0364,0.0351,0.0359,14311405,USD
2020-12-11,0.0357,0.0357,0.0333,0.0333,19015702,USD
2020-12-12,0.0333,0.0348,0.0333,0.0347,12031209,USD
2020-12-13,0.0347,0.0352,0.0344,0.0352,8239692,USD
2020-12-14,0.0352,0.0352,0.0343,0.0346,10409896,USD
2020-12-15,0.0346,0.0347,0.034,0.0346,14521383,USD
2020-12-16,0.0346,0.0355,0.0346,0.0354,35736264,USD
2020-12-17,0.0354,0.0355,0.0347,0.0347,52762624,USD
2020-12-18,0.0347,0.0355,0.0344,0.0354,36815588,USD
2020-12-19,0.0354,0.0371,0.0354,0.0357,44170296,USD
2020-12-20,0.0357,0.0371,0.0357,0.037,48825980,USD
2020-12-21,0.0369,0.0371,0.0355,0.0366,181704160,USD
2020-12-22,0.0366,0.0374,0.0359,0.0368,53362656,USD
2020-12-23,0.0368,0.0368,0.0301,0.0301,54000088,USD
2020-12-24,0.03,0.0329,0.0294,0.0329,40873736,USD
2020-12-25,0.0329,0.0332,0.0321,0.0324,42698464,USD
2020-12-26,0.0324,0.0324,0.0317,0.0324,30102328,USD
2020-12-27,0.0324,0.033,0.0317,0.0317,36711760,USD
2020-12-28,0.0317,0.035,0.0317,0.0338,68305400,USD
2020-12-29,0.0338,0.0338,0.032,0.0328,51877136,USD
2020-12-30,0.0327,0.033,0.0315,0.0325,36547604,USD
2020-12-31,0.0325,0.0325,0.0311,0.0318,25298208,USD
2021-01-01,0.0317,0.0331,0.0317,0.0329,43765976,USD
2021-01-02,0.0329,0.0335,0.0323,0.0332,42487992,USD
2021-01-03,0.0332,0.0334,0.0319,0.0328,49159336,USD
2021-01-04,0.0329,0.0335,0.0319,0.0325,70541336,USD
2021-01-05,0.0323,0.038,0.0323,0.0373,197902256,USD
2021-01-06,0.0374,0.0384,0.0358,0.0384,159491424,USD
2021-01-07,0.0384,0.0412,0.0383,0.0383,193343824,USD
2021-01-08,0.0382,0.0604,0.0382,0.0604,673865088,USD
2021-01-09,0.0604,0.0604,0.0498,0.0508,241173408,USD
2021-01-10,0.0509,0.0517,0.046,0.049,142827824,USD
2021-01-11,0.0489,0.0489,0.0401,0.0429,130099016,USD
2021-01-12,0.043,0.0469,0.043,0.0467,123204352,USD
2021-01-13,0.0468,0.0537,0.0461,0.0531,141964768,USD
2021-01-14,0.053,0.0584,0.0515,0.0572,138845744,USD
2021-01-15,0.0571,0.0571,0.0527,0.0555,120298304,USD
2021-01-16,0.0554,0.0616,0.0554,0.0599,152654848,USD
2021-01-17,0.0599,0.0622,0.0548,0.0615,152688144,USD
2021-01-18,0.0615,0.0646,0.0587,0.0646,106319880,USD
2021-01-19,0.0647,0.0705,0.0623,0.0705,162712144,USD
2021-01-20,0.071,0.1033,0.0701,0.1026,710885824,USD
2021-01-21,0.1026,0.1262,0.0989,0.0989,425459328,USD
2021-01-22,0.0989,0.0989,0.0909,0.096,282802112,USD
2021-01-23,0.0961,0.0984,0.0922,0.0959,161351264,USD
2021-01-24,0.0959,0.0959,0.0932,0.0942,118236472,USD
2021-01-25,0.0941,0.0951,0.0917,0.0917,116654968,USD
2021-01-26,0.0912,0.0926,0.091,0.0923,128151552,USD
2021-01-27,0.092,0.0924,0.0808,0.0808,124159792,USD
2021-01-28,0.0806,0.0921,0.0806,0.0921,165574800,USD
2021-01-29,0.092,0.092,0.0877,0.0884,125713992,USD
2021-01-30,0.0882,0.0882,0.0821,0.0828,128101480,USD
2021-01-31,0.0828,0.0828,0.0794,0.0826,189842496,USD
2021-02-01,0.083,0.0887,0.08,0.0887,170498208,USD
2021-02-02,0.0886,0.0975,0.0873,0.0926,200782048,USD
2021-02-03,0.0925,0.0962,0.0915,0.0958,136695952,USD
2021-02-04,0.0958,0.096,0.0922,0.0949,122049792,USD
2021-02-05,0.095,0.0996,0.0926,0.0996,140175008,USD
2021-02-06,0.0997,0.1083,0.0997,0.1038,184132512,USD
2021-02-07,0.1038,0.1038,0.0956,0.0976,149133776,USD
2021-02-08,0.0976,0.1008,0.0976,0.1003,127035528,USD
2021-02-09,0.1,0.1097,0.0981,0.1045,197896848,USD
2021-02-10,0.1046,0.1165,0.1042,0.1083,159951616,USD
2021-02-11,0.1083,0.1365,0.1065,0.1349,340065856,USD
2021-02-12,0.134,0.1389,0.1295,0.1379,146453520,USD
2021-02-13,0.1377,0.1432,0.1354,0.139,144952880,USD
2021-02-14,0.139,0.139,0.126,0.1274,98442000,USD
2021-02-15,0.1273,0.1506,0.1128,0.1445,206804928,USD
2021-02-16,0.1441,0.1469,0.1365,0.1373,144873216,USD
2021-02-17,0.1372,0.1408,0.1282,0.1389,102183536,USD
2021-02-18,0.1389,0.1493,0.1389,0.1493,103701296,USD
2021-02-19,0.1492,0.1515,0.1409,0.1515,122627560,USD
2021-02-20,0.1524,0.1524,0.1433,0.1433,120952496,USD
2021-02-21,0.1434,0.1486,0.1425,0.1455,85604144,USD
2021-02-22,0.1455,0.1455,0.1355,0.1359,120840008,USD
2021-02-23,0.136,0.136,0.1063,0.1188,199379808,USD
2021-02-24,0.1188,0.1328,0.1188,0.1281,186039392,USD
2021-02-25,0.1284,0.1347,0.1159,0.1159,168501488,USD
2021-02-26,0.1163,0.1219,0.1142,0.1181,124825576,USD
2021-02-27,0.1181,0.122,0.1181,0.1189,62745680,USD
2021-02-28,0.1187,0.1193,0.1066,0.1142,90458328,USD
2021-03-01,0.1142,0.1251,0.1142,0.1251,254037648,USD
2021-03-02,0.1249,0.1249,0.1182,0.1226,77374944,USD
2021-03-03,0.1228,0.1293,0.1223,0.1281,88262504,USD
2021-03-04,0.128,0.1662,0.128,0.1591,426183776,USD
2021-03-05,0.159,0.159,0.1453,0.1488,158744640,USD
2021-03-06,0.1486,0.1486,0.1423,0.1449,118829616,USD
2021-03-07,0.1449,0.154,0.1449,0.1522,105407368,USD
2021-03-08,0.1522,0.1748,0.1488,0.1743,208428048,USD
2021-03-09,0.174,0.2098,0.174,0.2098,260675552,USD
2021-03-10,0.2096,0.2231,0.1928,0.2231,256823888,USD
2021-03-11,0.2207,0.269,0.2177,0.2683,345442624,USD
2021-03-12,0.2689,0.2724,0.2523,0.2701,204392928,USD
2021-03-13,0.2699,0.2767,0.2606,0.2767,136955824,USD
2021-03-14,0.2762,0.3645,0.2762,0.3645,447151776,USD
2021-03-15,0.3634,0.4463,0.3634,0.401,345932768,USD
2021-03-16,0.4002,0.4002,0.3294,0.3424,220740496,USD
2021-03-17,0.3425,0.3607,0.311,0.3603,290768352,USD
2021-03-18,0.3602,0.3602,0.3395,0.3446,119833184,USD
2021-03-19,0.3441,0.3511,0.3357,0.3448,91011312,USD
2021-03-20,0.3446,0.3458,0.3161,0.3161,78977904,USD
2021-03-21,0.3168,0.3417,0.3146,0.3417,95933968,USD
2021-03-22,0.3416,0.3469,0.3141,0.3141,102187424,USD
2021-03-23,0.3143,0.327,0.3125,0.3204,81464824,USD
2021-03-24,0.3198,0.3338,0.2965,0.2987,82664544,USD
2021-03-25,0.2987,0.307,0.2883,0.302,69007152,USD
2021-03-26,0.3018,0.3445,0.3018,0.3445,65588304,USD
2021-03-27,0.3463,0.3463,0.3315,0.3384,67796104,USD
2021-03-28,0.3381,0.3393,0.334,0.3381,48032308,USD
2021-03-29,0.3381,0.4055,0.3381,0.3708,233988656,USD
2021-03-30,0.3706,0.3913,0.3667,0.3865,135770432,USD
2021-03-31,0.386,0.386,0.356,0.3608,103530672,USD
2021-04-01,0.3613,0.3613,0.3386,0.3454,82718704,USD
2021-04-02,0.345,0.3523,0.3373,0.3523,69604320,USD
2021-04-03,0.3527,0.3527,0.3114,0.3114,83930184,USD
2021-04-04,0.3113,0.3249,0.3113,0.3249,60156696,USD
2021-04-05,0.3248,0.3248,0.3083,0.3177,98007608,USD
2021-04-06,0.3178,0.3273,0.3144,0.326,122135368,USD
2021-04-07,0.3258,0.3258,0.2997,0.2997,91577712,USD
2021-04-08,0.2994,0.328,0.2994,0.328,76101192,USD
2021-04-09,0.3283,0.3565,0.3283,0.3382,119069224,USD
2021-04-10,0.3382,0.3405,0.3263,0.3298,81194208,USD
2021-04-11,0.3301,0.3631,0.3301,0.3482,153502528,USD
2021-04-12,0.3482,0.3594,0.3379,0.3562,104580248,USD
2021-04-13,0.3573,0.4105,0.3388,0.4105,124522176,USD
2021-04-14,0.4097,0.4097,0.369,0.3757,190950368,USD
2021-04-15,0.3749,0.3802,0.3701,0.3799,107857840,USD
2021-04-16,0.3799,0.3799,0.346,0.3492,136047824,USD
2021-04-17,0.3511,0.3592,0.3426,0.3426,101688512,USD
2021-04-18,0.3425,0.3425,0.2995,0.3095,164328816,USD
2021-04-19,0.3094,0.3143,0.2837,0.2892,142141408,USD
2021-04-20,0.2889,0.3314,0.2725,0.3243,252516304,USD
2021-04-21,0.3243,0.3243,0.2917,0.2917,116984904,USD
2021-04-22,0.2914,0.3019,0.2588,0.2588,116564240,USD
2021-04-23,0.258,0.2684,0.2201,0.2684,218687008,USD
2021-04-24,0.268,0.268,0.2439,0.2439,74296040,USD
2021-04-25,0.2438,0.2595,0.2438,0.2461,145036816,USD
2021-04-26,0.2464,0.285,0.2464,0.285,98832880,USD
2021-04-27,0.2841,0.306,0.2826,0.3038,86057000,USD
2021-04-28,0.3034,0.3093,0.2833,0.287,73788072,USD
2021-04-29,0.2871,0.2985,0.2763,0.2863,101427080,USD
2021-04-30,0.2862,0.2998,0.2799,0.2998,73672936,USD
2021-05-01,0.2999,0.3265,0.2957,0.3265,112012704,USD
2021-05-02,0.3272,0.3401,0.3068,0.33,110907392,USD
2021-05-03,0.33,0.3369,0.3215,0.3248,93684760,USD
2021-05-04,0.3241,0.3241,0.286,0.2957,122005688,USD
2021-05-05,0.2863,0.3151,0.2863,0.3151,94292752,USD
2021-05-06,0.315,0.318,0.2985,0.2985,103992488,USD
2021-05-07,0.299,0.3189,0.2963,0.3057,92264088,USD
2021-05-08,0.3057,0.3057,0.2962,0.2979,68238416,USD
2021-05-09,0.298,0.298,0.2811,0.2922,75963728,USD
2021-05-10,0.2918,0.2972,0.2644,0.2644,111924656,USD
2021-05-11,0.2642,0.2829,0.2642,0.2829,84929120,USD
2021-05-12,0.283,0.283,0.2396,0.2396,88275568,USD
2021-05-13,0.2377,0.3338,0.2377,0.3338,599450496,USD
2021-05-14,0.3342,0.3592,0.3232,0.3365,528419520,USD
2021-05-15,0.335,0.335,0.2968,0.3124,232267744,USD
2021-05-16,0.3169,0.3502,0.3169,0.3285,292847072,USD
2021-05-17,0.3264,0.3264,0.2921,0.2921,229773648,USD
2021-05-18,0.2925,0.3415,0.2877,0.3372,186903600,USD
2021-05-19,0.3359,0.3359,0.2149,0.2149,431563200,USD
2021-05-20,0.2154,0.2861,0.2154,0.2722,237969376,USD
2021-05-21,0.2742,0.2756,0.2331,0.2376,209887728,USD
2021-05-22,0.2367,0.2712,0.2248,0.2691,299750400,USD
2021-05-23,0.2682,0.2682,0.2076,0.2318,238776832,USD
2021-05-24,0.2321,0.2583,0.2214,0.2548,165339360,USD
2021-05-25,0.2556,0.2556,0.2368,0.2528,130306648,USD
2021-05-26,0.2528,0.2736,0.2522,0.2735,124495664,USD
2021-05-27,0.2727,0.2727,0.2512,0.2541,94340344,USD
2021-05-28,0.2543,0.2543,0.2181,0.2181,148241488,USD
2021-05-29,0.219,0.2206,0.203,0.2089,97995344,USD
2021-05-30,0.2088,0.2239,0.2014,0.218,69015408,USD
2021-05-31,0.2171,0.2337,0.2115,0.2337,89713280,USD
2021-06-01,0.232,0.232,0.222,0.2269,86678128,USD
2021-06-02,0.2274,0.2355,0.219,0.2316,71650736,USD
2021-06-03,0.2311,0.259,0.2311,0.2572,96054968,USD
2021-06-04,0.2589,0.2589,0.2268,0.2321,101760680,USD
2021-06-05,0.2321,0.2367,0.2203,0.2218,70047312,USD
2021-06-06,0.2217,0.2285,0.2217,0.2285,37422020,USD
2021-06-07,0.2288,0.2315,0.2075,0.2075,57310588,USD
2021-06-08,0.2072,0.2206,0.2,0.2162,105753496,USD
2021-06-09,0.216,0.2189,0.2042,0.2177,133155776,USD
2021-06-10,0.2182,0.2182,0.2053,0.2053,64255328,USD
2021-06-11,0.2054,0.2071,0.1967,0.2006,56611716,USD
2021-06-12,0.2004,0.2004,0.1841,0.1885,84038456,USD
2021-06-13,0.1892,0.1982,0.1807,0.1968,55217800,USD
2021-06-14,0.1966,0.2044,0.1952,0.2044,77104600,USD
2021-06-15,0.2047,0.2155,0.2047,0.2121,72898912,USD
2021-06-16,0.2122,0.2122,0.1985,0.2053,72133488,USD
2021-06-17,0.2054,0.2115,0.2021,0.2081,68300432,USD
2021-06-18,0.2082,0.2218,0.2022,0.2067,118083776,USD
2021-06-19,0.2072,0.2072,0.1954,0.1954,47288044,USD
2021-06-20,0.1955,0.1955,0.1829,0.1929,56010352,USD
2021-06-21,0.1936,0.1936,0.1669,0.1747,154247200,USD
2021-06-22,0.1738,0.1743,0.1407,0.1661,160137504,USD
2021-06-23,0.1669,0.1868,0.1669,0.1826,93205576,USD
2021-06-24,0.1823,0.1919,0.179,0.1919,60687344,USD
2021-06-25,0.1924,0.1935,0.1637,0.1648,107732680,USD
2021-06-26,0.1645,0.1856,0.1645,0.179,137312160,USD
2021-06-27,0.179,0.1824,0.1726,0.1824,47429040,USD
2021-06-28,0.1827,0.1827,0.1763,0.1824,61767264,USD
2021-06-29,0.1828,0.1948,0.1828,0.1899,64635160,USD
2021-06-30,0.1908,0.1955,0.1803,0.1955,58606688,USD
2021-07-01,0.1956,0.2118,0.1874,0.2118,133103040,USD
2021-07-02,0.2113,0.2113,0.1912,0.1933,67819056,USD
2021-07-03,0.193,0.1948,0.1897,0.1928,44737388,USD
2021-07-04,0.1948,0.1957,0.1929,0.1945,38837616,USD
2021-07-05,0.1945,0.1945,0.1839,0.1844,38845356,USD
2021-07-06,0.1845,0.1895,0.1825,0.1844,47076168,USD
2021-07-07,0.1854,0.1918,0.1846,0.1853,38808492,USD
2021-07-08,0.1856,0.1872,0.1701,0.171,39038048,USD
2021-07-09,0.171,0.1776,0.1641,0.1754,42213956,USD
2021-07-10,0.1754,0.177,0.1662,0.1694,31238646,USD
2021-07-11,0.1695,0.1734,0.168,0.1713,16930952,USD
2021-07-12,0.1714,0.1736,0.1644,0.168,25555240,USD
2021-07-13,0.1677,0.1841,0.1655,0.1763,74300928,USD
2021-07-14,0.1763,0.1765,0.1634,0.1702,35903228,USD
2021-07-15,0.1702,0.1839,0.1652,0.1746,73067328,USD
2021-07-16,0.1747,0.1992,0.1702,0.1807,142865024,USD
2021-07-17,0.1812,0.1943,0.1781,0.1874,70432536,USD
2021-07-18,0.1874,0.1943,0.1788,0.1809,36539200,USD
2021-07-19,0.1809,0.1818,0.1705,0.1729,31472476,USD
2021-07-20,0.173,0.1747,0.1557,0.1581,49866472,USD
2021-07-21,0.1579,0.1718,0.1551,0.1695,53062700,USD
2021-07-22,0.1695,0.1763,0.164,0.1736,44913124,USD
2021-07-23,0.1735,0.1749,0.1655,0.1747,33858192,USD
2021-07-24,0.1745,0.1816,0.1727,0.1794,39087104,USD
2021-07-25,0.1745,0.1768,0.1705,0.1768,30535930,USD
2021-07-26,0.1768,0.2095,0.1759,0.1835,125967576,USD
2021-07-27,0.1836,0.2049,0.1799,0.1976,74686288,USD
2021-07-28,0.1977,0.2072,0.1932,0.197,54175924,USD
2021-07-29,0.1972,0.2052,0.1947,0.2041,35924876,USD
2021-07-30,0.204,0.2175,0.1994,0.2145,65459616,USD
2021-07-31,0.2144,0.2185,0.2075,0.2143,33489944,USD
2021-08-01,0.2145,0.2188,0.2021,0.2051,36635216,USD
2021-08-02,0.2049,0.21284,0.2016,0.20922,35809008,USD
2021-08-03,0.20905,0.22731,0.2047,0.21495,72229648,USD
2021-08-04,0.21479,0.2187,0.20666,0.2177,42972944,USD
2021-08-05,0.21786,0.22169,0.20793,0.21883,42345432,USD
2021-08-06,0.21885,0.2196,0.21272,0.2183,41375528,USD
2021-08-07,0.21843,0.22656,0.21631,0.22501,58819904,USD
2021-08-08,0.22505,0.2252,0.20928,0.21321,39304344,USD
2021-08-09,0.21301,0.22268,0.20663,0.22117,40708812,USD
2021-08-10,0.2212,0.23118,0.21726,0.22489,53385184,USD
2021-08-11,0.22476,0.2407,0.22339,0.22787,86629040,USD
2021-08-12,0.22783,0.23623,0.21161,0.21842,57474988,USD
2021-08-13,0.21826,0.23144,0.21562,0.23101,82624592,USD
2021-08-14,0.23113,0.277,0.22698,0.26262,181508976,USD
2021-08-15,0.2631,0.26434,0.2407,0.25191,83753968,USD
2021-08-16,0.25168,0.26598,0.241,0.24254,75958232,USD
2021-08-17,0.2426,0.25259,0.22429,0.22707,86029880,USD
2021-08-18,0.22701,0.23344,0.21545,0.22343,63904792,USD
2021-08-19,0.22323,0.23737,0.21828,0.23734,63821464,USD
2021-08-20,0.23719,0.25032,0.23433,0.24682,65399380,USD
2021-08-21,0.24682,0.2505,0.23902,0.24231,53260440,USD
2021-08-22,0.2423,0.24886,0.23286,0.24129,49830184,USD
2021-08-23,0.24133,0.26461,0.2407,0.26103,80851792,USD
2021-08-24,0.26096,0.29069,0.25207,0.25299,150694720,USD
2021-08-25,0.25272,0.26061,0.24111,0.25792,79054248,USD
2021-08-26,0.25839,0.26164,0.23158,0.23787,64295760,USD
2021-08-27,0.23797,0.25456,0.22879,0.25392,53544544,USD
2021-08-28,0.25409,0.26927,0.24908,0.26104,57067176,USD
2021-08-29,0.26089,0.26349,0.25041,0.25227,47271872,USD
2021-08-30,0.25211,0.25672,0.24165,0.24482,47450872,USD
2021-08-31,0.24472,0.27569,0.24042,0.25194,99479408,USD
2021-09-01,0.25175,0.26593,0.24393,0.26418,71978784,USD
2021-09-02,0.26418,0.27747,0.25988,0.2742,91795504,USD
2021-09-03,0.27391,0.28631,0.26497,0.28584,81836800,USD
2021-09-04,0.28589,0.31928,0.27743,0.31778,107040824,USD
2021-09-05,0.31781,0.31805,0.29669,0.3074,73236200,USD
2021-09-06,0.30741,0.31871,0.29592,0.3119,66003952,USD
2021-09-07,0.31207,0.34413,0.24,0.26997,207544960,USD
2021-09-08,0.26979,0.32547,0.2444,0.3191,174279920,USD
2021-09-09,0.31903,0.36162,0.30589,0.33082,220082112,USD
2021-09-10,0.33084,0.33833,0.29326,0.31547,84985480,USD
2021-09-11,0.31634,0.389,0.31347,0.36358,176892432,USD
2021-09-12,0.36331,0.4248,0.3476,0.42374,160969200,USD
2021-09-13,0.42374,0.4468,0.36787,0.43152,281872736,USD
2021-09-14,0.4318,0.48637,0.40166,0.45599,211050496,USD
2021-09-15,0.45636,0.5678,0.45419,0.50506,259536960,USD
2021-09-16,0.50503,0.57342,0.46047,0.47675,259836128,USD
2021-09-17,0.47664,0.47672,0.415,0.42521,153722976,USD
2021-09-18,0.42582,0.453,0.4094,0.42972,119110496,USD
2021-09-19,0.42972,0.42972,0.38894,0.39646,75492272,USD
2021-09-20,0.39693,0.39701,0.3156,0.33884,271074464,USD
2021-09-21,0.33943,0.35494,0.2887,0.30512,203499360,USD
2021-09-22,0.3057,0.38057,0.29923,0.36691,163689120,USD
2021-09-23,0.36654,0.3932,0.35757,0.38259,125407344,USD
2021-09-24,0.38271,0.38466,0.31729,0.34989,168968048,USD
2021-09-25,0.34985,0.35742,0.3251,0.34165,80482640,USD
2021-09-26,0.34144,0.34552,0.30709,0.33478,83856168,USD
2021-09-27,0.33435,0.35221,0.31709,0.31916,65512952,USD
2021-09-28,0.31899,0.32586,0.30224,0.3034,68479456,USD
2021-09-29,0.30312,0.32689,0.3,0.3108,81295272,USD
2021-09-30,0.3108,0.34292,0.30871,0.33829,72880728,USD
2021-10-01,0.3378,0.36973,0.3278,0.36482,79101168,USD
2021-10-02,0.36487,0.41771,0.35715,0.38578,102806944,USD
2021-10-03,0.38581,0.41943,0.37525,0.39916,91368280,USD
2021-10-04,0.39907,0.42741,0.37751,0.40414,119508640,USD
2021-10-05,0.40477,0.42177,0.386,0.40234,79075696,USD
2021-10-06,0.40349,0.408,0.36264,0.38083,81902624,USD
2021-10-07,0.3812,0.39299,0.36514,0.37799,85993792,USD
2021-10-08,0.37799,0.39095,0.36943,0.37339,60905848,USD
2021-10-09,0.37384,0.37756,0.36411,0.37102,52492864,USD
2021-10-10,0.37106,0.37129,0.3363,0.33934,47784336,USD
2021-10-11,0.3393,0.36252,0.33424,0.34367,52685440,USD
2021-10-12,0.34323,0.35859,0.32082,0.35019,71231688,USD
2021-10-13,0.34912,0.36049,0.33978,0.3578,53974732,USD
2021-10-14,0.35715,0.40034,0.3524,0.38898,80537880,USD
2021-10-15,0.38901,0.38901,0.35728,0.36423,67247072,USD
2021-10-16,0.36417,0.37842,0.36335,0.37108,46814152,USD
2021-10-17,0.37263,0.37519,0.34209,0.35493,52472124,USD
2021-10-18,0.35493,0.36884,0.34604,0.35688,58276232,USD
2021-10-19,0.35608,0.37892,0.35027,0.37469,60453104,USD
2021-10-20,0.37457,0.40832,0.36859,0.40253,94334784,USD
2021-10-21,0.40234,0.40789,0.37203,0.37841,65654560,USD
2021-10-22,0.37875,0.39069,0.37157,0.37825,45567160,USD
2021-10-23,0.37838,0.38147,0.36813,0.37945,36493888,USD
2021-10-24,0.37953,0.37953,0.35746,0.36671,45235672,USD
2021-10-25,0.36661,0.38998,0.36436,0.38675,54467388,USD
2021-10-26,0.38693,0.41393,0.38138,0.39127,81282288,USD
2021-10-27,0.39127,0.3994,0.33156,0.34946,114303056,USD
2021-10-28,0.35043,0.37753,0.35023,0.37025,70624576,USD
2021-10-29,0.37021,0.39754,0.36889,0.38963,53575072,USD
2021-10-30,0.39039,0.43851,0.38496,0.41909,146865248,USD
2021-10-31,0.41893,0.46575,0.38951,0.4066,130343248,USD
2021-11-01,0.407,0.43383,0.3914,0.3999,62564360,USD
2021-11-02,0.39976,0.40118,0.39076,0.39647,48574256,USD
2021-11-03,0.39647,0.39699,0.37731,0.39041,51549740,USD
2021-11-04,0.39028,0.39559,0.37771,0.39368,47666604,USD
2021-11-05,0.39403,0.40372,0.38584,0.39068,47667032,USD
2021-11-06,0.39039,0.39563,0.37214,0.3851,31424768,USD
2021-11-07,0.38491,0.394,0.38308,0.39301,30157648,USD
2021-11-08,0.39302,0.42998,0.38957,0.42207,104688472,USD
2021-11-09,0.42215,0.44,0.40738,0.42583,73506320,USD
2021-11-10,0.42583,0.4529,0.38668,0.4069,103503096,USD
2021-11-11,0.40661,0.45171,0.40317,0.43189,86179016,USD
2021-11-12,0.43086,0.4769,0.43086,0.45187,114089752,USD
2021-11-13,0.45215,0.47153,0.43603,0.43712,46345584,USD
2021-11-14,0.43704,0.44558,0.42032,0.43893,32993122,USD
2021-11-15,0.43893,0.4409,0.41802,0.42556,37139884,USD
2021-11-16,0.42556,0.42556,0.37429,0.39443,66987748,USD
2021-11-17,0.39495,0.42035,0.38909,0.4071,54642700,USD
2021-11-18,0.40675,0.41423,0.34692,0.35759,92505704,USD
2021-11-19,0.3577,0.38358,0.35043,0.37927,46454848,USD
2021-11-20,0.37929,0.39608,0.37204,0.38754,35490020,USD
2021-11-21,0.38745,0.39686,0.37846,0.38464,39306440,USD
2021-11-22,0.38464,0.38684,0.35715,0.36263,45343792,USD
2021-11-23,0.36284,0.37067,0.35146,0.37018,40945592,USD
2021-11-24,0.37022,0.37463,0.34354,0.35207,49523160,USD
2021-11-25,0.35207,0.36419,0.34501,0.35576,43901352,USD
2021-11-26,0.35576,0.37167,0.31456,0.32302,64383652,USD
2021-11-27,0.32348,0.33981,0.32214,0.33092,28101860,USD
2021-11-28,0.33084,0.33279,0.30031,0.33265,41676812,USD
2021-11-29,0.33248,0.36264,0.3234,0.35621,43965464,USD
2021-11-30,0.35999,0.3696,0.34145,0.34777,58850752,USD
2021-12-01,0.34752,0.36266,0.34103,0.35044,32611686,USD
2021-12-02,0.35027,0.35027,0.33341,0.33932,25116448,USD
2021-12-03,0.34064,0.35035,0.30827,0.3157,44792224,USD
2021-12-04,0.31515,0.31572,0.212,0.28573,107346608,USD
2021-12-05,0.28573,0.28988,0.26271,0.27519,47354972,USD
2021-12-06,0.27515,0.28307,0.23922,0.27956,53987388,USD
2021-12-07,0.27894,0.291,0.26782,0.2727,42190860,USD
2021-12-08,0.27263,0.27995,0.25929,0.27976,43464016,USD
2021-12-09,0.2806,0.29137,0.25095,0.25144,47342176,USD
2021-12-10,0.25144,0.26225,0.23594,0.23618,42391484,USD
2021-12-11,0.23645,0.25569,0.23259,0.25288,28196804,USD
2021-12-12,0.25317,0.25837,0.24385,0.25571,23843588,USD
2021-12-13,0.25542,0.25828,0.22174,0.22542,35586984,USD
2021-12-14,0.22545,0.23545,0.2179,0.23319,38484448,USD
2021-12-15,0.23319,0.25758,0.22604,0.25621,52764296,USD
2021-12-16,0.25628,0.27656,0.25449,0.26101,54833280,USD
2021-12-17,0.26096,0.26794,0.24087,0.2513,43262104,USD
2021-12-18,0.25094,0.31118,0.24443,0.30799,136121504,USD
2021-12-19,0.30817,0.3344,0.28999,0.32427,94205408,USD
2021-12-20,0.32401,0.32957,0.29473,0.30443,66369200,USD
2021-12-21,0.3046,0.31574,0.29943,0.30837,36793936,USD
2021-12-22,0.30821,0.34285,0.30821,0.31841,62375512,USD
2021-12-23,0.31852,0.33333,0.31369,0.32858,37606296,USD
2021-12-24,0.329,0.32957,0.30603,0.31079,42347520,USD
2021-12-25,0.3106,0.31975,0.30776,0.31471,26142776,USD
2021-12-26,0.31443,0.3223,0.30339,0.31824,31216608,USD
2021-12-27,0.31824,0.32534,0.31285,0.31379,30838320,USD
2021-12-28,0.31383,0.31383,0.27939,0.29014,46242656,USD
2021-12-29,0.29048,0.29579,0.2753,0.28259,29586554,USD
2021-12-30,0.28282,0.3085,0.27748,0.29747,43139156,USD
2021-12-31,0.29747,0.30848,0.28336,0.29037,32780516,USD
2022-01-01,0.2904,0.30102,0.28907,0.30046,22586028,USD
