date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2019-01-21,0.0142,0.0143,0.0133,0.0137,0,USD,-0.0,0,,,-inf,,-0.0,,,1000.0,,,,,,0.0,0.0,0.015350000000000003,0.01624,0.01446,11.596091205211726,-0.4269662921348315,0.0,1.0,,,,,,0.0008740000000000004,,,,,,,,,,,,,,,,,,0.01525,,,0.01565,,0.0,0.0,0.0,,0.12041982109227872,0.11738528058877645,,,,,0.016389990353223683,0.0,0.0,,,,,,,,,,,,,,,,,,0.014028079289834395,-3.5211267605633867,-3.584613177313578,-22.159090909090917
2019-01-22,0.0137,0.0138,0.013000000000000001,0.0134,0,USD,0.0,0,,,-inf,,-0.0,,,1000.0,,,,,,0.0,0.0,0.014956666666666668,0.01584666666666667,0.014066666666666667,11.901047470470258,-0.37453183520599176,0.0,1.0,,,,,,0.0008666000000000001,,,,,0.015266666666666663,,0.015026544149860517,,,,,,,,,,,0.014750000000000001,,,0.015500000000000002,,0.0,0.0,0.0,,0.12041982109227872,0.11738528058877645,,,,,0.015957391703772368,0.0,0.0,,,,,,,,,,,,,,,,,,0.013813461571298211,-2.1897810218978075,-2.214112587721395,-23.863636363636363
2019-01-23,0.0134,0.0136,0.0131,0.0134,0,USD,0.0,0,,,-inf,,0.0,,,1000.0,,,,,,0.0,0.0,0.01464,0.015460000000000002,0.013819999999999999,11.202185792349745,-0.25609756097560843,0.0,1.0,,,,,,0.00082994,,,,,0.014916666666666661,,0.014776306588343516,,,,,,,,,,,0.014750000000000001,,,0.015500000000000002,,0.0,0.0,0.0,,0.12041982109227872,0.11738528058877645,,,,,0.015484209031168789,0.0,0.0,,,,,,,,,,,-23.863636363636363,,,,,,,0.01368086236694717,0.0,0.0,-23.863636363636363
2019-01-24,0.0134,0.0134,0.0128,0.0129,0,USD,0.0,0,,-0.0,-inf,,0.0,,,1000.0,,,,,,0.0,0.0,0.014350000000000002,0.01514,0.013559999999999997,11.010452961672495,-0.4177215189873393,0.0,1.0,,,,,,0.000806946,16.899401331061647,,,,0.014558333333333328,,0.014487644036290668,,,,,,,,,,,0.014249999999999999,,,0.0154,,0.0,0.0,0.0,,0.12041982109227872,0.11738528058877645,,,,,0.015086735586181782,0.0,0.0,5.641597741576987,,,,,,1.923076923076911,,-98.0769230769231,,-25.0,,,,,,,0.013430435880539356,-3.731343283582089,-3.8027395589239177,-26.70454545454546
2019-01-25,0.0129,0.0148,0.0129,0.0134,0,USD,0.0,0,,-0.0,inf,,0.0,,,1000.0,,,,,,0.0,0.0,0.014150000000000001,0.01501,0.013289999999999996,12.15547703180215,0.06395348837209529,0.0,0.0,,,,,,0.0009162514,17.90123377922389,,,,0.014308333333333327,,0.014320314184553642,,0.653543307086614,1.2519685039370076,-0.5984251968503936,,,,-843.0228157476733,-843.0228157476733,0.0,0.014249999999999999,,,0.0154,,0.0,0.0,0.0,,0.12041982109227872,0.11738528058877645,,,,0.0128,,1.0,0.0,18.762184889430515,,,,,,11.999999999999998,,-88.0,,-18.292682926829272,,,,,,,0.013425773338710308,3.875968992248069,3.8027395589239177,-23.863636363636363
2019-01-26,0.0134,0.0146,0.0132,0.0137,0,USD,0.0,0,,-0.0,inf,,0.0,,,1000.0,,,,,,0.0,0.0,0.01403,0.014960000000000001,0.013099999999999995,13.257305773342875,0.32258064516129203,0.0,0.0,,,,,,0.00096462626,18.424047026368235,,,,0.014124999999999993,,0.014224881233083853,,0.7142857142857141,1.240601503759398,-0.526315789473684,,,,-823.3557125239605,-833.189264135817,9.833551611856478,0.014,,,0.0154,,0.0,11.965349214943139,33.78451543042771,,0.12041982109227872,0.11738528058877645,,,,0.0128,,0.0,0.0,25.45950274414085,,,,,,20.45454545454545,11.459207459207454,-79.54545454545455,,-13.836477987421386,,,,,,,0.013448545977998633,2.238805970149249,2.214112587721395,-22.159090909090917
2019-01-27,0.0137,0.0142,0.0135,0.0136,0,USD,0.0,0,,-0.0,-inf,,0.0,,,1000.0,,,,,,0.0,0.0,0.01388,0.014799999999999999,0.012959999999999996,13.256484149855929,0.347826086956523,0.0,0.0,,,,,,0.0009381636340000001,18.736895558169433,,,,0.013983333333333327,,0.014128745658763259,,0.8046874999999998,1.2343749999999996,-0.4296874999999998,,,,-803.6882306763928,-823.355586316009,19.667355639616176,0.01395,,,0.0154,,0.0,11.318599062364562,31.958397352558787,,0.12041982109227872,0.11738528058877645,,,,0.01284,,0.0,0.0,24.727706882505146,,,,,,21.621621621621582,18.02538902538901,-78.37837837837841,,-11.111111111111112,,,,,,,0.013466875133260463,-0.7299270072992803,-0.7326040092072716,-22.72727272727274
2019-01-28,0.0136,0.0137,0.0121,0.0123,0,USD,0.0,0,,-0.0,-inf,,-0.0,,,1000.0,,,,,,0.0,0.0,0.013669999999999998,0.01469,0.012649999999999998,14.92318946598392,-0.1715686274509792,0.0,1.0,,,,,,0.0010043472706000001,19.283907146177622,,,,0.013758333333333326,,0.013847400172799682,,0.748148148148148,1.1999999999999997,-0.4518518518518517,,,,-785.4960788501317,-813.8907094495396,28.394630599407947,0.01355,,,0.015050000000000001,,0.0,9.989488690312198,38.48048721123987,,0.12041982109227872,0.11738528058877645,,,,,0.0148,0.0,1.0,17.63230315365871,,,,,,4.5454545454545565,15.540540540540528,-95.45454545454544,,-17.999999999999996,,,,,,,0.0132780144773857,-9.558823529411754,-10.047053036363529,-30.113636363636363
2019-01-29,0.0123,0.0131,0.0123,0.0127,0,USD,0.0,0,,-0.0,-inf,,0.0,,,1000.0,,,,,,0.0,0.0,0.013459999999999996,0.01451,0.012409999999999996,15.601783060921287,0.1380952380952396,0.0,0.0,,,,,,0.00098391254354,19.46774915351465,,,,0.013549999999999993,,0.013670877069292037,,0.7709923664122136,1.2595419847328242,-0.4885496183206106,,,,-765.8595940054159,-804.2844863607149,38.424892355298994,0.01345,,,0.015050000000000001,,0.0,9.39541666319968,36.19206367420454,,0.12041982109227872,0.11738528058877645,,,,,0.014746,0.0,0.0,24.78393574802614,,,,,,16.666666666666668,14.277914277914268,-83.33333333333334,,-16.447368421052637,,,,,,,0.013211893441872388,3.2520325203251987,3.200273108617413,-27.840909090909093
2019-01-30,0.0127,0.0135,0.0126,0.013000000000000001,0,USD,0.0,0,,-0.0,inf,,0.0,,,1000.0,0.014409999999999996,0.01732334858882352,0.011496651411176471,40.435094917744976,0.25801042048157646,0.0,0.0,0.013329999999999998,0.014349999999999998,0.012309999999999996,15.30382595648914,0.33823529411764913,0.0,0.0,0.0121,0.018000000000000002,0.015050000000000001,40.94378903539212,0.1525423728813561,0.000975521289186,19.451697801422377,,,,0.01341666666666666,,0.013567665212477877,,0.8421052631578946,1.1428571428571426,-0.300751879699248,,,0.0002900000000000038,-744.1541608740611,-794.2627654462726,50.10860457221156,0.01345,,,0.015050000000000001,,0.0,11.750975991235542,33.75968370290444,-81.74386920980935,0.12041982109227872,0.11738528058877645,,,,,0.01469308,0.0,0.0,29.71305034691285,,,,,,25.00000000000005,15.404040404040424,-74.99999999999994,,-10.958904109589033,,,,,,,0.013200035836846808,2.362204724409467,2.3347363996991,-26.136363636363637
2019-01-31,0.013000000000000001,0.0134,0.0126,0.0128,0,USD,0.0,0,,-0.0,-inf,,0.0,,,1000.0,0.014169999999999993,0.016766228033128057,0.011573771966871928,36.64400893617594,0.23615568769023962,0.0,0.0,0.013246666666666662,0.014246666666666666,0.012246666666666663,15.098137896326152,0.2766666666666685,0.0,0.0,0.0121,0.0178,0.01495,40.22582921665492,0.12280701754385981,0.0009579691602674001,19.416983124269493,,,,0.013258333333333329,,0.013449562872096666,,0.8270676691729322,1.1729323308270672,-0.345864661654135,,,3.000000000000745e-05,-710.0238693704302,-782.228637435438,72.20476806500778,0.01345,,,0.015050000000000001,,0.0,11.040669717735078,31.719026386997268,-82.36536430834224,0.12041982109227872,0.11738528058877645,,,,,0.014641218400000001,0.0,0.0,28.377894668294516,,,,,,22.58064516129035,21.415770609319022,-77.41935483870965,,-12.925170068027203,,,,,,,0.013183473694558153,-1.538461538461544,-1.5504186535965303,-27.27272727272727
2019-02-01,0.0128,0.0128,0.0121,0.0125,0,USD,0.0,0,,-0.0,-inf,,-0.0,,,1000.0,0.013934999999999994,0.016224344884459306,0.01164565511554068,32.85747950425997,0.18659156387026749,0.0,0.0,0.013153333333333331,0.014143333333333332,0.012163333333333328,15.053218449062378,0.17003367003367267,0.0,0.0,0.0121,0.0172,0.01465,36.5984930032293,0.0784313725490198,0.0009321722442406602,19.29415621961231,,,,0.013116666666666664,,0.013303476276389486,,0.8134328358208953,1.17910447761194,-0.3656716417910446,,,-0.0002349999999999939,-676.5358970432757,-769.0170448864177,92.48114784314203,0.01345,,,0.015050000000000001,,0.0,10.445690752353116,33.85896396584471,-106.31414547077213,0.12041982109227872,0.11738528058877645,,,,,0.014590394032000001,0.0,0.0,26.457421981547114,,,,,,13.333333333333364,20.304659498207915,-86.66666666666664,,-11.971830985915494,,,,,,,0.013155176758291018,-2.34375,-2.371652661731538,-28.97727272727273
2019-02-02,0.0125,0.013000000000000001,0.0123,0.0125,0,USD,0.0,0,,-0.0,inf,,0.0,,,1000.0,0.013739999999999994,0.01581016907522067,0.011669830924779318,30.133465432615374,0.2005075539861855,0.0,0.0,0.013076666666666664,0.014086666666666667,0.012066666666666661,15.447361712974816,0.21452145214521687,0.0,0.0,0.0121,0.0165,0.0143,32.02328966521109,0.09090909090909112,0.0009089550198165944,19.055420525782274,,,,0.013016666666666664,,0.013179864541560334,,0.8308823529411763,1.154411764705882,-0.32352941176470573,,,-0.0003399999999999931,-641.552675686715,-754.8543371975618,113.30166151084677,0.01345,,,0.015050000000000001,,0.0,11.439919892813919,32.001739229578924,-94.70053308247127,0.12041982109227872,0.11738528058877645,,,,,0.01454058615136,0.0,0.0,26.457421981547114,,,,,,13.793103448275899,16.569027314299866,-86.2068965517241,,-8.759124087591239,,,,,,,0.013128051361775129,0.0,0.0,-28.97727272727273
2019-02-03,0.0125,0.0127,0.0124,0.0126,0,USD,0.0,0,,-0.0,-inf,,0.0,,,1000.0,0.013574999999999993,0.015446763873996933,0.011703236126003054,27.576631661096723,0.23955048135478985,0.0,0.0,0.013029999999999996,0.01401,0.012049999999999995,15.042210283960136,0.28061224489796116,0.0,0.0,0.0121,0.0165,0.0143,32.41252302025785,0.1136363636363637,0.0008480595178349349,18.46773746060855,,,,0.012949999999999998,,0.013090654612089513,,0.8897637795275588,1.1811023622047239,-0.29133858267716506,,,-0.00017499999999999287,-604.9333024638386,-728.3999468326914,123.46664436885283,0.01335,,,0.015050000000000001,,0.0,11.157455406899137,31.211580303244133,-92.4554183813446,0.12041982109227872,0.11738528058877645,,,,,0.0144917744283328,0.0,0.0,28.33241159130891,,,,,,18.51851851851853,15.214985100042592,-81.48148148148147,,-5.970149253731346,,,,,,,0.013120930086386361,0.8000000000000007,0.796816964917646,-28.409090909090917
2019-02-04,0.0126,0.0127,0.0123,0.0124,0,USD,0.0,0,,-0.0,-inf,,0.0,,,1000.0,0.013429999999999994,0.01519079527486872,0.011669204725131268,26.221820921351103,0.2075185245267128,0.0,0.0,0.012906666666666667,0.013736666666666666,0.012076666666666661,12.861570247933923,0.19477911646586604,0.0,0.0,0.0121,0.0157,0.0139,26.80565897244974,0.08333333333333333,0.0008032535660514415,17.675284110789097,,,,0.012866666666666665,,0.012984400056383434,,0.9173553719008263,1.1322314049586772,-0.21487603305785097,,,-0.000529999999999994,-568.7548554399608,-700.110962712247,131.35610727228618,0.01315,,,0.015050000000000001,,0.0,10.775424349216834,30.99889591360637,-93.80752521905622,0.12041982109227872,0.11738528058877645,4.0,72.0,-68.0,,0.014443938939766145,0.0,0.0,26.857582765713417,,,,,,11.111111111111104,14.474244359301837,-88.8888888888889,,-7.4626865671641855,,,,,,,0.01307489775430093,-1.5873015873015928,-1.6000341346440905,-29.545454545454554
2019-02-05,0.0124,0.0128,0.0123,0.0124,0,USD,0.0,0,,-0.0,inf,,0.0,,,1000.0,0.013299999999999996,0.014958915308266225,0.011641084691733767,24.946094861146307,0.22873841252914615,0.0,0.0,0.012773333333333334,0.013513333333333332,0.012033333333333328,11.586638830897733,0.2477477477477503,0.0,0.0,0.0121,0.0157,0.0139,27.06766917293233,0.08333333333333333,0.0007729282094462973,16.678446972376317,-0.0009763468454080625,,,0.012824999999999998,0.013976923076923074,0.012894492355401369,0.013870839200809431,0.9406779661016945,1.0847457627118637,-0.14406779661016922,,,0.0001000000000000046,-545.2866771214448,-671.3996789839194,126.11300186247468,0.0129,0.015050000000000001,0.013975000000000001,0.015050000000000001,,0.0,11.181871989525897,29.633041420863222,-85.22369250157563,0.12041982109227872,0.11738528058877645,4.0,68.0,-64.0,,0.014397060160970821,0.0,0.0,26.857582765713417,,,,,,11.111111111111104,13.58024691358024,-88.8888888888889,,-3.8759689922480653,-7.038844811574832,,,,,,0.012999407799520662,0.0,0.0,-29.545454545454554
2019-02-06,0.0124,0.0126,0.0121,0.0122,0,USD,0.0,0,,-0.0,-inf,,0.0,,,1000.0,0.013149999999999995,0.014627159436215342,0.011672840563784648,22.466303212400728,0.17843687800079194,0.0,0.0,0.012626666666666666,0.013346666666666668,0.01190666666666666,11.404435058078214,0.2037037037037082,0.0,0.0,0.0121,0.0152,0.013649999999999999,23.574144486692024,0.03225806451612939,0.0007456353885016676,15.686194317538073,-0.0009594259564354949,,,0.012724999999999998,0.013769230769230766,0.012787647377647312,0.013747073334082807,0.9152542372881353,1.0847457627118637,-0.16949152542372847,,,0.0005500000000000053,-522.5249909153023,-642.1806692133828,119.65567829808049,0.012799999999999999,0.01495,0.013874999999999998,0.015050000000000001,,0.0,10.675320256349975,30.102676634085462,-97.97875984926364,,0.01765,4.0,100.0,-96.0,,0.014351118957751405,0.0,0.0,25.328480345706254,0.8178518732087369,,,,,3.703703703703744,8.641975308641978,-96.29629629629626,,-8.955223880597012,-6.979128816144538,,,,,,0.012903971400905098,-1.612903225806439,-1.6260520871780315,-30.681818181818176
2019-02-07,0.0122,0.0124,0.012,0.0121,0,USD,0.0,0,,-0.0,-inf,,-0.0,,,1000.0,0.013024999999999995,0.01441046021234824,0.01163953978765175,21.2738612260767,0.16617590611563143,0.0,0.0,0.012573333333333334,0.013173333333333334,0.011973333333333327,9.544008483563148,0.10555555555555983,0.0,0.0,0.012,0.0151,0.01355,23.80038387715932,0.03225806451612884,0.0007110718496515008,14.312971294858315,-0.0009432124285346458,,,0.012591666666666666,0.01357307692307692,0.012681855473393878,0.013625067901928524,0.9310344827586204,1.0862068965517238,-0.15517241379310331,,,0.0005750000000000043,-496.6165572815694,-612.2647762440666,115.64821896249725,0.012750000000000001,0.0146,0.013675,0.015000000000000001,,49.64233162135154,10.274326755859988,29.911006490592264,-106.22914349277018,,0.0175,4.0,100.0,-96.0,,0.014306096578596378,0.0,0.0,24.575090998200594,0.5746985458332179,,,,,3.5714285714285494,6.128747795414459,-96.42857142857146,,-11.678832116788326,-6.922625526153461,,,,,,0.012890085468254705,-0.819672131147553,-0.8230499136515412,-31.25000000000001
2019-02-08,0.0121,0.0133,0.0121,0.0128,0,USD,0.0,0,,-0.0,inf,,0.0,,,1000.0,0.012929999999999994,0.01408429632244066,0.011775703677559327,17.85454481733438,0.44368863632645106,0.0,0.0,0.01257666666666667,0.013216666666666665,0.011936666666666661,10.177577524516323,0.6744791666666695,0.0,0.0,0.012,0.015,0.0135,23.201856148491885,0.2666666666666669,0.0007599646646863507,13.155961858078348,-0.0008639202066347239,,,0.012525,0.01343461538461538,0.012700031554410206,0.01356395176104493,0.9266055045871556,1.1376146788990822,-0.21100917431192656,,,-0.0006299999999999934,-468.44193318223864,-581.6300842783086,113.18815109606993,0.0127,0.01425,0.013475,0.015000000000000001,,47.62321451405412,17.27911973402271,26.67395390027333,-37.48766853008929,,0.017,4.0,96.0,-92.0,,0.014213852715452523,0.0,0.0,38.38990243147976,1.0,0.7975168063473183,,,35.66708132483287,30.769230769230788,12.681454348121022,-69.23076923076921,,-5.88235294117646,-6.369236796579184,,,,,,0.012889303132769033,5.785123966942152,5.623971832287555,-27.27272727272727
2019-02-09,0.0128,0.0129,0.0125,0.0127,0,USD,0.0,0,,-0.0,inf,,0.0,,,1000.0,0.012854999999999995,0.013853949448170446,0.011856050551829544,15.541803938863502,0.42241849660967645,0.0,0.0,0.012543333333333333,0.013133333333333334,0.01195333333333333,9.407387722561818,0.6327683615819214,0.0,0.0,0.012,0.0148,0.0134,21.781408012446533,0.2499999999999997,0.0007239681982177155,12.523862608568784,-0.0007999286344153034,,,0.012558333333333331,0.013311538461538456,0.012700026699885557,0.01349995533430086,0.9292929292929291,1.171717171717171,-0.242424242424242,,,-0.00015499999999999542,-442.50435731102414,-551.9056940494856,109.40133673846151,0.01265,0.01425,0.01345,0.015000000000000001,,45.748320057277944,16.632943087315095,25.6764444003088,-35.804336863339344,,0.01675,8.0,92.0,-84.0,,0.014125298606834421,0.0,0.0,37.33778230363339,0.9493139782802082,0.8413375080378086,,,37.59665957941821,31.818181818181774,22.052947052947033,-68.18181818181823,,3.2520325203251974,-5.9254168966236085,,,,,,0.012884481624468447,-0.7812500000000111,-0.7843177461025697,-27.840909090909093
2019-02-10,0.0127,0.0129,0.0123,0.0125,0,USD,0.0,0,,-0.0,-inf,,-0.0,,,1000.0,0.012794999999999996,0.013725537479094765,0.011864462520905226,14.545329880340285,0.34148945817476795,0.0,0.0,0.01250666666666667,0.013076666666666664,0.011936666666666661,9.115138592750547,0.49415204678363006,0.0,0.0,0.012,0.0148,0.0134,21.88354826103948,0.17857142857142871,0.000711571378395944,11.956482797592948,-0.0007566312073554685,,,0.012541666666666666,0.01320384615384615,0.012669253361441625,0.013425884568797094,0.877551020408163,1.1326530612244894,-0.25510204081632637,,,0.00020500000000000553,-419.5083972091469,-523.3470829568047,103.83868574765779,0.01265,0.01385,0.01325,0.015000000000000001,,44.2624928447509,15.685395437857629,26.112643037709145,-50.98684210526417,,0.01665,4.0,88.0,-84.0,,0.014040286662561043,0.0,0.0,35.25663030025855,0.8490542143489093,0.9327893975430391,0.857214570642722,,36.247065197760534,29.411764705882376,30.666392431098306,-70.58823529411762,,-1.5748031496062898,-5.63561531814406,,,,,,0.012874688963794104,-1.5748031496062853,-1.5873349156289684,-28.97727272727273
2019-02-11,0.0125,0.0127,0.0123,0.0125,0,USD,0.0,0,,-0.0,-inf,,0.0,,,1000.0,0.012749999999999994,0.013645544527089546,0.011854455472910442,14.04775728767926,0.3604201173488977,0.0,0.0,0.012510000000000004,0.013049999999999997,0.011969999999999996,8.633093525179863,0.49074074074074436,0.0,0.0,0.012,0.0148,0.0134,21.960784313725505,0.17857142857142871,0.0006804142405563495,10.795932168318224,-0.0007140861439056765,,,0.012499999999999999,0.013107692307692303,0.012643214382758299,0.013357300526663975,1.023255813953488,1.1162790697674414,-0.09302325581395343,,,5.0000000000006636e-05,-394.4181202175457,-495.88768790467486,101.46956768712914,0.01265,0.01385,0.01325,0.015000000000000001,,42.882796147404356,15.069067629337669,25.086596348490737,-57.506140731108644,,0.01635,8.0,84.0,-76.0,,0.013958675196058602,0.0,0.0,35.25663030025855,0.7731947231886698,0.8571876386059291,0.8771048480622591,,39.074577952826964,33.33333333333337,31.521093285799168,-66.66666666666663,,-3.8461538461538494,-5.346036367754178,,,,,,0.012873129384340227,0.0,0.0,-28.97727272727273
