date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2019-12-30,2.2098,2.21,2.1501,2.1596,214914,USD,771113.6783233334,1327735,,,-0.7413849260634455,,-2359.020369749909,,,949.7483506787542,,,,,,0.0,0.0,2.1774533333333332,2.240753333333333,2.1141533333333333,5.814131493059162,0.35897840968931216,0.0,0.0,,,,,,0.07160899999999998,,,,,,,,,,,,,,,,,,2.2186,,,2.17225,,0.0,0.0,0.0,,21.982599860917944,21.16976673387097,,,,,2.2847871294799997,0.0,0.0,,,,,,,,,,,,,,,,,,2.209628984841567,-2.276121091452099,-2.3024246275127336,0.2692914848175354
2019-12-31,2.1596,2.1862,2.1412,2.1458,168424,USD,637123.0294344441,1159311,,,-0.4368439177314414,,-5967.9444086919475,,,943.6793901122757,,,,,,0.0,0.0,2.178583333333333,2.2443833333333334,2.1127833333333332,6.040622728837556,0.2508865248226949,0.0,0.0,,,,,,0.06894809999999998,,,,,2.1710833333333337,,2.165689491859553,,,,,,,,,,,2.21915,,,2.17225,,0.0,0.0,0.0,,21.982599860917944,21.16976673387097,,,,,2.2818493868904,0.0,0.0,,,,,,,,,,,,,,,,,,2.2093469494236193,-0.6390072235599287,-0.6410576141486213,-0.37143653078279826
2020-01-01,2.1458,2.1639,2.1421,2.1429,94236,USD,549803.4331041682,1065075,,,-0.2475274841886292,,-1203.599341475606,,,942.4040288338128,,,,,,0.0,0.0,2.1705666666666668,2.2245966666666668,2.1165366666666667,4.978423453168913,0.24396939971620657,0.0,0.0,,,,,,0.06423328999999997,,,,,2.1701750000000004,,2.1621834161888525,,,,,,,,,,,2.1906,,,2.17225,,0.0,0.0,0.0,,21.982599860917944,21.16976673387097,,,,,2.278970399152592,0.0,0.0,,,,,,,,,,,-0.5060822731915642,,,,,,,2.200835881321738,-0.13514773045018025,-0.13523913736093185,-0.506082273191566
2020-01-02,2.1431,2.1525,2.1412,2.1423,383100,USD,241289.2738121405,681975,,1405.8849871943805,-0.018140172278778465,,-234.6236699499235,2.1745605772719783,50.956031433515605,942.4040288338128,,,,,,0.0,0.0,2.1630233333333333,2.2052433333333332,2.120803333333334,3.9037951509229862,0.2545791883783329,0.0,0.0,,,,,,0.058939960999999964,4.60960096784496,,,,2.169775,,2.1591244290828753,,,,,,,,,,,2.1908000000000003,,,2.17225,,0.0,0.0,0.0,,21.982599860917944,21.16976673387097,,,,,2.2761489911695403,0.0,0.0,45.85850013605147,,,,,,38.31447522434659,,-61.68552477565341,,-0.2235573564342562,,,,,,,2.1980193369384735,-0.02799944001119492,-0.028003360586237314,-0.5339400130002669
2020-01-03,2.1417,2.2309,2.1408,2.2039,541106,USD,458092.01077107363,1223081,,5966.777074738031,0.6493921708500767,0.006458458766424154,15451.77330883292,2.1876411239108373,56.9267056215826,942.4040288338128,,,,,,0.0,0.0,2.165633333333333,2.2107633333333334,2.1205033333333336,4.167833890009072,0.9239604106654835,0.0,0.0,,,,,,0.06205596489999997,4.687324184385848,,,,2.163741666666667,,2.1660129784547406,,1.12069395906142,0.9615576635047528,0.1591362955566672,,,,-855.4513588803385,-855.4513588803385,0.0,2.1910499999999997,,,2.17225,,0.0,0.0,0.0,,21.982599860917944,21.16976673387097,,,,,2.2733840113461494,0.0,0.0,57.866474929766284,,,,,,41.26597687157646,,-58.73402312842354,,-3.18060009664807,,,,,,,2.1982166967968215,2.8754142743780076,2.834849996947164,2.326121274027293
2020-01-04,2.2065,2.2073,2.1554,2.1681,348371,USD,280214.7179001647,874710,,3332.7115212040244,-0.06704059752390314,-0.009081600739866707,9900.124602964057,2.18974040718149,49.5251036136976,927.0956826147237,,,,,,0.0,0.0,2.168536666666667,2.216126666666667,2.120946666666667,4.389134915864904,0.49541220144287573,0.0,0.0,,,,,,0.061040368409999955,4.855714361374707,,,,2.161841666666667,,2.1663340586924726,,1.0231664866162633,0.9385427919817642,0.08462369463449915,,,,-828.0988281494548,-841.7750935148966,13.67626536544185,2.19135,,,2.17225,,0.0,37.97723968336602,7.327098777620197,,21.982599860917944,21.16976673387097,,,,,2.2706743311192263,0.0,0.0,50.813025783651156,,,,,,19.132029339853258,32.904160478592104,-80.86797066014674,,-1.0406682185403329,,,,,,,2.1976519482324726,-1.624393121284995,-1.637731023560074,0.6639427987742641
2020-01-05,2.1685,2.2005,2.13,2.138,529423,USD,-129055.5445111827,345287,,580.0909753177343,-0.21439378342082152,-0.07931503545640177,-13008.959438555543,2.173979506362592,28.381712732461054,927.0956826147237,,,,,,0.0,0.0,2.1684033333333335,2.2175233333333333,2.119283333333334,4.530522458152737,0.19051981541801685,0.0,0.0,,,,,,0.061986331568999964,4.932957644505749,,,,2.159966666666667,,2.1619749727397846,,0.9911006412773304,1.099201675173419,-0.1081010338960886,,,,-801.1744088318326,-828.2415319538753,27.067123122042744,2.18665,,,2.17225,,0.0,34.66986750834776,9.826642784303711,,21.982599860917944,21.16976673387097,,,,,2.268018844496842,0.0,0.0,45.762334371206514,,,,,,4.694835680751181,21.6976139640603,-95.30516431924882,,-1.0414255959268672,,,,,,,2.197373070139229,-1.3883123472164582,-1.3980395372054533,-0.7335871482960332
2020-01-06,2.1386,2.1908,2.1335,2.1847,555767,USD,308380.61081167887,901054,,4204.980678843769,-0.03196123555374684,-0.1356425127415793,4789.486880649152,2.167504815246561,42.060074489364965,927.0956826147237,,,,,,0.0,0.0,2.1700833333333334,2.221983333333333,2.118183333333334,4.783226450597099,0.6408156711624893,0.0,0.0,,,,,,0.06151769841209993,4.839584265944056,,,,2.1637083333333336,,2.165471130779818,,0.9458092485549252,1.1583815028901876,-0.2125722543352624,,,,-774.8684949910634,-814.8982727131723,40.029777722108975,2.18665,,,2.17225,,0.0,32.21426489607408,9.13063984500184,,21.982599860917944,21.16976673387097,,,,,2.262498090716968,0.0,0.0,53.487084021748586,,,,,,48.27890556045886,24.035256860354433,-51.72109443954114,,2.0983269464435796,,,,,,,2.197148079657443,2.1842843779232846,2.1607706747056588,1.4346736001485727
2020-01-07,2.1848,2.2397,2.1333,2.1619,1773934,USD,-511897.1410680202,-872880,,-2173.687303848124,0.14605052950109787,0.05942482763818483,-6373.625745809681,2.1709813244286766,61.7086346300269,927.0956826147237,,,,,,0.0,0.0,2.1706600000000003,2.2294099999999997,2.111910000000001,5.413100163083985,0.4254468085106367,0.0,0.0,,,,,,0.06600592857088992,4.6808134495245675,,,,2.1655583333333333,,2.164921726044461,,0.9937618660157423,0.9446704637917114,0.04909140222403097,,,,-748.2972261869878,-801.5780634079354,53.28083722094755,2.18485,,,2.17225,,0.0,33.919462281866004,7.997846569105022,,21.982599860917944,21.16976673387097,,,,,2.2571981670882892,0.0,0.0,49.760820167998055,,,,,,28.15533980582543,27.04302701567849,-71.84466019417457,,1.0375286255082592,,,,,,,2.196795537230271,-1.0436215498695334,-1.0491054671628253,0.3760794874176021
2020-01-08,2.1593,2.2055,2.1343,2.1742,1778394,USD,-297091.1242140882,905514,-0.028011276144945686,1261.731768130117,-0.06645996331521628,0.0760639705783743,-8395.091821498761,2.1715478284827365,47.77102134477493,927.0956826147237,2.1684500000000004,2.2334637370099584,2.1034362629900425,5.996332588711562,0.5442214235363733,0.0,0.0,2.16702,2.2255599999999998,2.1084800000000006,5.402811233860287,0.56132558934062,0.0,0.0,2.0441,2.3004,2.17225,11.81950240955521,0.5076082715567699,0.0665253357138009,4.419041710360962,,,,2.16755,,2.166349152806852,,0.9948803276590406,0.9489312683988329,0.04594905926020765,,,0.010849999999999582,-721.4312948492111,-788.2202686481481,66.78897379893704,2.18485,,,2.17225,,0.0,31.135705960817866,7.34146659006797,3.9344262295098935,21.982599860917944,21.16976673387097,,,,,2.2521102404047575,0.0,0.0,51.715118232419535,,,,,,39.011473962930225,38.4819064430715,-60.988526037069775,,1.111472817746352,,,,,,,2.1963389587757627,0.5689439844581035,0.5673316109481186,0.9471631534961444
2020-01-09,2.1742,2.1769,2.1352,2.1594,1059355,USD,-126883.00670808199,-153841,-0.0572588852710153,-1158.2947701741402,-0.054518551382680164,0.045252972514671926,2906.9287130440316,2.170027309457476,40.16947594549174,920.7848482376206,2.1687300000000005,2.233536854575732,2.103923145424269,5.97647974397287,0.42801687366960917,0.0,0.0,2.165413333333334,2.222133333333333,2.108693333333334,5.238722707289086,0.4469910672308422,0.0,0.0,2.13,2.3004,2.2152,7.857132976442427,0.1725352112676076,0.06404280214242078,4.162772290391719,,,,2.1658916666666665,,2.1652800523750284,,0.9953112789789123,1.022271424850233,-0.026960145871320673,,,0.04116999999999971,-676.1686124659624,-772.2128891935502,96.04427672758777,2.18485,,,2.17225,,0.0,29.60333591069303,6.980150114996891,-52.92771903790186,21.982599860917944,21.16976673387097,,,,,2.247225830788567,0.0,0.0,49.23341683320865,,,,,,25.948808473080554,31.038540747278734,-74.05119152691944,,-0.9131372459046393,,,,,,,2.196182819582809,-0.6807101462606768,-0.6830375456859827,0.2600055715479721
2020-01-10,2.1595,2.2399,2.1327,2.2295,1578050,USD,1144978.1873217637,1424209,0.05433342290371237,14810.219482707791,0.20549412249294977,0.06971255068434978,44016.66010334097,2.175671520938732,51.471526746206045,920.7848482376206,2.1728500000000004,2.2419662643666456,2.103733735633355,6.3618072454743935,0.9098167089838997,0.0,0.0,2.1697100000000007,2.2326499999999996,2.10677,5.801697000981675,0.9749761677788388,0.0,0.0,2.13,2.3004,2.2152,7.842234852843033,0.5839201877934271,0.06835852192817872,3.891032679490947,,,,2.167525,,2.175160044317332,,0.9920756948551248,0.9160260201064547,0.07604967474867008,,,-0.013250000000000206,-628.633951268503,-754.2655219529192,125.63157068441626,2.1849499999999997,,,2.17225,,0.0,33.10069152062072,6.143126331667551,94.62718125987585,21.982599860917944,21.16976673387097,,,,,2.2425367975570243,0.0,0.0,59.21636693439948,,,,,,87.81994704324781,50.92674315975285,-12.180052956752194,,0.8869179600886744,,,,,,,2.198004237318695,3.246272112623849,3.1946939754491144,3.5147181725322607
2020-01-11,2.2321,2.2321,2.1341,2.1465,538056,USD,743083.2975258452,886153,-0.07677720186179039,6314.666985178128,-0.05828389610003174,0.042020772799568624,31197.006313000704,2.1754636144180144,47.776704314005734,886.5057980453254,2.1663600000000005,2.217419392867523,2.115300607132478,4.713841916165593,0.3055206017477653,0.0,0.0,2.171836666666667,2.242396666666666,2.1012766666666667,6.4977261948795775,0.32046012849584443,0.0,0.0,2.13,2.3004,2.2152,7.865728687752721,0.09683098591549409,0.07132266973536083,3.8513680697172696,,,,2.166433333333333,,2.1707508067300503,,0.9822217314487726,0.9514134275618462,0.030808303886926347,,,-0.020560000000000578,-584.738026085218,-735.4291335231746,150.6911074379566,2.1849499999999997,,,2.17225,,0.0,29.605568875727684,5.494469794118352,-1.3180267464763649,21.982599860917944,21.16976673387097,,,,,2.2399,0.0,0.0,47.34501932355623,,,,,,14.563106796116642,42.777287437481654,-85.43689320388336,,-0.6065938136692031,,,,,,,2.197750032234899,-3.7228078044404422,-3.7938736402915896,-0.3389358343393045
2020-01-12,2.1465,2.1986,2.1363,2.1811,292466,USD,871242.5559528109,1178619,-0.03515636185993462,6858.189358724099,-0.3333703746760343,-0.09064200567075743,-15316.454119216565,2.1747702377816616,48.354196521402265,900.7956189688604,2.165870000000001,2.216160281367279,2.1155797186327225,4.6438873401707665,0.6514209066436887,0.0,0.0,2.174503333333334,2.250163333333333,2.0988433333333334,6.958830445572996,0.5435941492642519,0.0,0.0,2.13,2.2433,2.18665,5.231154224399439,0.4510150044130613,0.07042040276182475,3.816002916669459,,,,2.1693749999999996,,2.1723429903100424,,0.9623295327520769,1.0499664654594334,-0.08763693270735651,,,-0.022970000000000823,-539.405361111544,-700.3129115488641,160.90755043732008,2.1849499999999997,,,2.17225,,0.0,27.609692759660305,5.1240570154088285,16.75249950398059,21.982599860917944,21.16976673387097,,,,,2.2399,0.0,0.0,51.69266398271217,,,,,,46.49681528662409,49.62662304199617,-53.50318471337591,,1.6450740982384142,,,,,,,2.19750524650186,1.6119263918005888,1.5990728013191347,1.2675271612963002
2020-01-13,2.1819,2.1862,2.1397,2.1498,298422,USD,702457.6398237786,880197,-0.04618173048043382,4544.075364620661,-0.07011882501960229,-0.04269442702476863,431.8147025721264,2.174316957504418,47.957921987268136,900.7956189688604,2.1653350000000007,2.2160681164033913,2.11460188359661,4.68593694771392,0.34689487753444515,0.0,0.0,2.171173333333334,2.2424733333333333,2.0998733333333335,6.567877276802703,0.35011687704534716,0.0,0.0,2.13,2.2433,2.18665,5.232446711478831,0.17475728155339815,0.06802836248564227,3.6874494339483546,,,,2.1699499999999996,,2.168874837954651,,0.9881979119382752,1.0270086246028243,-0.03881071266454905,,,-0.023035000000000583,-495.715636931749,-663.381445858008,167.665808926259,2.1849499999999997,,,2.17225,,0.0,26.19046229632434,4.860663363206954,-49.394494798595346,21.982599860917944,21.16976673387097,12.0,68.0,-56.0,,2.235504,0.0,0.0,47.84412309732685,,,,,,18.016378525932684,26.358766869557794,-81.98362147406732,,0.32199356012879304,,,,,,,2.196433219261333,-1.4350557058364966,-1.4454522138843573,-0.18571826539139913
2020-01-14,2.1499,2.22,2.1461,2.1762,1396777,USD,443515.2189848065,2276974,-0.05166306788319378,9162.76642681775,0.10634410503609514,-0.0038952825413731684,12870.195895745872,2.175373767996897,55.200676468860664,900.7956189688604,2.1671550000000006,2.216690864785023,2.1176191352149782,4.57151101651911,0.591297487580497,0.0,0.0,2.171556666666667,2.2450566666666667,2.098056666666667,6.7693375105722815,0.5315873015873016,0.0,0.0,2.13,2.2433,2.18665,5.22805244664088,0.4077669902912636,0.06861552623707805,3.4143617247482743,0.002508826703242484,,,2.1727749999999997,2.169673076923077,2.170001785961628,2.1674929592583854,1.005384023733665,0.9628612240413227,0.042522799692342406,,,0.03674499999999936,-468.26748124537187,-626.39178723729,158.12430599191816,2.1863,2.17225,2.179275,2.17225,,0.0,27.771086077410573,4.467617272618461,56.81577273691397,21.982599860917944,21.16976673387097,8.0,64.0,-56.0,,2.23128384,0.0,0.0,51.1477859112356,,,,,,42.03821656050973,35.51713679102215,-57.96178343949027,,1.5824114269710143,0.11574785941177344,,,5.784664200993967,,,2.196311304458606,1.2280212112754763,1.2205421977948605,1.0400222861918662
2020-01-15,2.1676,2.3659,2.153,2.3656,1656938,USD,2095783.5956874876,3933912,0.08806633173148688,52685.80796584379,0.9816637677450784,0.0839040925967488,161360.0780033194,2.191112987661819,61.70860108013282,900.7956189688604,2.1784500000000007,2.276780168310647,2.0801198316893545,9.027535018994797,1.4516407996412273,1.0,0.0,2.1854233333333335,2.2731633333333336,2.0976833333333333,8.029565591410984,1.526764683534684,1.0,0.0,2.13,2.3659,2.24795,10.828800293786864,0.9987282746926675,0.08304397361337022,3.0339269992504554,0.017926264021732585,,,2.18625,2.1778192307692312,2.200093818890608,2.1821675548688755,1.0098982927715296,0.8165637486378556,0.193334544133674,,,-0.010350000000000747,-434.5901037042725,-588.5830770943134,153.99297339004085,2.2493,2.24795,2.2486249999999997,2.205,,0.0,35.94574020729862,3.5715830510006215,407.87243609699044,,2.1220999999999997,100.0,60.0,40.0,2.13,,1.0,0.0,67.1998038233819,1.0,,,,,99.87282746926674,53.30914085190303,-0.12717253073325346,,7.336993511502345,0.8214888898762753,,,12.751557584598524,,,2.213909518149799,8.703244187115144,8.345145302135581,9.8337821524747
2020-01-16,2.3656,2.3998,2.2886,2.3981,643807,USD,2719905.8492846093,4577719,0.13449845680271585,48148.36789929466,1.4638237856997502,0.18975866102378655,153052.35826683624,2.2009401802055892,65.51907992096204,913.1712774134359,2.1908400000000006,2.327021913630262,2.0546580863697392,12.431936027301061,1.2609674239220838,1.0,0.0,2.2046733333333335,2.2978033333333334,2.111543333333333,8.448417150235423,1.538476681341492,1.0,0.0,2.13,2.3998,2.2649,12.314911175622134,0.9936990363232022,0.08585957625203318,2.594117020595494,0.03239375748753881,,,2.2054166666666664,2.1874730769230775,2.2305563082920528,2.198162550804514,1.1227208392307133,0.79410540338024,0.32861543585047326,,,-0.052840000000000664,-399.8464007407432,-549.8663187113972,150.01991797065398,2.26625,2.2649,2.265575,2.2219499999999996,,67.48860265151099,35.39220812267208,3.209506271949267,363.67829245667656,,2.1220999999999997,100.0,56.00000000000001,43.99999999999999,2.134718,,0.0,0.0,69.07742960761207,1.0,,,,,99.36990363232023,80.42698255403222,-0.6300963676797756,,10.608366772750335,1.4736743411301814,,,9.034149523742226,,,2.2319507005897137,1.3738586405140252,1.3645067597560234,11.342743058779824
2020-01-17,2.3985,2.4783,2.3717,2.3855,578065,USD,2291508.710447835,3999654,0.09511620158880559,40229.51262796686,1.4900192884883157,0.24980345514080357,5807.7523615263035,2.210674704823458,65.76830296423293,908.3733298318466,2.201150000000001,2.3613754598994814,2.0409245401005207,14.558340858140543,1.0752831045567084,1.0,0.0,2.228026666666667,2.321176666666667,2.1348766666666665,8.361659345788825,1.3452674897119306,1.0,0.0,2.13,2.4783,2.30415,15.82354678236376,0.7335630203847259,0.08793361862682984,2.4549083279631216,0.04235440043097638,,,2.2260416666666667,2.1916730769230774,2.2543937993240446,2.212039398893068,1.189635348226027,0.7968134034165625,0.3928219448094644,,,-0.016450000000001186,-366.0586695049707,-510.38047145092605,144.32180194595537,2.3055,2.30415,2.304825,2.2611999999999997,,68.82075051921895,39.01591078351551,2.905426890958937,294.7872229736751,,2.1601999999999997,96.0,52.0,44.0,2.14532128,,0.0,0.0,67.46499192325462,0.9308414712439302,0.9769471570813101,,,58.52978759958288,73.35630203847258,90.86634438001983,-26.643697961527412,,11.576239476145934,1.9147217925761648,,,5.328141057002977,,,2.2486803232095514,-0.5254159542971482,-0.5268011179666132,10.757730522796916
2020-01-18,2.3856,2.4094,2.3336,2.3769,285226,USD,2332147.7711338494,3714428,0.09611322134818757,34132.01888111446,-1.4217848302749385,0.15303600994430108,-4065.5180480921117,2.21515915625376,65.95483784630673,905.0985402126666,2.209500000000001,2.387138982208299,2.0318610177917034,16.079563902086235,0.9711803623252785,0.0,0.0,2.2482233333333337,2.3418333333333337,2.1546133333333333,8.327464501599056,1.1873019264323592,1.0,0.0,2.13,2.4783,2.30415,15.763747454175148,0.7088716623600347,0.08672025676414687,2.113890090245246,0.04898961184898587,,,2.242058333333333,2.1988269230769237,2.2732409071203454,2.2242512952713596,1.1435360451067336,0.8372130487313787,0.3063229963753549,,,-0.047600000000000975,-334.0583970600171,-472.3682252947099,138.30982823469276,2.3055,2.30415,2.304825,2.2611999999999997,,68.9937260346466,36.37673031519393,6.108925891466815,180.58174472553083,,2.17225,92.0,48.0,44.0,2.1653000032,,0.0,0.0,66.32697286090142,0.8820310739106084,0.9376241817181795,,,62.62600761366242,70.88716623600347,81.2044573022654,-29.11283376399653,,8.797546573900314,2.202521448594194,,,-0.7056646758778315,,,2.260767055379271,-0.3605114231817197,-0.3611628316855797,10.358436252205404
