date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-03-31,58841.18,59895.21,57266.74,58749.27,0,USD,0.0,0,,0.0,inf,,0.0,,,1000.0,56727.99100000002,61388.97323274812,52067.00876725193,16.43274211049742,0.7168297259103942,0.0,0.0,55450.383666666654,58617.04666666663,52283.720666666675,11.421608979429228,1.0208773925948806,1.0,0.0,50471.98,61687.23,56079.605,19.770222428641965,0.7380388310559277,3184.1779538357073,8.517557177344766,1395.2346399658127,1417.9245917223845,-22.689951756571872,55816.59916666663,55996.48884615384,56483.688546617115,55088.4539066513,1.0733674363195165,0.9771681506834193,0.09619928563609714,0.3775362332624598,24.00012794675952,1330.628999999979,64.08808526224415,105.02851094638282,-40.940425684138674,55183.595,54453.81,54818.7025,49855.97,3.3599205933297016,16.60938086274674,24.595324596652667,16.549507246626433,76.36073439451732,48036.19,43647.675,28.000000000000004,4.0,24.000000000000004,50984.419152,,0.0,0.0,60.29096745763492,0.9697885177444536,0.8671133114154325,0.725981078422937,12.626037877805638,61.81953391882358,85.79022811296093,82.41484587769791,-14.209771887039059,3107.0337058823498,1.0032888798725017,2.532717005146071,2.619997499733122,-0.08728049458705112,,,,55623.27333076477,-0.09747206903172323,-0.09751960394428494,230.50680402418834
2021-04-01,58818.34,59435.53,58102.85,58746.33,0,USD,0.0,0,,0.0,inf,,-0.0,,,1000.0,56800.61700000003,61539.22074647656,52062.013253523495,16.685043215204967,0.7053044635191054,0.0,0.0,55779.32133333331,58619.8093333333,52938.833333333336,10.184734887774722,1.0222709384209159,1.0,0.0,50471.98,61687.23,56079.605,19.74494396777414,0.7377766879917967,2999.0281584521367,8.369948135532463,1472.379540409136,1428.8155814597349,43.56395894940124,55873.9083333333,56373.65884615385,56831.78723175294,55359.407691343804,1.024983763652026,1.0165749935308774,0.008408770121148601,0.3732653883720435,23.98741655627003,556.032999999974,61.1418366669071,93.77450590176187,-32.63266923485477,55183.595,55319.42,55251.5075,52472.125,9.973484769776107,16.819772765403382,23.855106876161507,16.05143540857405,74.37620702401622,49344.2675,43647.675,24.0,72.0,-48.0,51519.066602880004,,0.0,0.0,60.28132924466273,0.969206614909895,0.9374339346402762,0.8424400002131757,13.64484764378267,64.5491354683666,86.73304668124388,86.30253260644047,-13.266953318756132,3432.4570882352928,1.1845097248263894,2.659673579996346,2.627932715785767,0.031740864210578756,,,,55937.66775513313,-0.005004317500445499,-0.0050044427204909425,230.4902644143544
2021-04-02,58850.0,60234.8,58460.86,59047.2,0,USD,0.0,0,,0.0,inf,,0.0,,,1000.0,56689.558000000034,61096.629005842966,52282.4869941571,15.54808737737179,0.7674840043278384,0.0,0.0,56257.444999999985,59010.311999999976,53504.578,9.786676234585443,1.0066999241154806,1.0,0.0,50471.98,61684.14,56078.06,19.778175021226996,0.7648142730749469,2876.519342606923,8.259797365048282,1540.0424733444088,1451.0609598366696,88.98151350773924,56014.787499999955,56675.32076923077,57172.61996532942,55632.57749198501,1.0533691396826093,0.9821115302276489,0.0712576094549604,0.3729731718168422,23.94565443059535,-2547.708000000035,59.286293147799576,84.73327192965637,-25.446978781856792,55353.39,55553.635,55453.5125,52472.125,28.381782854329327,17.282026244065996,24.731944835678796,15.387577838693236,94.27783036235122,49344.2675,43647.675,20.0,68.0,-48.0,52021.6352067072,,0.0,0.0,60.968983860663954,1.0,0.9796650442181164,0.9280707634246089,14.689409540980508,57.88373869134146,87.83548196115461,86.78625225178655,-12.164518038845394,3790.7424117647024,2.9474350402263654,2.7682385802927842,2.6559938886871706,0.11224469160561368,,,,56251.08649766117,0.5121511420372871,0.5108441088333748,232.1828740778746
2021-04-03,59009.43,59796.77,56920.89,57006.84,0,USD,0.0,0,,0.0,-inf,,0.0,,,1000.0,56589.19150000004,60869.536170309715,52308.84682969036,15.1277816729708,0.5487867837953506,0.0,0.0,56667.67799999998,59175.04199999997,54160.314,8.849362064914635,0.567633179705861,0.0,0.0,50471.98,60523.61,55497.795,17.762455574223907,0.6501293820007298,2876.455408346231,8.19248023519766,1412.7406404778012,1443.396895964896,-30.656255487094768,56253.53666666662,56853.689615384625,57147.11535527874,55734.374714800935,0.9770188864885242,1.0052993754404247,-0.028280488951900495,0.3671562644350282,23.95601519266868,-2152.6115000000354,59.86311321803722,77.44394154651461,-17.580828328477388,55786.035,56079.605,55932.82000000001,52472.125,36.69909991225398,16.937140810844557,23.066396264278165,17.957439475962207,50.09923400553805,49344.2675,43647.675,16.0,64.0,-48.0,52678.688390170624,,0.0,0.0,54.125319134532816,0.591200520499363,0.8534690451364195,0.923522674664938,13.791990720448863,50.33898062455362,66.93619261647754,80.50157375295876,-33.06380738352245,3737.7349411764662,5.291636691394915,2.5347743608983753,2.6317499831294118,-0.0969756222310365,,,,56323.98376658647,-3.455472909807744,-3.5165863441157796,220.70438485309282
2021-04-04,57039.36,58526.32,56488.7,58295.45,0,USD,0.0,0,,0.0,-inf,,0.0,,,1000.0,56714.48300000003,61040.330819075665,52388.63518092439,15.254825893680927,0.682734930367684,0.0,0.0,57279.21599999997,59729.94999999997,54828.481999999996,8.557149245897456,0.7073325787294787,0.0,0.0,50471.98,60234.8,55353.39,17.21398042189681,0.8013535023691919,2792.571867511608,8.020029550199137,1399.6982285113409,1434.657162474185,-34.958933962844185,56575.109166666625,56982.33961538462,57323.78222369739,55924.08399518605,1.0224545975671966,1.0009151669007919,0.021539430666404735,0.36182941600635904,23.893033579958548,-4228.923000000032,65.35096477602791,71.86903781857228,-6.518073042544373,57125.775,56079.605,56602.69,52472.125,28.264221196095722,16.40901167320847,21.939058299137688,18.11642973751355,42.877879390396224,50419.1075,43647.675,12.0,60.0,-48.0,53283.17731895697,,0.0,0.0,57.379193715665984,0.785567469839906,0.7922559967797564,0.8751300287114314,13.908036596270925,53.16285983268289,80.1353502369192,78.30234160485054,-19.86464976308081,3283.2361176470586,7.088744370054098,2.502854098838395,2.605970806271208,-0.1031167074328132,,,,56691.23297441274,2.2604480444802677,2.23527850787697,227.95374084906706
2021-04-05,58261.5,59286.14,56859.01,58928.78,0,USD,0.0,0,,0.0,inf,,0.0,,,1000.0,56822.33600000003,61254.76166789041,52389.910332109655,15.60099770586825,0.7376175211757735,0.0,0.0,57736.55466666664,60062.903666666636,55410.20566666666,8.058496089456032,0.7562438682530773,0.0,0.0,50471.98,60234.8,55353.39,17.18130701279158,0.8662251275758435,2756.027680760447,7.393225320712351,1424.0508888964614,1432.5359077586404,-8.485018862179004,57112.04416666663,57093.23884615385,57570.704958513175,56146.654069616714,1.0804612007905219,0.9773035052486111,0.10315769554191079,0.35858297526499244,23.820309157200594,-5405.886000000035,70.04846264558007,68.36836981123344,1.6800928343466381,57525.57,56079.605,56802.5875,52472.125,17.365893711344714,16.220408079315842,22.49162568000034,17.04763791160713,60.58786359128883,51343.557499999995,43647.675,8.0,56.00000000000001,-48.00000000000001,53839.307133440416,,0.0,0.0,58.92138003042119,0.8776884295879352,0.7514854733090681,0.7990701717417487,14.430857553047097,54.635549119806775,86.62251275758435,77.89801853699377,-13.377487242415656,2904.542588235301,12.276176533126447,2.5363058805441345,2.5920378211257935,-0.05573194058165898,,,,56962.32456778025,1.0864141197983734,1.0805550393202523,231.5166765960583
2021-04-06,59067.85,59544.91,57464.1,58010.44,0,USD,0.0,0,,0.0,inf,,0.0,,,1000.0,56782.41700000003,61156.55893661359,52408.27506338647,15.406677516434558,0.6403730169019963,0.0,0.0,58021.81433333331,60299.74133333331,55743.88733333333,7.851967492479216,0.4975033586824076,0.0,0.0,50471.98,60234.8,55353.39,17.193385762356673,0.7721600930878577,2688.5059126844026,6.78224386306246,1353.6442166751585,1416.7575695419441,-63.11335286678559,57661.5433333333,57099.80230769231,57638.3565033573,56284.712286682145,1.1165866623942378,0.8988216814510159,0.21776498094322183,0.3528208446999898,23.767733300988798,-1774.1670000000304,74.10110551899201,66.79463391146714,7.30647160752487,57562.515,56079.605,56821.06,52472.125,8.682946855672357,16.149018969475744,21.972205115667954,16.16704491730442,56.59686587240855,51565.3175,43647.675,4.0,52.0,-48.0,54350.94656276518,,0.0,0.0,55.77018424454813,0.6894548955647459,0.7842369316641958,0.7759928005843407,14.020945523119376,50.28828343818562,77.21600930878577,81.32462410109653,-22.783990691214225,2612.9326470588276,12.82466992567555,2.4049944677348067,2.5546291504475964,-0.14963468271278968,,,,57012.43206690343,-1.5583896357603155,-1.5706601758735061,226.3503550671683
2021-04-07,58010.44,58594.02,55575.0,56005.04,0,USD,0.0,0,,0.0,-inf,,-0.0,,,1000.0,56700.24850000003,61067.96933092415,52332.52766907591,15.406355162355649,0.42041518598466165,0.0,0.0,58122.30266666664,60525.587666666645,55719.01766666667,8.269751505830419,0.05950653653922351,0.0,0.0,50471.98,60234.8,55353.39,17.218301962115728,0.5667481321995077,2721.557321415962,5.763403464416804,1123.081220300337,1358.0222996936227,-234.9410793932857,57744.60916666663,57050.23423076923,57387.07704130233,56263.99582100199,1.1089686479270573,0.9577752551949842,0.1511933927320731,0.3377735564940261,23.672477854444338,-837.1185000000332,77.24847746186386,66.82029121630408,10.428186245559772,57904.9,56079.605,56992.2525,52472.125,4.341473427836179,15.120357315919364,20.331261750286387,19.63278774937371,-1.83716295235507,51565.3175,43647.675,80.0,48.0,32.0,54821.65483774397,,0.0,0.0,49.539493045427946,0.3172707776894301,0.6281380342807038,0.7212868130846566,11.836404816402478,46.2565261446386,56.67481321995077,73.5044450954404,-43.32518678004923,1942.7318823529495,1.8120736434989313,1.9960921792211528,2.442921756202308,-0.4468295769811552,,,,57006.180460534684,-3.4569639533849394,-3.5181307662972117,215.0685409307525
2021-04-08,55942.39,58154.07,55775.24,58010.44,0,USD,0.0,0,,0.0,-inf,,0.0,,,1000.0,56692.48550000003,61050.30088546285,52334.67011453721,15.373520307070734,0.6512173398162435,0.0,0.0,58153.17866666664,60442.54066666664,55863.816666666666,7.873557568099875,0.468825667005338,0.0,0.0,50471.98,60234.8,55353.39,17.220659693955373,0.7721600930878577,2687.284589274366,3.8688619621328715,1089.616978464801,1304.3412354478585,-214.72425698305756,57923.55166666663,56924.92884615385,57482.979034948126,56393.362056483325,1.1541057148826608,0.852435102532086,0.3016706123505748,0.3236960227321846,23.638771465198676,-931.1955000000307,80.56264380405858,67.96566472238973,12.596979081668849,57904.9,56078.06,56991.479999999996,52472.125,2.1707367139180893,14.16517149475987,19.119601438516085,18.462753640448263,22.89113293000262,53265.095,45342.600000000006,76.0,44.0,32.0,55254.70645072445,,0.0,0.0,54.95863330435533,0.47413663010284196,0.4936207677856727,0.6353319112435248,11.517717739876076,51.415869204306055,75.00025287916985,69.63035846930224,-24.999747120830154,1398.9339411764668,3.843876990064834,1.932172402442411,2.3407718854503288,-0.4085994830079178,,,,57012.88657306328,3.5807491611469233,3.5181307662972117,226.3503550671683
2021-04-09,58114.47,58898.7,57730.95,58151.16,0,USD,0.0,0,,0.0,inf,,0.0,,,1000.0,56697.112500000025,61060.91254837901,52333.31245162104,15.393376685202393,0.6666033599018946,0.0,0.0,58132.05866666664,60304.271666666646,55959.84566666667,7.47337372810281,0.5043967450092018,0.0,0.0,50471.98,60234.8,55353.39,17.21925433151467,0.7865739612120269,2535.3311303469295,2.770478092955744,1062.2067949359334,1255.9143473454735,-193.70755240954009,58122.70749999996,56891.736153846156,57585.776106494566,56523.56931155863,1.2003666573696548,0.8780801569418897,0.3222865004277651,0.31072268659059044,23.449759939437406,1017.8374999999724,80.00392265875479,69.7340910997798,10.269831558974985,57904.9,55497.795,56701.3475,52472.125,1.0853683569590447,13.634330074552652,20.483256907634484,17.898840013117077,61.80872749306278,53462.9675,45342.600000000006,72.0,40.0,32.0,55575.0,,0.0,0.0,55.32122639572448,0.5058609734905454,0.43242279376093923,0.5180605319424392,11.363780167157909,50.15951691647263,66.49045922757136,66.05517510889744,-33.50954077242863,1263.9662058823524,4.2858943901764155,1.8792280952411835,2.2484631274085,-0.36923503216731635,,,,57025.80492135228,0.24257702579053575,0.2422832826630028,227.14200605214708
2021-04-10,58117.38,61252.3,57949.02,59784.69,0,USD,0.0,0,,0.0,inf,,0.0,,,1000.0,56818.51450000003,61379.591796071254,52257.4372039288,16.05489807753149,0.8251617224898763,0.0,0.0,58234.55166666664,60474.24566666664,55994.85766666666,7.691976450063359,0.8460602951415145,0.0,0.0,50471.98,61252.3,55862.14,18.973252107814247,0.8638621116998382,2612.1260173122373,2.3746851646035854,1158.936744650513,1236.5188268064815,-77.58208215596846,58295.18583333329,57045.392692307694,57924.070551649245,56765.13380699873,1.1204438842629658,0.8569438084546903,0.2635000758082755,0.3041875911341776,23.393024774366715,1988.07549999997,79.79128842035308,71.80625240571824,7.985036014634844,58413.65,55862.14,57137.895000000004,52472.125,4.6953491435976575,14.12260443633417,24.8048180224989,16.375198221982227,106.65363361502274,53895.7725,45500.71,100.0,36.0,64.0,55775.24,,0.0,0.0,59.40649390603529,0.8632931265366782,0.6144302433766885,0.5134912683077674,12.43964327186658,54.80900484436487,77.19671968129076,72.89581059601076,-22.803280318709238,1294.147176470593,3.5861418921787256,2.041634832731821,2.2070974684731643,-0.16546263574134334,,,,57066.4341882359,2.8091099128547015,2.770378093597081,236.33178457326966
