date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2017-06-03,0.002803,0.0033979999999999995,0.0026550000000000002,0.003213,4369225,USD,2193433.2772543794,4369225,,,,,330417927.2704004,,,1000.0,,,,,,0.0,0.0,,0.003831666666666666,0.0023456666666666673,,0.5836698070883807,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0030264999999999997,,0.0,0.0,0.0,,0.04914150864160097,0.05332980884109917,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-93.17038952228312,,0.0
2017-06-04,0.003213,0.0037700000000000003,0.0025440000000000003,0.0037700000000000003,5963160,USD,8156593.277254379,10332385,,,2.6830237659227743e-06,,-3037061.07578798,,,1000.0,,,,,,0.0,0.0,,0.0042095,0.0022405000000000003,,0.7767902488572882,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.003157,,0.0,0.0,0.0,,0.04914150864160097,0.05332980884109917,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,17.335823218176174,15.986992132619804,17.335823218176174
2017-06-05,0.0037700000000000003,0.003825,0.0029230000000000003,0.003718,4823315,USD,11835574.119826442,5509070,,,4.0580803866220576e-06,,967234.3930583727,,,986.206896551724,,,,,,0.0,0.0,,0.004269888888888889,0.0023558888888888896,,0.7116567978636942,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0031845,,0.0,0.0,0.0,,0.04914150864160097,0.05332980884109917,,,,,0.0033979999999999995,0.0,1.0,,,,,,,,,,,,,,,,,,,-1.3793103448276,-1.3889112160667239,15.71739807033925
2017-06-06,0.003718,0.003718,0.003152,0.003617,2114105,USD,13195175.215232803,3394965,,,1.6331260746273209e-06,,-123958.44644877716,,,959.416445623342,,,,,,0.0,0.0,,0.004217833333333334,0.002499333333333334,,0.6503733876442631,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0031845,,0.0,0.0,0.0,,0.04914150864160097,0.05332980884109917,,,,0.0029230000000000003,,1.0,0.0,,,,,,,,,,,,,,,,,,,-2.716514254975788,-2.7540936329291554,12.573918456271382
2017-06-07,0.003617,0.00395,0.0031320000000000002,0.00325,1371475,USD,12219382.489071433,2023490,,,6.322244299021153e-06,,-196587.08976148587,,,862.0689655172412,,,,,,0.0,0.0,,0.004226666666666668,0.0025246666666666672,,0.4261652957305126,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0032470000000000003,,0.0,0.0,0.0,,0.04914150864160097,0.05332980884109917,,,,0.0029230000000000003,,0.0,0.0,,,,,,,,,,,,,,,,,,,-10.1465302737075,-10.698995662831479,1.1515717398070224
2017-06-08,0.00325,0.003511,0.003055,0.003431,1544340,USD,13221848.804860907,3567830,,,-7.618011577761382e-06,,-53149.26760979135,,,862.0689655172412,,,,,,0.0,0.0,,0.004153611111111112,0.002583277777777778,,0.5398358451850275,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0032470000000000003,,0.0,0.0,0.0,,0.04914150864160097,0.05332980884109917,,,,0.0029640800000000004,,0.0,0.0,,,,,,,,,,,,,,,,,,,5.569230769230771,5.419676753466707,6.784936196700908
2017-06-09,0.003431,0.003752,0.00329,0.003426,3428495,USD,11811861.683648782,139335,,,3.2071214920832644e-06,,81011.50900073972,,,862.0689655172412,,,,,,0.0,0.0,,0.004124714285714286,0.002646714285714286,,0.5272569108834327,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0032470000000000003,,0.0,0.0,0.0,,0.04914150864160097,0.05332980884109917,,,,0.0030035168000000006,,0.0,0.0,,,,,,,,,,,,,,,,,,,-0.14573010784029172,-0.1458363974384369,6.629318394024275
2017-06-10,0.003426,0.0035909999999999996,0.00313,0.003278,2244725,USD,11008435.165210607,-2105390,,,-3.296194411342149e-06,,-101966.3728116451,,,824.8283914084988,,,,,,0.0,0.0,,0.004083375000000001,0.002674875,,0.4282037628682993,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0032470000000000003,,0.0,0.0,0.0,,0.04914150864160097,0.05332980884109917,,,,0.0030413761280000005,,0.0,0.0,,,,,,,,,,,,,,,,,,,-4.31990659661412,-4.415991958029064,2.023031434796141
2017-06-11,0.003278,0.003563,0.003195,0.003454,2436910,USD,12001740.871732345,331520,,,2.793701860142603e-07,,33870.7820182812,,,824.8283914084988,,,,,,0.0,0.0,,0.004048777777777779,0.0027150000000000004,,0.5540653115628119,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0032470000000000003,,,0.0032470000000000003,,0.0,0.0,0.0,,0.04914150864160097,0.05332980884109917,,,,0.0030777210828800004,,0.0,0.0,,,,,,,,,,,,,,,,,,,5.369127516778516,5.229949940284939,7.500778089013371
2017-06-12,0.003454,0.003479,0.002464,0.00299,2421580,USD,12090015.216559932,-2090060,,,-1.7080274035959993e-05,,-194466.98849306128,,,714.0234193142477,,,,,,0.0,0.0,0.0033414666666666663,0.004043166666666667,0.002639766666666667,41.99952116834923,0.24956059094579797,0.0,0.0,,,,,,0.0007016999999999999,,,,,,,,,,,,,,,,,,0.003207,,,0.003207,,0.0,0.0,0.0,,0.04914150864160097,0.05332980884109917,,,,,0.00395,0.0,1.0,,,,,,,,,,,,,,,,,,0.00299,-13.433700057903874,-14.42595923218919,-6.94055399937753
