date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-07-24,0.02,0.02,0.02,0.02,373790624,USD,619428224.0,6140030048,,,0.0,,0.0,,,1000.0,,,,,,0.0,0.0,0.016666666666666663,0.021666666666666667,0.011666666666666669,60.00000000000001,0.8333333333333333,0.0,0.0,,,,,,0.0054,,,,,,,,,,,,,,,,,,0.015,,,0.015,,0.0,0.0,0.0,,126.0059356136821,118.80962643678161,,,,0.0102,,0.0,0.0,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,100.0
2020-07-25,0.02,0.02,0.02,0.02,765379776,USD,619428224.0,6905409824,,,0.0,,0.0,,,1000.0,,,,,,0.0,0.0,0.016999999999999994,0.020999999999999998,0.013000000000000003,47.058823529411754,0.8750000000000002,0.0,0.0,,,,,,0.004860000000000001,,,,,0.016666666666666663,,0.016771749338719874,,,,,,,,,,,0.015,,,0.015,,0.0,0.0,0.0,,126.0059356136821,118.80962643678161,,,,0.010396,,0.0,0.0,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,100.0
2020-07-26,0.02,0.02,0.02,0.02,1899484928,USD,619428224.0,8804894752,,,0.0,,0.0,,,1000.0,,,,,,0.0,0.0,0.016999999999999994,0.020999999999999998,0.013000000000000003,47.058823529411754,0.8750000000000002,0.0,0.0,,,,,,0.004374000000000001,,,,,0.017499999999999995,,0.017268403286609123,,,,,,,,,,,0.015,,,0.015,,0.0,0.0,0.0,,126.0059356136821,118.80962643678161,,,,0.010588080000000001,,0.0,0.0,,,,,,,,,,,100.0,,,,,,,0.02,0.0,0.0,100.0
2020-07-27,0.02,0.03,0.02,0.03,3093464064,USD,3712892288.0,11898358816,,6536381.736140445,1.6163110016978034e-06,,1546732031.9999998,0.01894777326406774,85.06294944192139,1000.0,,,,,,0.0,0.0,0.01833333333333333,0.022333333333333334,0.014333333333333337,43.636363636363626,1.9583333333333335,1.0,0.0,,,,,,0.004936600000000001,23.14550249431379,,,,0.01833333333333333,,0.019227110473284643,,,,,,,,,,,0.02,,,0.02,,0.0,0.0,0.0,,126.0059356136821,118.80962643678161,,,,0.010776318400000002,,0.0,0.0,71.36421111409297,,,,,,100.0,,-0.0,,49.999999999999986,,,,,,,0.021336570701817742,50.0,40.546510810816415,200.0
2020-07-28,0.03,0.03,0.02,0.03,1109127680,USD,4822019968.0,13007486496,,5602612.91669181,0.0,-8.00614661220875e-08,1546732031.9999998,0.019848684287116922,85.0629494419214,1000.0,,,,,,0.0,0.0,0.01933333333333333,0.023333333333333334,0.015333333333333338,41.37931034482757,1.8333333333333335,1.0,0.0,,,,,,0.00544294,23.14550249431379,,,,0.01916666666666666,,0.020884478092779313,,1.1428571428565582,0.8571428571424186,0.2857142857141396,,,,-914.84862649884,-914.84862649884,0.0,0.02,,,0.02,,0.0,0.0,0.0,,126.0059356136821,118.80962643678161,,,,0.011545265664000002,,0.0,0.0,71.36421111409297,,,,,,100.0,,-0.0,,49.999999999999986,,,,,,,0.021946030226193777,0.0,0.0,200.0
2020-07-29,0.03,0.03,0.03,0.03,798939072,USD,4822019968.0,13806425568,,4802239.642878694,0.0,-8.00614661220875e-08,0.0,0.020583800171827562,85.58527373747572,1000.0,,,,,,0.0,0.0,0.020999999999999998,0.024,0.018000000000000006,28.571428571428548,2.0000000000000004,1.0,0.0,,,,,,0.004898646,23.14550249431379,,,,0.02083333333333333,,0.022286866078505572,,1.3333333333325377,0.8333333333328359,0.4999999999997018,,,,-824.8417207734223,-869.8451736361311,45.003452862708855,0.02,,,0.02,,0.0,28.57142857142857,14.285714285714288,,126.0059356136821,118.80962643678161,,,,0.012283455037440001,,0.0,0.0,71.36421111409297,,,,,,100.0,100.0,-0.0,,199.99999999999994,,,,,,,0.025525572347900136,0.0,0.0,200.0
2020-07-30,0.03,0.03,0.02,0.02,1471148032,USD,3350871936.0,12335277536,,2014565.3624674533,-3.398706242500006e-06,-3.228261977292308e-07,-490382677.3333333,0.020877690371172288,71.42931801541116,1000.0,,,,,,0.0,0.0,0.02233333333333333,0.02633333333333333,0.018333333333333337,35.820895522388035,0.20833333333333312,0.0,0.0,,,,,,0.0054087814,24.800793638094834,,,,0.020833333333333332,,0.021935040527966253,,0.9999999999994885,0.8571428571424186,0.14285714285706996,,,,-784.8417207734221,-841.5106893485614,56.668968575139274,0.025,,,0.02,,0.0,24.51051486584482,26.468455402465562,,126.0059356136821,118.80962643678161,,,,0.012992116835942402,,0.0,0.0,52.96205521293545,,,,,,50.00000000000001,83.33333333333333,-50.0,,0.0,,,,,,,0.025136856450401767,-33.33333333333333,-40.546510810816415,100.0
2020-07-31,0.02,0.02,0.02,0.02,804335424,USD,3350871936.0,13139612960,,1726770.3106863888,-0.0,8.323823699627906e-08,-490382677.3333333,0.02125541310954728,70.08989699423003,1000.0,,,,,,0.0,0.0,0.02266666666666666,0.025666666666666664,0.019666666666666673,26.470588235294084,0.05555555555555472,0.0,0.0,,,,,,0.00486790326,22.712838128974898,,,,0.021666666666666664,,0.021637341985202216,,1.1666666666659704,0.999999999999403,0.16666666666656738,,,,-754.8466928957231,-819.8446902353519,64.9979973396288,0.025,,,0.02,,0.0,24.510514865844822,26.46845540246557,,126.0059356136821,118.80962643678161,,,,0.013672432162504706,,0.0,0.0,52.96205521293544,,,,,,50.00000000000001,66.66666666666667,-50.0,,100.0,,,,,,,0.025115475154042135,0.0,0.0,100.0
2020-08-01,0.02,0.02,0.02,0.02,2032074240,USD,3350871936.0,15171687200,,1480088.8377311905,0.0,8.323823699627906e-08,0.0,0.021274393385896723,68.68300354296596,1000.0,,,,,,0.0,0.0,0.02266666666666666,0.025666666666666664,0.019666666666666673,26.470588235294084,0.05555555555555472,0.0,0.0,,,,,,0.004381112934,24.39750182371333,,,,0.022499999999999996,,0.021385443218248028,,1.1999999999991406,0.9999999999992837,0.19999999999985696,,,,-704.8494551858902,-796.8456432254595,91.99618803956935,0.025,,,0.02,,0.0,24.510514865844822,26.46845540246557,,126.0059356136821,118.80962643678161,,,,0.014325534876004518,,0.0,0.0,52.96205521293544,,,,,,50.00000000000001,50.0,-50.0,,100.0,,,,,,,0.025094182853713135,0.0,0.0,100.0
2020-08-02,0.02,0.02,0.02,0.02,879591680,USD,3350871936.0,16051278880,0.14924129208742656,1268647.5751981633,0.0,8.323823699627906e-08,0.0,0.021602961756626994,72.37724858509476,1000.0,0.0195,0.031289826122551594,0.007710173877448406,120.92129356463172,0.5212047232419993,0.0,0.0,0.02266666666666666,0.025666666666666664,0.019666666666666673,26.470588235294084,0.05555555555555472,0.0,0.0,0.01,0.03,0.019999999999999997,102.56410256410255,0.5000000000000001,0.0039430016406,22.271770159368696,,,,0.022499999999999996,,0.02117229810774833,,1.2499999999988811,0.9999999999991045,0.24999999999977662,,,0.0005000000000000004,-674.854427308191,-776.5137739059147,101.6593465977237,0.025,,,0.02,,0.0,24.510514865844822,26.46845540246557,12.578616352201312,126.0059356136821,118.80962643678161,,,,0.014952513480964337,,0.0,0.0,52.96205521293544,,,,,,50.00000000000001,50.0,-50.0,,0.0,,,,,,,0.02507297917898384,0.0,0.0,100.0
2020-08-03,0.02,0.02,0.02,0.02,486102848,USD,3350871936.0,16537381728,0.19629621728179936,1087412.2073127115,0.0,8.323823699627906e-08,0.0,0.02209365155525319,75.15677954605734,1000.0,0.02,0.030954451150103323,0.009045548849896678,109.54451150103321,0.5,0.0,0.0,0.02266666666666666,0.025666666666666664,0.019666666666666673,26.470588235294084,0.05555555555555472,0.0,0.0,0.01,0.03,0.019999999999999997,99.99999999999997,0.5000000000000001,0.0035487014765399998,19.92047682223989,,,,0.022499999999999996,,0.020991944552710126,,1.2499999999988811,0.7499999999993283,0.4999999999995528,,,0.0,-584.8605043465587,-749.1347353974353,164.27423105087655,0.025,,,0.02,,0.0,24.510514865844822,26.46845540246557,7.09219858156032,126.0059356136821,118.80962643678161,,,,0.015554412941725763,,0.0,0.0,52.96205521293544,,,,,,50.00000000000001,50.0,-50.0,,0.0,,,,,,,0.025051863760965177,0.0,0.0,100.0
2020-08-04,0.02,0.02,0.02,0.02,331724160,USD,3350871936.0,16869105888,0.15595679124872341,932067.6062680385,0.0,-1.273139457715859e-07,0.0,0.02264361882547345,71.1355879667299,1000.0,0.02,0.030954451150103323,0.009045548849896678,109.54451150103321,0.5,0.0,0.0,0.02266666666666666,0.025666666666666664,0.019666666666666673,26.470588235294084,0.05555555555555472,0.0,0.0,0.01,0.03,0.019999999999999997,99.99999999999997,0.5000000000000001,0.0031938313288860003,21.821789023599237,,,,0.022499999999999996,,0.02083933769844703,,1.333333333331742,0.9999999999988061,0.333333333332936,,,0.0,-514.8665813849265,-719.8512161458717,204.98463476094526,0.025,,,0.02,,0.0,24.510514865844822,26.46845540246557,3.8095238095237876,126.0059356136821,118.80962643678161,,,,0.016132236424056732,,0.0,0.0,52.96205521293544,,,,,,0.0,33.333333333333336,-100.0,,0.0,,,,,,,0.02503083623230351,0.0,0.0,100.0
2020-08-05,0.02,0.02,0.02,0.02,393348320,USD,3350871936.0,17262454208,0.1606151023233925,798915.0910868902,0.0,-1.273139457715859e-07,0.0,0.02273111244077847,67.86371097521885,1000.0,0.02,0.030954451150103323,0.009045548849896678,109.54451150103321,0.5,0.0,0.0,0.02266666666666666,0.025666666666666664,0.019666666666666673,26.470588235294084,0.05555555555555472,0.0,0.0,0.01,0.03,0.019999999999999997,99.99999999999997,0.5000000000000001,0.0028744481959974,23.57022603955158,,,,0.022499999999999996,,0.02071020882176287,,0.9999999999988065,0.9999999999988061,4.440892098500626e-16,,,0.0,-464.87486825542794,-691.5205108247113,226.64564256928338,0.025,,,0.02,,0.0,24.51051486584482,26.468455402465562,3.8095238095237876,126.0059356136821,118.80962643678161,,,,0.01668694696709446,,0.0,0.0,52.962055212935425,,,,,,0.0,16.666666666666664,-100.0,,0.0,,,,,,,0.025009896227174255,0.0,0.0,100.0
2020-08-06,0.02,0.02,0.02,0.02,361937568,USD,3350871936.0,17624391776,0.20831203585707292,684784.3637887631,0.0,-1.273139457715859e-07,0.0,0.022764138939360818,67.86371097521885,1000.0,0.0205,0.0304498743710662,0.010550125628933801,97.07194508357267,0.47487405461851967,0.0,0.0,0.021999999999999995,0.024,0.020000000000000004,18.181818181818173,-8.673617379884042e-16,0.0,1.0,0.01,0.03,0.019999999999999997,97.56097560975607,0.5000000000000001,0.00258700337639766,25.19763153394848,,,,0.022499999999999996,,0.020600945926107044,,0.9999999999988065,0.9999999999988061,4.440892098500626e-16,,,-0.0005000000000000004,-408.2206318945135,-635.2285114242306,227.00787952971717,0.025,,,0.02,,0.0,24.510514865844822,26.468455402465562,-4.273504273504334,126.0059356136821,118.80962643678161,,,,0.017219469088410683,,0.0,0.0,52.96205521293544,,,,,,0.0,0.0,-100.0,,0.0,,,,,,,0.022783275681745183,0.0,0.0,100.0
2020-08-07,0.02,0.02,0.02,0.02,1214651520,USD,3350871936.0,18839043296,0.17224348384144028,586958.0261046541,0.0,-1.273139457715859e-07,0.0,0.022615541638530235,67.86371097521885,1000.0,0.0205,0.0304498743710662,0.010550125628933801,97.07194508357267,0.47487405461851967,0.0,0.0,0.021333333333333326,0.022333333333333337,0.020333333333333335,9.37500000000001,-0.16666666666666724,0.0,1.0,0.01,0.03,0.019999999999999997,97.56097560975607,0.5000000000000001,0.002328303038757894,26.726124191242437,,,,0.022499999999999996,,0.02050849270670596,,0.9999999999988065,0.9999999999988061,4.440892098500626e-16,,,0.009499999999999998,-366.56639553359895,-584.309030842028,217.7426353084291,0.025,,,0.02,,0.0,24.51051486584482,26.468455402465562,-8.771929824561434,126.0059356136821,118.80962643678161,56.00000000000001,4.0,52.00000000000001,0.017730690324874256,,0.0,0.0,52.962055212935425,,,,,,0.0,0.0,-100.0,,0.0,,,,,,,0.021546264267626052,0.0,0.0,100.0
2020-08-08,0.02,0.02,0.02,0.02,497975104,USD,3350871936.0,19337018400,0.21684435569466312,503106.879518275,0.0,-1.273139457715859e-07,0.0,0.02266103483432734,67.86371097521885,1000.0,0.021,0.02971779788708135,0.012282202112918653,83.02664654363188,0.4426460665323595,0.0,0.0,0.020333333333333325,0.021333333333333336,0.019333333333333334,9.836065573770504,0.33333333333333276,0.0,0.0,0.01,0.03,0.019999999999999997,95.23809523809523,0.5000000000000001,0.0020954727348821045,28.171808490950554,0.0014023018659575157,,,0.021666666666666667,0.01961538461538462,0.020430263059520427,0.01902796119356291,0.9999999999988065,0.9999999999988061,4.440892098500626e-16,,,0.008999999999999998,-369.9071870503836,-538.2051937616905,168.29800671130687,0.02,0.02,0.02,0.02,,0.0,24.51051486584482,26.468455402465562,-18.518518518518665,126.0059356136821,118.80962643678161,52.0,12.0,40.0,0.018221462711879285,,0.0,0.0,52.962055212935425,,,,,,0.0,0.0,-100.0,,-33.33333333333333,7.369690592137161,,,-11.281441601296436,,,0.02085903570423105,0.0,0.0,100.0
2020-08-09,0.02,0.02,0.02,0.02,359766528,USD,3350871936.0,19696784928,0.2213933086174841,431234.46815852146,0.0,-1.273139457715859e-07,0.0,0.022957202908572866,67.86371097521885,1000.0,0.021500000000000002,0.028641428428542854,0.01435857157145715,66.43189235853816,0.3949789936978992,0.0,0.0,0.01999999999999999,0.02,0.02,0.0,,0.0,0.0,0.01,0.03,0.019999999999999997,93.02325581395347,0.5000000000000001,0.0018859254613938941,29.546842014263945,0.0012641046745573217,,,0.020833333333333332,0.020000000000000004,0.020364068742671132,0.01909996406811381,0.9999999999988065,0.9999999999988061,4.440892098500626e-16,,,0.008499999999999997,-319.9121591726845,-489.8791344591306,169.96697528644614,0.02,0.02,0.02,0.02,,0.0,24.510514865844822,26.468455402465562,-35.35353535353553,,0.015,48.0,8.0,40.0,0.018692604203404115,,0.0,0.0,52.962055212935425,0.0,,,,,0.0,0.0,-100.0,,-33.33333333333333,6.618361532248457,,,-15.131250157760942,,,0.020855460113370566,0.0,0.0,100.0
2020-08-10,0.02,0.02,0.02,0.02,767874944,USD,3350871936.0,20464659872,0.14322693116971982,369629.54413587553,0.0,-2.4276473160714326e-07,0.0,0.021762804085948113,32.22322487150231,1000.0,0.021500000000000002,0.028641428428542854,0.01435857157145715,66.43189235853816,0.3949789936978992,0.0,0.0,0.01999999999999999,0.02,0.02,0.0,,0.0,0.0,0.02,0.03,0.025,46.511627906976734,0.0,0.0016973329152545047,30.860669992418384,0.001141424770473895,,,0.02,0.020000000000000004,0.020308058166875573,0.019166633396401678,0.9999999999982098,1.499999999997314,-0.49999999999910416,,,-0.0015000000000000013,-289.9171312949853,-443.77554291569675,153.85841162071142,0.02,0.02,0.02,0.02,,8.053918580234374,24.510514865844822,26.468455402465562,-41.666666666666806,,0.015,44.0,4.0,40.0,0.01914490003526795,,0.0,0.0,52.962055212935425,0.0,,,,,0.0,0.0,-100.0,,-33.33333333333333,5.955270009433085,,,-14.035890275432811,,,0.020851899405302427,0.0,0.0,100.0
2020-08-11,0.02,0.02,0.02,0.02,459847456,USD,3350871936.0,20924507328,0.1465250554234142,316825.3235450362,0.0,-2.4276473160714326e-07,0.0,0.021187295445635492,32.22322487150231,1000.0,0.021500000000000002,0.028641428428542854,0.01435857157145715,66.43189235853816,0.3949789936978992,0.0,0.0,0.01999999999999999,0.02,0.02,0.0,,0.0,0.0,0.02,0.03,0.025,46.511627906976734,0.0,0.0015275996237290542,32.120803721981055,0.001032300346813387,,,0.02,0.020000000000000004,0.02026066460274087,0.019228364255927482,0.9999999999964195,1.9999999999928373,-0.9999999999964178,,,-0.0015000000000000013,-286.59097991608655,-400.6351598721296,114.04417995604302,0.02,0.02,0.02,0.02,,7.752973166507005,24.510514865844822,26.468455402465562,-41.666666666666806,,0.015,40.0,8.0,32.0,0.019579104033857233,,0.0,0.0,52.962055212935425,0.0,0.0,,,,0.0,0.0,-100.0,,0.0,5.368633197673911,,,-16.262812910442374,,,0.020848353518079524,0.0,0.0,100.0
2020-08-12,0.02,0.02,0.02,0.02,442589248,USD,3350871936.0,21367096576,0.14730200846548405,271564.5630386025,0.0,-2.4276473160714326e-07,0.0,0.02046689918569835,0.0,1000.0,0.021500000000000002,0.028641428428542854,0.01435857157145715,66.43189235853816,0.3949789936978992,0.0,0.0,0.01999999999999999,0.02,0.02,0.0,,0.0,0.0,0.02,0.03,0.025,46.511627906976734,0.0,0.0013748396613561488,32.120803721981055,0.0009350398969732374,,,0.02,0.02038461538461539,0.02022056235616535,0.019285522459192114,3.469446951941191e-16,1.9999999999928373,-1.9999999999928368,,,-0.0015000000000000013,-263.2648285371879,-364.9023070044217,101.63747846723379,0.02,0.02,0.02,0.02,,7.473523853760163,24.510514865844822,26.468455402465562,-41.666666666666806,,0.015,36.0,4.0,32.0,0.019995939872502942,,0.0,0.0,52.962055212935425,0.0,0.0,,,,0.0,0.0,-100.0,,0.0,4.8484032462784885,,,-18.227482792701686,,,0.020844822390012594,0.0,0.0,100.0
2020-08-13,0.02,0.02,0.02,0.02,309864320,USD,3350871936.0,21676960896,0.14781157918604598,232769.62546165928,0.0,0.0,0.0,0.020000000000000004,0.0,1000.0,0.021500000000000002,0.028641428428542854,0.01435857157145715,66.43189235853816,0.3949789936978992,0.0,0.0,0.01999999999999999,0.02,0.02,0.0,,0.0,0.0,0.02,0.03,0.025,46.511627906976734,0.0,0.001237355695220534,30.860669992418384,0.0008481829645118864,,,0.02,0.02038461538461539,0.020186629685986068,0.01933844672147418,9.688983625617673e-05,279265939493.95544,-279265939493.9553,,,-0.0015000000000000013,-266.60479136692237,-337.3176636690879,70.71287230216552,0.02,0.02,0.02,0.02,,7.214035206209523,24.510514865844822,26.468455402465562,-41.666666666666806,,0.015,32.0,4.0,28.0,,0.03,0.0,1.0,52.962055212935425,0.0,0.0,0.0,,,,,,,0.0,4.385993232693453,,,-21.3669845610565,,,0.02084130595966915,0.0,0.0,100.0
2020-08-14,0.02,0.02,0.02,0.02,366708512,USD,3350871936.0,22043669408,0.1510707837290466,199516.8218242794,0.0,0.0,0.0,0.020000000000000007,,1000.0,0.021500000000000002,0.028641428428542854,0.01435857157145715,66.43189235853816,0.3949789936978992,0.0,0.0,0.01999999999999999,0.02,0.02,0.0,,0.0,0.0,0.02,0.03,0.025,46.511627906976734,0.0,0.0011136201256984808,29.546842014263945,0.0007704667585719457,,,0.02,0.020769230769230776,0.020157917426603597,0.01938745066803165,9.688983625617673e-05,-0.0002906695087685302,0.00038755934502470693,,,-0.0015000000000000013,-259.94254436452314,-314.5474054589874,54.60486109446424,0.02,0.02,0.02,0.02,,6.973081462055359,24.510514865844822,26.468455402465562,-41.666666666666806,,0.015,28.000000000000004,4.0,24.000000000000004,,0.0298,0.0,0.0,52.962055212935425,0.0,0.0,0.0,,,,,,,0.0,3.9740488409978707,,,-23.226593513447455,,,0.0208378041658724,0.0,0.0,100.0
2020-08-15,0.02,0.02,0.02,0.02,296662688,USD,3350871936.0,22340332096,0.16576574243359674,171014.41870652523,0.0,0.0,0.0,0.020000000000000007,,1000.0,0.021500000000000002,0.028641428428542854,0.01435857157145715,66.43189235853816,0.3949789936978992,0.0,0.0,0.01999999999999999,0.02,0.02,0.0,,0.0,0.0,0.02,0.03,0.025,46.511627906976734,0.0,0.0010022581131286326,28.171808490950554,0.0007007977452734501,,,0.02,0.02115384615384616,0.020133622437895352,0.019432824692621902,9.688983625617673e-05,-0.0002906695087685302,0.00038755934502470693,,,-0.0015000000000000013,-233.28029736212392,-295.10959051094403,61.82929314882011,0.02,0.02,0.02,0.02,,6.749338699626492,24.510514865844822,26.468455402465562,-41.666666666666806,,0.015,24.0,4.0,20.0,,0.029604,0.0,0.0,52.962055212935425,0.0,0.0,0.0,,,,,,,0.0,3.6062577435771512,,,-25.62622978205495,,,0.020834316947700195,0.0,0.0,100.0
