date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2018-11-29,100.28,102.47,91.63,98.93,469386,USD,393308.83735761914,3244110,,,-1131.6059703527637,,8473.981066634024,,,627.1288168748334,,,,,,0.0,0.0,77.57766666666666,103.38366666666666,51.77166666666667,66.5294565016564,0.9137086982355528,0.0,0.0,,,,,,26.9347,,,,,,,,,,,,,,,,,,86.44500000000001,,,86.44500000000001,,0.0,0.0,0.0,,165.30183408071747,171.05707017543858,,,,49.95518039040001,,0.0,0.0,,,,,,,,,,,,,,,,,,100.2214818254664,-1.336391742295795,-1.3454018200702578,37.460052799777685
2018-11-30,98.94,107.0,92.97,95.52,520836,USD,61800.25004471798,2723274,,,7906.145120536989,,-24225.436168035183,,,627.1288168748334,,,,,,0.0,0.0,81.38666666666666,106.29966666666667,56.47366666666667,61.22133027522937,0.7836537818274261,0.0,0.0,,,,,,25.64423,,,,,78.96166666666666,,86.19618738173388,,,,,,,,,,,86.44500000000001,,,86.44500000000001,,0.0,0.0,0.0,,165.30183408071747,171.05707017543858,,,,53.36897317478401,,0.0,0.0,,,,,,,,,,,,,,,,,,99.88051588720533,-3.446881633478227,-3.507687969083939,32.721967486452684
2018-12-01,95.52,96.97,88.12,93.56,348682,USD,141780.4150164695,2374592,,,-18883.68197956876,,-25107.298079484015,,,614.260595758055,,,,,,0.0,0.0,85.14533333333333,110.16833333333334,60.12233333333334,58.777149657839935,0.6681386457792164,0.0,0.0,,,,,,23.964807,,,,,80.76083333333332,,87.3290816306979,,,,,,,,,,,86.44500000000001,,,86.44500000000001,,0.0,0.0,0.0,,165.30183408071747,171.05707017543858,,,,56.64621424779265,,0.0,0.0,,,,,,,,,,,29.998610532166186,,,,,,,99.43241551238967,-2.051926298157447,-2.0732707928313943,29.998610532166193
2018-12-02,93.79,104.04,92.34,100.36,516551,USD,333389.93125578517,2891143,,2435232.6115268143,12786.055975111856,,30388.555872206984,88.1273587189483,59.23652952567815,614.260595758055,,,,,,0.0,0.0,90.33066666666666,115.24166666666665,65.41966666666667,55.15513373088502,0.7013033064375848,0.0,0.0,,,,,,22.7383263,19.69157435132282,,,,84.46416666666666,,89.33383830289822,,,,,,,,,,,93.97,,,86.44500000000001,,0.0,0.0,0.0,,165.30183408071747,171.05707017543858,,,,59.792365677880944,,0.0,0.0,61.92117998219414,,,,,,64.24112168662367,,-35.75887831337633,,79.47067238912732,,,,,,,99.5607591490582,7.268063274903791,7.0160779782243665,39.44699180213978
2018-12-03,100.36,100.84,91.53,94.92,404846,USD,223372.7046177615,2486297,,1772719.0613086983,-4610.777925433382,-2903.80589524329,15598.631765490314,88.62343985704673,56.4948183715402,580.9646846288819,,,,,,0.0,0.0,94.639,117.88199999999998,71.396,49.119284861420745,0.5060448307017169,0.0,0.0,,,,,,21.39549367,20.44547747092244,,,,87.84083333333331,,90.19324779476003,,1.0699453551912566,1.031727107136943,0.03821824805431362,,,,-375.86040519575994,-375.86040519575994,0.0,95.99000000000001,,,86.44500000000001,,0.0,0.0,0.0,,165.30183408071747,171.05707017543858,,,,62.81267105076571,,0.0,0.0,57.98510668939442,,,,,,58.673626036229656,,-41.326373963770344,,74.48529411764707,,,,,,,99.18366684819122,-5.4204862495017885,-5.572928993065851,31.88828678616091
2018-12-04,94.8,95.19,89.67,90.17,240807,USD,26190.161139500677,2245490,,1356068.7311217415,-8607.557089287271,4725.163293771459,-33995.11954926864,90.4090581987728,57.26662634598428,551.8919681098428,,,,,,0.0,0.0,97.66533333333334,119.54233333333332,75.78833333333333,44.79992900926974,0.32869375752312197,0.0,0.0,,,,,,19.807944303,20.62927452465166,,,,91.76999999999998,,90.18967121095079,,1.1353203753822358,0.9259779972584441,0.20934237812379175,,,,-338.20758747876863,-357.0339963372643,18.826408858495654,109.52000000000001,,,86.44500000000001,,0.0,29.6887296602484,13.690748332971076,,165.30183408071747,171.05707017543858,,,,65.71216420873508,,0.0,0.0,54.714660164115614,,,,,,53.812301709139284,58.90901647733087,-46.187698290860716,,109.60018596001859,,,,,,,98.67484398700736,-5.0042140750105375,-5.133765405574753,25.28831457551759
2018-12-05,90.17,93.8,84.97,86.64,292891,USD,-155913.07668609376,1952599,,1014643.8795329214,-9179.985045631312,5519.079066557793,-23516.67534112066,91.35684501479005,56.491979617545695,551.8919681098428,,,,,,0.0,0.0,98.20633333333333,116.64333333333332,79.76933333333332,37.54747657143632,0.18632821681039974,0.0,0.0,,,,,,18.710149872699997,20.905822383673208,,,,94.25083333333333,,89.6435679477276,,1.1159004166812563,0.8803179383031616,0.23558247837809465,,,,-311.27968069814375,-341.78255779089073,30.502877092746985,106.375,,,86.44500000000001,,0.0,28.733055617915575,14.96343244203883,,165.30183408071747,171.05707017543858,,,,68.49567764038568,,0.0,0.0,52.351539861268854,,,,,,50.199570156585814,54.228499300651585,-49.80042984341419,,52.34745911728504,,,,,,,98.52554382670523,-3.914827547964961,-3.993517481908082,20.383493122134233
2018-12-06,86.64,110.19,86.58,103.47,655767,USD,126558.3502516445,2608366,,2446345.983885361,32403.27738358289,10480.619617097977,115917.92459330434,93.01757052508043,60.37828111328024,551.8919681098428,,,,,,0.0,0.0,96.72733333333332,112.97433333333333,80.48033333333333,33.59340000413534,0.7075049752774871,0.0,0.0,,,,,,19.200134885429996,18.28547422324145,,,,97.89166666666667,,91.77071134038489,,1.1481543963830214,0.8154396383021795,0.33271475808084194,,,,-281.90105564201787,-326.8121822536725,44.91112661165465,97.53999999999999,,,86.44500000000001,,0.0,32.184437375475326,13.69411001269233,,165.30183408071747,171.05707017543858,,,,71.16785053477025,,0.0,0.0,61.00003322209129,,,,,,67.42400982499232,57.145293896905805,-32.57599017500769,,73.08464369354299,,,,,,,98.74395948040741,19.425207756232687,17.752011292412462,43.76823676531889
2018-12-07,103.45,115.46,94.1,103.35,704149,USD,32276.227592468495,1904217,,2084796.8604731662,19398.905629348323,11450.977575854373,126567.46080149687,96.66246075542412,61.99654837094703,551.8919681098428,,,,,,0.0,0.0,96.67133333333332,110.83633333333334,82.50633333333333,29.305481804326703,0.7357453818096242,0.0,0.0,,,,,,19.416121396886997,17.776099676137846,,,,98.78833333333334,,93.55214036494107,,1.1936932305055696,0.8221765209940015,0.3715167095115681,,,,-231.020269881027,-307.6537997791434,76.63352989811642,100.215,,,86.44500000000001,,0.0,31.61097103669969,12.648722437028548,,165.30183408071747,171.05707017543858,,,,73.73313651337945,,0.0,0.0,60.91513499701674,,,,,,61.34768932978464,59.657089770454256,-38.65231067021536,,11.621125391510951,,,,,,,98.81607456593225,-0.11597564511452996,-0.11604294890821265,43.60150062526051
2018-12-08,103.39,103.92,96.49,97.43,259804,USD,-161790.0173604244,1644413,-0.013461361500246022,1567248.7832627145,-13083.805484134193,8409.749166630556,-15698.49601391932,99.66122377832919,58.29601234358501,520.2789980932945,85.872,126.79101983185814,44.952980168141856,95.3023566048494,0.6412301668941903,0.0,0.0,96.75433333333334,108.90233333333336,84.60633333333332,25.1110200059946,0.527809790363297,0.0,0.0,37.59,135.3,86.44500000000001,113.78563443264393,0.6124245215433425,18.217509257198298,17.885683356842062,,,,96.9475,,94.14873415495013,,1.1566071428571427,0.8853571428571426,0.2712500000000001,,,12.878,-199.66933018528457,-289.6563881801669,89.98705799488235,100.215,,,86.44500000000001,,0.0,30.73213372920172,12.297067021035737,52.84428925577997,165.30183408071747,171.05707017543858,,,,76.19581105284428,,0.0,0.0,56.72104354869503,,,,,,51.83159501399136,60.20109805625609,-48.16840498600865,,-18.482262382864782,,,,,,,98.80258553105668,-5.72810836961779,-5.898711469052742,35.37585104904824
2018-12-09,97.18,99.28,91.46,96.11,268398,USD,-110993.46493075677,1376015,0.02278196897849328,1292743.9056537552,-14087.176506531361,3393.7331075502543,-18518.161350322036,102.04518856722018,51.35266417220335,520.2789980932945,87.079,127.7096410975756,46.44835890242439,93.3190346640995,0.6111353372238431,0.0,0.0,96.54833333333332,108.39433333333336,84.70233333333331,24.539004643615517,0.4814986774720016,0.0,0.0,37.59,135.3,86.44500000000001,112.2084543919889,0.5989151570975334,17.17775833147847,18.635997047758856,,,,96.7275,,94.45046736188088,,1.142197146244736,1.002575738991782,0.13962140725295402,,,13.191000000000003,-156.4562494583179,-270.6277969341885,114.1715474758706,100.215,,,86.44500000000001,,0.0,29.793293301236705,13.886391930382977,35.100317887606764,165.30183408071747,171.05707017543858,,,,78.55997861073051,,0.0,0.0,55.7985308422623,,,,,,23.991466252909234,45.723583532228396,-76.00853374709077,,-2.673417721518988,,,,,,,98.7765021318604,-1.3548188442984777,-1.3640802602057356,33.54175350840629
2018-12-10,96.1,100.73,93.72,94.13,203487,USD,-290677.4207082178,1172528,0.03597735421892275,1050508.4534175044,6390.35908927845,-3021.260164060845,-7828.422590574675,98.78684353879713,39.18928953704256,509.5605253409823,88.98949999999999,127.09482271218812,50.884177287811866,85.6400422795681,0.5674512067359528,0.0,0.0,96.31799999999998,107.46200000000003,85.17399999999998,23.14001536576762,0.4018305814788225,0.0,0.0,37.59,135.3,86.44500000000001,109.79947072407421,0.5786511104288199,16.160982498330622,18.791502637003937,,,,96.21583333333335,,94.40116469082228,,1.019069338638459,1.1677422485321942,-0.14867290989373516,,,9.940500000000014,-122.5787870773396,-252.12167070208238,129.54288362474279,100.215,,,86.44500000000001,,0.0,29.532364574652682,13.48859472938522,33.72056168781948,165.30183408071747,171.05707017543858,,,,80.8295794663013,,0.0,0.0,54.37008397618003,,,,,,22.95118179810029,32.92474768833362,-77.0488182018997,,-6.123466640071807,,,,,,,98.74547172798293,-2.0601394235771564,-2.081656327606396,30.790607197443375
2018-12-11,94.14,94.29,86.37,90.35,212249,USD,-289605.45606175374,960279,0.04420920466456693,785821.3572150038,-25728.460440331866,-3309.3784644867314,-12715.447684058952,97.58841109675049,44.17065882063408,509.5605253409823,90.78699999999999,125.43054317906874,56.143456820931256,76.31829045803639,0.49369290840516517,0.0,0.0,96.0633333333333,107.11433333333336,85.01233333333332,23.00773795065761,0.24150152324073237,0.0,0.0,37.59,135.3,86.44500000000001,107.6255411016996,0.5399652031521849,15.336884248497558,18.52118672954367,,,,95.50083333333333,,93.77790858454193,,0.9973229354594658,1.2020601757551062,-0.20473724029564033,,,4.733000000000004,-99.42947802258871,-235.15587151547197,135.72639349288326,100.215,,,86.44500000000001,,0.0,28.537685683304066,16.159982407974518,-1.4795652326123652,165.30183408071747,171.05707017543858,,,,83.00839628764925,,0.0,0.0,51.651542787910024,,,,,,20.83858764186633,22.593745230958604,-79.16141235813367,,-8.672798948751655,,,,,,,98.65672522782384,-4.015722936364607,-4.09857885208913,25.5384187856051
2018-12-12,89.07,95.78,87.32,88.19,167780,USD,-422877.5127993423,792499,0.051876265998039926,621789.049041432,6151.627130766445,-734.0485794747126,-12534.45297055591,97.20355891368298,53.96530429448822,497.37844748003573,93.04549999999999,119.96730192706275,66.12369807293723,57.868036448969086,0.4098221580198339,0.0,0.0,95.21499999999997,105.94200000000005,84.48799999999997,22.53216404978216,0.17255523445511387,0.0,0.0,37.59,135.3,86.44500000000001,105.01313873320044,0.5178589704226793,14.649195823647805,18.441327485609985,,,,94.89,,92.91823034076626,,1.0234461981793175,1.1019058222542402,-0.07845962407492268,,,0.5145000000000124,-67.88239111020945,-200.93609217263304,133.05370106242358,100.215,,,86.44500000000001,,0.0,28.130171535858416,15.557219493035152,-17.099132271039032,165.30183408071747,171.05707017543858,,,,85.10006043614328,,0.0,0.0,50.10968533693073,,,,,,10.56083961954739,18.116869686504657,-89.4391603804526,,-7.673785594639865,,,,,,,98.1295983509535,-2.3907028223574933,-2.419743913814809,22.537168264554673
2018-12-13,88.13,88.38,76.92,78.26,236575,USD,-604127.8182094642,555924,0.007771704538219646,197363.50632122776,-43112.754940293744,-3732.7020773276395,-30648.945778637473,96.40653759262696,56.92844572939597,497.37844748003573,94.115,116.52475100263275,71.70524899736724,47.62206025103918,0.14624774282103134,0.0,0.0,93.7573333333333,104.6993333333334,82.81533333333331,23.34110754003252,-0.20815816730640152,0.0,1.0,52.64,135.3,93.97,87.82872018275516,0.3099443503508348,14.330276241283025,19.00753470301612,,,,93.61500000000001,,90.66311798064838,,0.9040506163981475,1.0919052899354247,-0.18785467353727714,,,6.2450000000000045,-52.91620610058192,-169.23704979727893,116.32084369669701,96.19,,,86.44500000000001,,0.0,26.67850752860346,19.437582834918754,-117.01725828064708,165.30183408071747,171.05707017543858,32.0,16.0,16.0,,135.3,0.0,1.0,43.65758885429223,,,,,,3.4769071094966364,11.625444790303439,-96.52309289050336,,-16.353142368533558,,,,,,,96.74605924178888,-11.25978002041047,-11.945696111782311,8.739752674725597
2018-12-14,78.24,81.62,69.17,70.12,312032,USD,-868540.4768440023,243892,0.0013623653967834988,-193679.92029609042,-28947.271433699098,-6365.088974058789,-59092.980218348675,94.70804831850405,49.229065039110175,497.37844748003573,94.632,114.13844365331622,75.1255563466838,41.22589325664936,-0.12830520097990325,0.0,1.0,91.9533333333333,103.5883333333334,80.3183333333333,25.30631479736109,-0.4382609941269125,0.0,1.0,56.68,135.3,95.99000000000001,83.07971933384056,0.17094886797252612,14.142248617154724,20.166563056580962,1.1908767079791858,,,91.09500000000001,85.94615384615385,87.50263829131787,86.31176158333868,0.8431424240427073,1.1672708099914317,-0.3241283859487244,,,0.2879999999999967,-57.72301136903732,-141.06408653848933,83.34107516945201,92.315,86.44500000000001,89.38,86.44500000000001,,0.0,25.15948276395441,21.875185339978497,-211.32093048014482,165.30183408071747,171.05707017543858,28.000000000000004,12.0,16.000000000000004,,134.13240000000002,0.0,0.0,39.20161184500989,,,,,,2.052279109958961,5.363341946334315,-97.94772089004104,,-30.131526504583494,1.3797386197816504,,,-19.739305819804077,,,94.51761151337688,-10.40122668029645,-10.982855672923275,-2.5705154925663387
2018-12-15,70.12,73.76,64.15,67.82,301750,USD,-939817.5319948875,-57858,-0.09121822271385317,-265157.78882522084,-20509.826014913,-6481.24211944052,-42352.83104863939,93.1906171600567,50.52218754980746,481.06398043491185,93.3935,116.1379175788258,70.6490824211742,48.70663928180399,-0.06219289659472255,0.0,1.0,89.96399999999997,101.67700000000006,78.25099999999998,26.03930461073329,-0.4452744813455112,0.0,1.0,64.15,135.3,99.72500000000001,76.18303200972231,0.05158116654954304,13.689023755439251,21.395933933728873,-0.46746137340076643,,,88.83666666666666,85.78653846153847,84.47454009265357,84.94200146605434,0.8428093645484949,1.1522067020788247,-0.30939733753032983,,,-3.2235000000000014,-75.0211911735346,-118.07743493088009,43.056243757345484,89.805,86.44500000000001,88.125,86.44500000000001,,0.0,24.022484090476134,23.247297430677076,-225.28637162514244,,90.41499999999999,24.0,8.0,16.0,,131.533904,0.0,0.0,38.020768727176225,0.0,,,,,7.152601832001537,4.22726268381903,-92.84739816799846,,-28.550358196375903,-0.5503300667898432,,,-19.383378643766463,,,92.41771035841735,-3.280091272104979,-3.3350923355540907,-5.7662915103515395
2018-12-16,67.82,79.86,67.37,77.27,449109,USD,-676968.3094168254,391251,-0.13166319422920192,379019.0452926681,12959.749192289606,-6468.835461070681,52680.915709985624,90.81241274712059,48.499381697303896,481.06398043491185,91.281,111.6508933723277,70.91110662767231,44.63117926474884,0.15608558317163754,0.0,0.0,87.43933333333331,98.0403333333334,76.83833333333331,24.247668859933466,0.02035971449234433,0.0,0.0,64.15,129.01,96.58,71.05531271568013,0.2022818378045019,13.569121379895325,22.027885487281424,-1.0075557519930243,,,87.76166666666666,86.60769230769232,83.3661493091684,84.37370506116143,0.8370955114822546,1.157750521920668,-0.3206550104384135,,,-4.641000000000005,-100.55362641659772,-103.58114121261019,3.0275147960124684,84.035,86.44500000000001,85.24000000000001,86.44500000000001,,28.25162674952929,25.498827440008615,21.86431141708562,-148.34881320949435,,80.795,20.0,4.0,16.0,,127.49086976000001,0.0,0.0,45.31004632760942,0.3172110927243208,,,,,25.57006431494834,11.591648418969598,-74.42993568505166,,-14.306310302761457,-1.194158477765863,,,-15.60312283310313,,,89.8173855629404,13.933942789737541,13.044864524800026,7.3641795192441295
2018-12-17,77.27,81.81,74.7,81.35,445051,USD,-289504.7805841963,836302,-0.04147380397648539,584274.6216794297,7412.723485622997,-5610.013931709511,86078.11331846338,89.31049021979436,57.215731127805675,506.46505511039317,90.411,110.91643137805201,69.90556862194799,45.36047909668516,0.27905853739564707,0.0,0.0,84.93766666666664,94.11366666666673,75.76166666666663,21.606432952792957,0.3045081371694276,0.0,0.0,64.15,115.46,89.805,56.75194390063155,0.3352173065679203,12.923209241905791,22.081961819152482,-1.0937544161095474,,,87.32083333333331,87.64423076923077,83.05597249237327,84.14972690848282,0.8886020651310562,1.1259597564204393,-0.2373576912893831,,,13.058999999999997,-132.9183293911516,-96.16436334659542,-36.753966044556165,82.44,86.44500000000001,84.4425,86.44500000000001,,26.91816657942964,25.566644211482124,21.09497519463667,-96.36822039452575,,80.795,16.0,4.0,12.0,,123.69041757440002,0.0,0.0,48.145594328165345,0.4406070352351607,0.2526060426531605,,,40.98543281558698,33.52173065679204,22.081465601247288,-66.47826934320797,,-6.105724838411826,-1.2997717952181376,,,-12.57333599691587,,,88.86974792040252,5.280186359518568,5.145505171955378,13.033208281228292
2018-12-18,81.35,84.84,76.71,83.63,440547,USD,19907.68805048929,1276849,-0.028264240676888097,644299.2700109398,4650.491321016825,-4663.010473830646,35846.75218875471,88.52035945004727,63.614470804865945,520.6597733113974,89.579,109.76464430480235,69.39335569519764,45.067804518474986,0.3526428012361073,0.0,0.0,83.18233333333332,92.4283333333334,73.9363333333333,22.230681995776475,0.5242086668108721,0.0,0.0,64.15,115.46,89.805,57.27904977729155,0.37965308906645867,12.443888317715214,21.69796687281634,-0.9669442023420487,,,85.66749999999996,89.20615384615385,83.14428441662353,84.11122861896558,0.9156744095256681,1.0673433535038062,-0.15166894397813802,,,13.771,-145.91384771990406,-94.99298537566057,-50.92086234424349,82.44,86.44500000000001,84.4425,86.44500000000001,,25.8959882874417,26.05266131138073,20.218895852790418,-66.95506766591515,,76.545,12.0,4.0,8.0,,120.11799251993601,0.0,0.0,49.71462175961863,0.5088871767427571,0.42223510156741284,,,44.62489095990624,37.965308906645866,32.352367959462065,-62.034691093354134,,-19.174639992268293,-1.149601804917661,,,-10.165026017364333,,,88.54886340768165,2.802704363859876,2.76414737283881,16.20119494233707
2018-12-19,83.63,96.34,81.65,84.93,725471,USD,-381595.3228412737,2002320,-0.1005483430307089,686986.8457236638,16644.607434342666,-2818.396725261077,23624.430759129442,88.4044349183387,71.94091287271685,520.6597733113974,88.87899999999999,108.68643890562329,69.07156109437669,44.57169613884788,0.40031522957572097,0.0,0.0,82.38466666666665,92.31766666666672,72.45166666666664,24.11371048010563,0.62812510486929,0.0,0.0,64.15,115.46,89.805,57.73017248168858,0.40498928084194125,12.668499485943693,20.968489358083506,-0.7528684599049171,,,84.13249999999996,90.28538461538461,83.41900989098914,84.17187835089406,0.9791914760263237,0.984080225634597,-0.004888749608273235,,,8.551000000000016,-158.04438683313413,-98.93360757074885,-59.11077926238528,80.245,93.97,87.1075,86.44500000000001,,25.697637542911508,29.958061722403645,18.70712037957952,-15.149755729369664,,74.005,8.0,84.0,-76.0,,116.75991296873985,0.0,0.0,50.63186555004822,0.5488033276984398,0.4994325132254525,0.3914245524820086,,44.137035767589175,40.49892808419413,37.328655882544,-59.50107191580587,,-17.822931785195927,-0.8944417953539946,,,-2.641539333561748,,,88.38498889364156,1.5544661006815952,1.5425080398483004,18.007503126302637
