date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2016-03-31,11.92,12.02,11.29,11.41,32669,USD,9886.110086747034,-111325,0.009726877166588158,-3720.2502235120546,-480.4248676114991,284.4964216105024,-1024.9345572841146,10.912395576137138,46.32509354596679,940.6968465283719,11.7045,14.033830161226613,9.375169838773386,39.80230101630335,0.43678440160562787,0.0,0.0,11.366666666666669,12.348666666666666,10.384666666666664,17.278592375366586,0.5220638153428384,0.0,0.0,8.34,15.07,11.705,57.499252424281266,0.4561664190193165,1.2186174689099833,22.603632753626847,,,,11.322499999999998,,11.447228529636341,,1.0481159420289794,1.0330434782608628,0.01507246376811655,,,-1.5244999999999997,-710.9267384769746,-838.9606135185167,128.03387504154205,11.32,,,11.705,,0.0,22.688025310863807,23.34116558247928,-6.375155410946255,674.3679895188186,653.5833874764596,,,,,12.3,0.0,0.0,48.86005162527741,,,,,,74.33414043583534,72.89923591674078,-25.66585956416466,,10.669253152279337,,,,,,,10.625645546292132,-3.7130801687763726,-3.783770370715578,-2.8936170212765955
2016-04-01,11.41,11.94,11.39,11.62,22197,USD,6253.873723110597,-89128,0.005718747801792663,-2522.8759058674787,24.778123169799347,514.081192536415,-804.4924180062649,11.146795894318059,58.9857783914625,958.010285421532,11.6395,13.901096559954935,9.377903440045065,38.86071669667829,0.4956888862617501,0.0,0.0,11.384333333333336,12.332333333333334,10.436333333333334,16.654466664714672,0.6242967651195491,0.0,0.0,8.34,15.07,11.705,57.82035310795137,0.48736998514115887,1.151755722018985,21.330465195617542,,,,11.442499999999997,,11.473808755846134,,1.2028112449799118,0.9491298527443035,0.25368139223560826,,,0.31049999999999933,-661.6823952269551,-819.2630337083432,157.58063848138806,11.32,,,11.705,,0.0,22.00438852685241,22.637848341104245,4.529767040552065,674.3679895188186,653.5833874764596,,,,,12.3,0.0,0.0,50.28449700601719,,,,,,70.79037800687281,75.77530786497766,-29.209621993127197,,14.145383104125733,,,,,,,10.63374445639292,1.8404907975460016,1.8237587549780887,-1.106382978723408
2016-04-02,11.65,11.77,11.43,11.61,12173,USD,6969.932546639994,-101301,0.005096214327742166,-2179.8550621721242,-181.5493304855017,407.59120077797354,398.05783871682894,11.246420103298279,53.135366419320924,957.1858359504292,11.4665,13.091803356299986,9.841196643700014,28.34872639951137,0.5441456050169854,0.0,0.0,11.34266666666667,12.201666666666668,10.483666666666668,15.146350064652633,0.6556072953046167,0.0,0.0,8.34,15.07,11.705,58.692713556883106,0.48588410104011875,1.0705801498170864,19.6681231793296,,,,11.414166666666665,,11.494761254946729,,1.116762177650422,0.9505730659025712,0.16618911174785078,,,-0.0965000000000007,-616.73112499676,-783.4402141885441,166.7090891917842,11.235,,,11.705,,0.0,21.571662270325227,22.192664810713396,15.403904710729115,674.3679895188186,653.5833874764596,,,,,12.1416,0.0,0.0,50.212772905635426,,,,,,70.44673539518897,71.85708461263238,-29.553264604811034,,-2.8451882845188274,,,,,,,10.661096442524876,-0.08605851979345269,-0.08609557139651614,-1.191489361702136
2016-04-03,11.61,11.76,11.4,11.75,18851,USD,24773.654768862238,-82450,0.06269864653212062,-1491.4271961475336,-38.194260251444675,467.3848379957485,216.8402031900222,11.322507282552113,57.675056735682645,957.1858359504292,11.428999999999998,12.990549230732093,9.867450769267904,27.326086809556294,0.602782542388852,0.0,0.0,11.36166666666667,12.076666666666668,10.646666666666668,12.586181604811495,0.7715617715617706,0.0,0.0,8.34,13.89,11.115,48.56067897453847,0.6144144144144144,0.9995221348353777,17.713410807690828,,,,11.445833333333331,,11.534028754185695,,1.1399999999999912,0.9307692307692228,0.20923076923076844,,,1.0010000000000012,-564.967834085546,-744.7118356915735,179.7440016060275,11.235,,,11.705,,0.0,21.098549352386254,21.888699883311073,29.186326624061817,674.3679895188186,653.5833874764596,16.0,44.0,-28.0,,11.989536000000001,0.0,0.0,51.26091719066939,,,,,,69.09871244635191,70.11194194947123,-30.901287553648093,,3.3421284080914755,,,,,,,10.686848396744555,1.2058570198105079,1.198644488036793,0.0
2016-04-04,11.6,11.67,10.88,11.15,38742,USD,12513.528186583742,-121192,0.029147617990836195,-4599.109025269312,-621.9348510660253,115.74471706171464,-1750.9987868125402,11.312163008112341,50.63186880552263,957.1858359504292,11.333499999999999,12.70663182178551,9.960368178214488,24.23138168766068,0.4331819432451176,0.0,0.0,11.400333333333338,12.111333333333336,10.689333333333336,12.473319493582059,0.3239568682606643,0.0,0.0,8.34,13.89,11.115,48.969868090175154,0.5063063063063064,0.9865699213518399,17.05059852503088,-0.08204493250438638,,,11.339166666666664,11.689230769230768,11.474947407387894,11.55699233989228,1.05351170568561,1.0234113712374486,0.030100334448161403,,,-0.13349999999999973,-533.7607892636786,-705.4345916460239,171.67380238234534,11.235,11.705,11.469999999999999,11.705,,0.0,19.9592773064714,23.934207207812676,-10.578497764794118,674.3679895188186,653.5833874764596,12.0,40.0,-28.0,,11.843554560000001,0.0,0.0,46.72123601224996,,,,,,42.60869565217392,60.718047831238266,-57.39130434782608,,-10.297666934835071,-0.7099159547002962,,,1.887399930778922,,,10.69605366121348,-5.106382978723401,-5.241374268404009,-5.106382978723401
2016-04-05,11.15,11.15,9.7,10.4,53389,USD,10672.528186583782,-174581,0.03776186006059647,-9662.34345023084,-2308.5279739272164,-153.14752945225823,-5569.503234424195,11.22196944332765,43.98440029356758,957.1858359504292,11.2095,12.442358061578865,9.976641938421135,21.99666464300575,0.17169781127792186,0.0,0.0,11.349333333333337,12.143333333333334,10.555333333333335,13.992011278195477,-0.09781696053736458,0.0,1.0,8.34,12.61,10.475,38.092689236808056,0.4824355971896957,1.032912929216656,16.3314597054843,-0.16171832042959267,,,11.272499999999999,11.63730769230769,11.309570883174372,11.471289203603964,0.8817891373801847,1.0575079872204378,-0.1757188498402531,,,-0.5395000000000003,-510.16909486650064,-666.3359760640428,156.16688119754218,11.0,11.705,11.3525,11.705,,0.0,18.195764619469404,29.009800208137282,-104.81833631895645,,11.46,8.0,36.0,-28.0,,11.76,0.0,0.0,41.74461941920021,0.0,,,,,25.27075812274371,45.659388740423175,-74.72924187725629,,-7.142857142857134,-1.4097658733840064,,,5.643773619743948,,,10.689344617671122,-6.726457399103136,-6.963369175880096,-11.489361702127654
2016-04-06,10.4,10.96,10.2,10.76,40040,USD,29638.843976057397,-134541,0.1287401255180309,-6222.808671626437,294.2057942057953,-226.41410365450832,-2205.188340807177,11.145930175935716,44.846309869487264,990.3191918102517,11.2105,12.441864690089819,9.97913530991018,21.96806012380927,0.3170728770990099,0.0,0.0,11.361666666666672,12.150666666666668,10.572666666666668,13.88880739328149,0.11871567384875249,0.0,0.0,8.34,12.47,10.405000000000001,36.84046206681237,0.5859564164648909,1.0056216362949904,15.837911105127612,-0.1935795979159547,,,11.28,11.591538461538459,11.225021516532161,11.418601114448116,0.9087136929460506,1.113692946058081,-0.20497925311203025,,,-0.2104999999999997,-477.1016202895236,-626.4159529495887,149.31433266006508,11.0,11.705,11.3525,11.705,,8.484670158167928,17.33139864737256,27.63172763566557,-65.82997355529551,,11.51,4.0,32.0,-28.0,,11.67,0.0,0.0,44.7848335030009,0.30402416520096337,,,,,38.26714801444044,35.382200596452684,-61.73285198555957,,0.8434864104967185,-1.6953004661053945,,,5.58883334014318,,,10.690349496380248,3.4615384615384492,3.402974858631147,-8.425531914893615
2016-04-07,10.76,10.85,9.4,10.12,50740,USD,29288.912941574585,-185281,0.01674213549508602,-9972.921718536949,-1300.256208119826,-257.276790181646,-1631.9925650557668,11.032096508295933,45.31335283267576,990.3191918102517,11.179499999999999,12.485631310397235,9.873368689602763,23.366542517952247,0.09441290796490721,0.0,0.0,11.242000000000004,12.022000000000002,10.462000000000002,13.876534424479628,-0.21923076923077064,0.0,1.0,9.4,12.47,10.935,27.460977682365044,0.23452768729641654,1.0500594726654913,14.797240993659633,-0.267390233007367,,,11.206666666666665,11.483846153846152,11.055018206296443,11.32240843930381,0.8829059829059754,1.1299145299145192,-0.2470085470085438,,,-0.7794999999999987,-450.6805055760978,-586.8808386291516,136.20033305305384,10.850000000000001,11.705,11.2775,11.705,,10.103893385871775,15.790214690455398,30.080766200407627,-133.69007221787203,,12.26,8.0,100.0,-92.0,,11.5368,0.0,0.0,40.71663480868506,0.0,0.10134138840032113,,,52.14407331560073,24.82758620689651,29.455164114693545,-75.17241379310349,,-8.000000000000007,-2.361602078221868,,,7.637398614311594,,,10.627580698729506,-5.947955390334581,-6.132189087431916,-13.872340425531926
2016-04-08,10.05,10.34,9.6,9.71,25974,USD,11036.912941574668,-211255,0.011375193980026213,-10069.552901603094,-441.5954415954424,-245.75693702972808,-4070.2988891664327,11.006314823258457,50.6998584904958,950.1975644740658,11.1495,12.557711276762118,9.741288723237881,25.260527857968857,-0.011109385272720573,0.0,1.0,11.062333333333337,11.865333333333334,10.259333333333334,14.5177328471992,-0.3420506434205064,0.0,1.0,9.4,12.47,10.935,27.534867034396164,0.10097719869706856,1.0190535253989421,13.467095742995609,-0.3548784487284742,,,11.149166666666666,11.277692307692304,10.848092328404682,11.202970777133157,0.9121447028423695,1.0783807062876727,-0.1662360034453032,,,0.4704999999999995,-427.72495201843253,-550.4161172000521,122.69116518161957,10.71,11.705,11.2075,11.705,,11.607457811596776,15.054457720478407,28.67913019810702,-152.4700475956015,,13.07,4.0,100.0,-96.0,,11.408928,0.0,0.0,38.315407847675864,0.0,0.10134138840032113,,,49.91172226006491,10.68965517241381,24.594796464583577,-89.31034482758619,,-6.634615384615379,-3.167717347373887,,,4.104051231545816,,,10.472956551475942,-4.051383399209474,-4.135738155608593,-17.361702127659562
2016-04-09,9.69,10.2,9.0,9.15,64964,USD,-37686.087058425284,-276219,-0.04575965119481822,-13828.165344231229,-683.4554522504769,-282.21637963233695,-4798.942781371226,10.833435614024758,44.33532508627988,950.1975644740658,11.097999999999999,12.705502410573619,9.49049758942638,28.969227078277527,-0.10590888921431726,0.0,1.0,10.821000000000003,11.658000000000001,9.984000000000002,15.469919600776258,-0.4982078853046605,0.0,1.0,9.0,12.47,10.735,31.26689493602452,0.043227665706051965,1.0371481728590477,12.897482332265106,-0.46405151291192226,,,10.943333333333333,11.148846153846149,10.586847354803963,11.050898867715885,0.8621821164889184,1.0738310090237801,-0.21164889253486174,,,0.6920000000000002,-415.5799803239012,-517.5998107385996,102.01983041469833,10.469999999999999,11.115,10.7925,11.705,,13.422181463698584,13.921613647459937,30.28352016917969,-185.59530569751996,,13.07,4.0,100.0,-96.0,,11.28617088,0.0,0.0,35.256999066171275,0.0,0.0,0.06756092560021408,,44.5870553822257,4.545454545454556,13.354231974921618,-95.45454545454545,,-21.2564543889845,-4.19921961522608,,,9.115328960340479,,,10.194077633428481,-5.7672502574665385,-5.940240301580335,-22.127659574468083
