date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-12-16,2.716,2.897,2.6689999999999996,2.846,19876004,USD,10984107.473684268,19876004,,,,,-14602273.772383196,,,1000.0,,,,,,0.0,0.0,,3.032,2.5759999999999996,,0.5921052631578952,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.7829999999999995,,0.0,0.0,0.0,,11.522049719887956,11.304329842931937,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-73.80031916621562,,0.0
2020-12-17,2.8510000000000004,2.9189999999999996,2.6830000000000003,2.6830000000000003,13595355,USD,-2611247.526315732,6280649,,,0.031245965993532673,,-15447206.13404354,,,942.7266338721013,,,,,,0.0,0.0,,3.014833333333333,2.5508333333333333,,0.2848419540229895,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.7939999999999996,,0.0,0.0,0.0,,11.522049719887956,11.304329842931937,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-5.727336612789868,-5.897892822417338,-5.727336612789868
2020-12-18,2.679,2.824,2.6630000000000003,2.824,8618261,USD,6007013.473684268,14898910,,,-0.10741726202072505,,-325735.30735659285,,,992.2698524244554,,,,,,0.0,0.0,,2.9869999999999997,2.5703333333333336,,0.6087999999999999,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.791,,0.0,0.0,0.0,,11.522049719887956,11.304329842931937,,,,,2.897,0.0,1.0,,,,,,,,,,,,,,,,,,,5.2553112187849305,5.1218748187508485,-0.7730147575544688
2020-12-19,2.826,2.9960000000000004,2.822,2.865,13058667,USD,-597369.8366605518,27957577,,,0.22052021083009543,,642507.5657382441,,,992.2698524244554,,,,,,0.0,0.0,,3.007333333333333,2.6078333333333332,,0.643721318314561,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.8295000000000003,,0.0,0.0,0.0,,11.522049719887956,11.304329842931937,,,,2.6630000000000003,,1.0,0.0,,,,,,,,,,,,,,,,,,,1.451841359773387,1.4414030535707223,0.6676036542515806
2020-12-20,2.865,2.875,2.697,2.7030000000000003,9014155,USD,-9003828.993963901,18943422,,,-0.2428846630660337,,-320109.7824536859,,,936.1624471564758,,,,,,0.0,0.0,,2.993133333333333,2.602333333333333,,0.25759126577959857,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.8295000000000003,,0.0,0.0,0.0,,11.522049719887956,11.304329842931937,,,,2.6630000000000003,,0.0,0.0,,,,,,,,,,,,,,,,,,,-5.654450261780097,-5.820608287239226,-5.024595924104003
2020-12-21,2.698,2.7239999999999998,2.463,2.502,11064402,USD,-16761628.097412199,7879020,,,-0.45409141858728536,,-1332469.9831368304,,,936.1624471564758,,,,,,0.0,0.0,,2.9649444444444444,2.552277777777778,,-0.12183629509962385,0.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.7295000000000003,,0.0,0.0,0.0,,11.522049719887956,11.304329842931937,,,,,2.9960000000000004,0.0,1.0,,,,,,,,,,,,,,,,,,,-7.436182019977822,-7.727185524959134,-12.087139845397054
2020-12-22,2.508,2.7260000000000004,2.354,2.7260000000000004,14920948,USD,-1840680.0974121988,22799968,,,-0.13338294590933428,,513079.1900481855,,,936.1624471564758,,,,,,0.0,0.0,,2.966238095238095,2.5062380952380954,,0.4777432712215332,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.6750000000000003,,0.0,0.0,0.0,,11.522049719887956,11.304329842931937,,,,,2.9853400000000003,0.0,0.0,,,,,,,,,,,,,,,,,,,8.952837729816165,8.574492122962162,-4.216444132115238
2020-12-23,2.718,2.7489999999999997,2.222,2.222,24638858,USD,-26479538.0974122,-1838890,,,-0.11656993193434619,,-3219538.5433856873,,,936.1624471564758,,,,,,0.0,0.0,,2.9610416666666666,2.4267916666666665,,-0.38332553423802795,0.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.609,,0.0,0.0,0.0,,11.522049719887956,11.304329842931937,,,,,2.9600864000000002,0.0,0.0,,,,,,,,,,,,,,,,,,,-18.488628026412336,-20.442764205690267,-21.925509486999296
2020-12-24,2.239,2.5860000000000003,1.9909999999999999,2.5860000000000003,21435088,USD,-5044450.097412199,19596198,,,-0.5468370365449394,,-1043968.2493203101,,,1089.5211918751784,,,,,,0.0,0.0,,2.9634444444444443,2.356333333333333,,0.37829428989751174,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,2.4935,,,2.4935,,0.0,0.0,0.0,,11.522049719887956,11.304329842931937,,,,,2.915801216,0.0,0.0,,,,,,,,,,,,,,,,,,,16.38163816381639,15.170458913222761,-9.135628952916363
2020-12-25,2.594,2.608,2.42,2.531,10552499,USD,-3136019.4271994205,9043699,,,0.4017437007101353,,3286984.1227676156,,,1066.3488540742753,,,,,,0.0,0.0,2.6458666666666666,2.937866666666667,2.3538666666666663,22.072162870389057,0.3033105022831056,0.0,0.0,,,,,,0.2919999999999999,,,,,,,,,,,,,,,,,,2.4935,,,2.4935,,0.0,0.0,0.0,,11.522049719887956,11.304329842931937,,,,,2.8418171187200003,0.0,0.0,,,,,,,,,,,,,,,,,,2.531,-2.1268368136117655,-2.149779878667879,-11.068165846802525
