date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2017-11-09,1.99,2.2,1.9,1.99,283348,USD,-113339.20000000001,283348,,,,,-237252.06813690017,,,1000.0,,,,,,0.0,0.0,,2.3300000000000005,1.7299999999999998,,0.4333333333333332,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.05,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-98.09165729169086,,0.0
2017-11-10,1.99,2.02,1.6,1.71,483228,USD,-343447.77142857166,-199880,,,-20.85971839380168,,-345932.62849984516,,,1000.0,,,,,,0.0,0.0,,2.2633333333333336,1.5433333333333332,,0.23148148148148145,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.9000000000000001,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-14.070351758793976,-15.164126822183254,-14.070351758793976
2017-11-11,1.71,1.93,1.58,1.66,256706,USD,-482802.4571428576,-456586,,,-7.498850825457921,,-75497.9027887978,,,970.7602339181286,,,,,,0.0,0.0,,2.2,1.4866666666666666,,0.2429906542056074,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.8900000000000001,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.2,0.0,1.0,,,,,,,,,,,,,,,,,,,-2.92397660818714,-2.967576814611661,-16.582914572864325
2017-11-12,1.66,1.7,1.34,1.49,456476,USD,-558881.7904761911,-913062,,,-18.533285430121182,,-54253.56556048756,,,970.7602339181286,,,,,,0.0,0.0,,2.1175,1.4025,,0.12237762237762224,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.1876,0.0,0.0,,,,,,,,,,,,,,,,,,,-10.24096385542168,-10.804148241108408,-25.125628140703515
2017-11-13,1.49,1.74,1.49,1.68,166010,USD,-472556.59047619114,-747052,,,14.306367086320096,,-25578.481765990127,,,1094.5484516660779,,,,,,0.0,0.0,,2.0713333333333335,1.3993333333333333,,0.41765873015873,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.153696,0.0,0.0,,,,,,,,,,,,,,,,,,,12.751677852348987,12.001767345779973,-15.577889447236181
2017-11-14,1.68,1.74,1.53,1.59,173125,USD,-546753.0190476197,-920177,,,2.4259927797833956,,11894.506831256,,,1094.5484516660779,,,,,,0.0,0.0,,2.031111111111111,1.401111111111111,,0.2998236331569668,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.12114816,0.0,0.0,,,,,,,,,,,,,,,,,,,-5.357142857142849,-5.505977718302729,-20.100502512562812
2017-11-15,1.59,1.68,1.49,1.55,291610,USD,-654188.2822055141,-1211787,,,-3.2577757964404532,,-16610.654200359382,,,1094.5484516660779,,,,,,0.0,0.0,,1.992857142857143,1.3985714285714284,,0.25480769230769257,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.0899022336,0.0,0.0,,,,,,,,,,,,,,,,,,,-2.515723270440251,-2.547908530098492,-22.11055276381909
2017-11-16,1.55,1.67,1.51,1.56,193732,USD,-726837.7822055139,-1018055,,,0.41294158941217785,,-6086.216757963081,,,1101.6100545800525,,,,,,0.0,0.0,,1.9612500000000002,1.4012499999999999,,0.283482142857143,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.0599061442560003,0.0,0.0,,,,,,,,,,,,,,,,,,,0.6451612903225712,0.6430890330290429,-21.608040201005018
2017-11-17,1.56,1.58,1.49,1.5,419404,USD,-1053040.8933166252,-1437459,,,-1.1802462542083525,,-14881.039205955345,,,1101.6100545800525,,,,,,0.0,0.0,,1.9225925925925926,1.4048148148148147,,0.1838340486409157,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,1.77,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.0311098984857603,0.0,0.0,,,,,,,,,,,,,,,,,,,-3.8461538461538547,-3.922071315328135,-24.623115577889443
2017-11-18,1.5,1.67,1.49,1.67,168624,USD,-884416.8933166252,-1268835,,,4.803586678052937,,2979.7969230769013,,,1226.4591940991252,,,,,,0.0,0.0,1.6583333333333337,1.9093333333333333,1.4073333333333333,30.27135678391959,0.5232403718459494,0.0,0.0,,,,,,0.251,,,,,,,,,,,,,,,,,,1.6800000000000002,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,2.0034655025463297,0.0,0.0,,,,,,,,,,,,,,,,,,1.67,11.333333333333329,10.735851832049937,-16.080402010050253
2017-11-19,1.67,1.69,1.58,1.6,172568,USD,-994232.893316625,-1441403,,,3.5058643549209583,,11877.33077844312,,,1226.4591940991252,,,,,,0.0,0.0,1.617666666666667,1.8496666666666666,1.3856666666666666,28.683288687409842,0.4619252873563222,0.0,0.0,,,,,,0.23689999999999997,,,,,,,,,,,,,,,,,,1.635,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,1.9769268824444766,0.0,0.0,,,,,,,,,,,,,,,,,,1.6648082411152978,-4.191616766467055,-4.281999718292812,-19.59798994974874
2017-11-20,1.6,1.65,1.56,1.64,158695,USD,-870803.4488721807,-1282708,,,-1.7013768549733754,,-3266.014221556889,,,1257.1206739516033,,,,,,0.0,0.0,1.601666666666667,1.8006666666666669,1.4026666666666665,24.84911550468264,0.5963149078726965,0.0,0.0,,,,,,0.22220999999999996,,,,,1.636666666666667,,1.6641877516139636,,,,,,,,,,,1.54,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,1.9514498071466975,0.0,0.0,,,,,,,,,,,,,,,,,,1.6644977336563347,2.499999999999991,2.4692612590371366,-17.587939698492473
2017-11-21,1.64,1.64,1.54,1.59,404198,USD,-870803.4488721797,-1686906,,,-0.3711052503970825,,-8355.734756097536,,,1257.1206739516033,,,,,,0.0,0.0,1.5883333333333336,1.7623333333333335,1.4143333333333332,21.90975865687305,0.5047892720306515,0.0,0.0,,,,,,0.20998899999999993,,,,,1.6033333333333337,,1.6527742513656616,,,,,,,,,,,1.615,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,1.9269918148608296,0.0,0.0,,,,,,,,,,,-20.10050251256281,,,,,,,1.6635652974602886,-3.0487804878048697,-3.0962225603966775,-20.100502512562812
2017-11-22,1.59,1.62,1.56,1.62,179150,USD,-691653.4488721797,-1507756,,-25548.35850889727,3.718302064052998e-15,,-8942.921076852232,1.6440906554826875,24.91461889980397,1280.8399319506902,,,,,,0.0,0.0,1.5973333333333337,1.7413333333333334,1.4533333333333334,18.030050083472453,0.5787037037037039,0.0,0.0,,,,,,0.19499009999999994,18.92612018619747,,,,1.5958333333333339,,1.6477320588478674,,,,,,,,,,,1.615,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,1.9035121422663963,0.0,0.0,40.35844602350268,,,,,,32.55813953488372,,-67.44186046511628,,-5.2631578947368345,,,,,,,1.6623226645806308,1.8867924528301883,1.8692133012152556,-18.592964824120596
2017-11-23,1.62,1.62,1.54,1.57,178864,USD,-736369.4488721797,-1686620,,-23176.193007626232,-0.44726719742374177,-2.028205251023873,-2140.3051479152127,1.6112993057637546,23.736853777891255,1241.3078352855455,,,,,,0.0,0.0,1.5913333333333337,1.7183333333333333,1.4643333333333335,15.96145789694175,0.41601049868766404,0.0,0.0,,,,,,0.18349108999999997,19.05218683661583,,,,1.5883333333333338,,1.63577328056358,,0.864150943396229,1.2188679245283054,-0.3547169811320764,,,,-937.9546406250356,-937.9546406250356,0.0,1.5899999999999999,,,1.77,,0.0,0.0,0.0,,102.693927852349,97.43198019801979,,,,,1.8809716565757404,0.0,0.0,37.587715837219825,,,,,,33.82352941176471,,-66.17647058823529,,-5.421686746987944,,,,,,,1.6595563234188593,-3.0864197530864224,-3.135052988407605,-21.105527638190946
2017-11-24,1.57,1.82,1.54,1.73,631812,USD,-510722.3060150372,-1054808,,-5423.891149393923,4.431698036757769,-0.22167550598391245,58867.99024927259,1.6045545144336646,40.265328274209224,1241.3078352855455,,,,,,0.0,0.0,1.5990000000000002,1.7329999999999999,1.4650000000000003,16.760475297060633,0.9888059701492541,0.0,0.0,,,,,,0.19314198099999996,18.67738649311792,,,,1.608333333333334,,1.650269698938414,,0.9760956175298834,1.0796812749004014,-0.10358565737051806,,,,-910.1708414196897,-924.0627410223626,13.89189960267288,1.655,,,1.77,,0.0,12.379463122230911,23.038832421162372,,102.693927852349,97.43198019801979,,,,,1.8593327903127108,0.0,0.0,49.52867400846106,,,,,,66.10169491525424,44.16112128730089,-33.898305084745765,,16.10738255033557,,,,,,,1.6620590349970576,10.191082802547768,9.704578914947087,-13.06532663316583
