date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2019-06-27,0.00967,0.00979,0.00856,0.00885,185901808,USD,-98240792.84552836,185901808,,,,,-153273737.91884637,,,1000.0,,,,,,0.0,0.0,,0.010296666666666668,0.007836666666666667,,0.41192411924119227,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.009174999999999999,,0.0,0.0,0.0,,0.12005752234636871,0.11930371739130435,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-92.37094557735038,,0.0
2019-06-28,0.00881,0.00923,0.008579999999999999,0.009009999999999999,80333176,USD,-72286997.5224517,266234984,,,-2.1846515815582908e-07,,-170266906.69047067,,,1018.0790960451975,,,,,,0.0,0.0,,0.009943333333333335,0.008063333333333332,,0.5035460992907794,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.009174999999999999,,0.0,0.0,0.0,,0.12005752234636871,0.11930371739130435,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.807909604519753,1.7917612600408361,1.807909604519753
2019-06-29,0.009009999999999999,0.0095,0.00869,0.009309999999999999,96875424,USD,-20859303.3002297,363110408,,,1.5886382081796105e-07,,4677948.00807137,,,1018.0790960451975,,,,,,0.0,0.0,,0.009954444444444446,0.00816111111111111,,0.6406443618339518,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.009174999999999999,,0.0,0.0,0.0,,0.12005752234636871,0.11930371739130435,,,,,0.00979,0.0,1.0,,,,,,,,,,,,,,,,,,,3.3296337402885623,3.2754019668729484,5.197740112994342
2019-06-30,0.0093,0.01078,0.008579999999999999,0.009179999999999999,333905600,USD,-172634576.0275025,29204808,,,3.8543827956164843e-07,,-1436887.406974704,,,1018.0790960451975,,,,,,0.0,0.0,,0.010394166666666668,0.007949166666666665,,0.5034083162917515,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.00967,,0.0,0.0,0.0,,0.12005752234636871,0.11930371739130435,,,,0.00869,,1.0,0.0,,,,,,,,,,,,,,,,,,,-1.3963480128893702,-1.4061886656576483,3.7288135593220195
2019-07-01,0.009179999999999999,0.01004,0.00898,0.009609999999999999,113791432,USD,-151164494.51806885,142996240,,,-1.5835990182459354e-07,,667615.5454649711,,,1065.7668968403427,,,,,,0.0,0.0,,0.010436,0.008055999999999999,,0.6529411764705877,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.00967,,0.0,0.0,0.0,,0.12005752234636871,0.11930371739130435,,,,0.00869,,0.0,0.0,,,,,,,,,,,,,,,,,,,4.68409586056644,4.577701834980186,8.58757062146891
2019-07-02,0.00958,0.00965,0.00865,0.00923,84295480,USD,-137677217.71806884,58700760,,,-4.270691619526936e-07,,1996875.7809652826,,,1023.624189160912,,,,,,0.0,0.0,,0.010392777777777779,0.00807611111111111,,0.4980815347721824,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.00967,,0.0,0.0,0.0,,0.12005752234636871,0.11930371739130435,,,,,0.01078,0.0,1.0,,,,,,,,,,,,,,,,,,,-3.954214360041608,-4.03451744674399,4.293785310734455
2019-07-03,0.00925,0.0093,0.00878,0.00911,75142704,USD,-117446489.71806864,-16441944,,,-7.61218281418251e-08,,-4310160.538406285,,,1010.315965683197,,,,,,0.0,0.0,,0.010277142857142858,0.008142857142857143,,0.4531459170013386,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.00967,,0.0,0.0,0.0,,0.12005752234636871,0.11930371739130435,,,,,0.0107374,0.0,0.0,,,,,,,,,,,,,,,,,,,-1.300108342361872,-1.308633724289443,2.9378531073446235
2019-07-04,0.00921,0.00926,0.00866,0.008709999999999999,58409344,USD,-166120943.05140203,-74851288,,,-8.217863224075948e-08,,-3541561.9859928046,,,965.9552207574802,,,,,,0.0,0.0,,0.010177083333333333,0.008159583333333333,,0.272821148285832,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.00967,,0.0,0.0,0.0,,0.12005752234636871,0.11930371739130435,,,,,0.010695652,0.0,0.0,,,,,,,,,,,,,,,,,,,-4.390779363337005,-4.49009204074553,-1.5819209039548143
2019-07-05,0.00873,0.00886,0.00853,0.00863,43782316,USD,-183368522.0817048,-118633604,,,-1.9973817739564074e-07,,-2966759.2090648664,,,957.083071772337,,,,,,0.0,0.0,,0.010046666666666667,0.00818,,0.24107142857142885,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.009655,,,0.009655,,0.0,0.0,0.0,,0.12005752234636871,0.11930371739130435,,,,,0.01065473896,0.0,0.0,,,,,,,,,,,,,,,,,,,-0.918484500574035,-0.9227285769074278,-2.485875706214691
2019-07-06,0.00865,0.01154,0.00863,0.00971,229987680,USD,-242643697.33943683,111354076,,,1.7587463815453075e-06,,28379638.44993234,,,957.083071772337,,,,,,0.0,0.0,0.009198000000000001,0.010329,0.008067,24.592302674494455,0.7263483642793989,0.0,0.0,,,,,,0.0011310000000000003,,,,,,,,,,,,,,,,,,0.010034999999999999,,,0.010034999999999999,,0.0,0.0,0.0,,0.12005752234636871,0.11930371739130435,,,,0.00853,,1.0,0.0,,,,,,,,,,,,,,,,,,0.00971,12.51448435689455,11.791177720789658,9.71751412429378
