date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-11-16,35.411,36.792,34.743,36.183,60083,USD,114588.92267404468,398071,,,-726.3901602782727,,-2006.7618094938139,,,1162.5608012082373,,,,,,0.0,0.0,35.293,37.6419,32.944100000000006,13.3108548437367,0.6894503810294177,0.0,0.0,,,,,,2.3993699999999993,,,,,,,,,,,,,,,,,,34.97,,,34.474500000000006,,0.0,0.0,0.0,,285.8199534005038,274.8523518957346,,,,33.952410411776,,0.0,0.0,,,,,,,,,,,,,,,,,,35.44617705687342,2.18011352404619,2.1566888934164474,9.642132056604357
2020-11-17,36.183,38.399,36.061,38.146,79200,USD,176648.1185679711,477271,,,4317.329545454542,,5606.635754743384,,,1162.5608012082373,,,,,,0.0,0.0,35.80303333333333,38.00743333333333,33.59863333333334,12.314040430466298,1.0314295651122005,1.0,0.0,,,,,,2.3932329999999995,,,,,35.37800000000001,,35.83252878213507,,,,,,,,,,,35.667,,,34.474500000000006,,0.0,0.0,0.0,,285.8199534005038,274.8523518957346,,,,34.352,,0.0,0.0,,,,,,,,,,,,,,,,,,35.83111797217123,5.425199679407466,5.283150768501965,15.590436653434757
2020-11-18,38.111999999999995,38.111999999999995,35.027,35.641999999999996,80932,USD,127983.9824253453,396339,,,-2517.7216675727814,,-1015.8231992666133,,,1162.5608012082373,,,,,,0.0,0.0,36.18776666666666,38.49106666666666,33.884466666666675,12.729716211647915,0.38152505824975597,0.0,0.0,,,,,,2.4658096999999994,,,,,35.59808333333334,,35.8032166618066,,,,,,,,,,,35.778000000000006,,,34.474500000000006,,0.0,0.0,0.0,,285.8199534005038,274.8523518957346,,,,34.743,,0.0,0.0,,,,,,,,,,,8.002787794309258,,,,,,,35.8248441684126,-6.564253132700692,-6.789618520332752,8.002787794309253
2020-11-19,35.641999999999996,36.473,34.718,35.233000000000004,69501,USD,99272.74310910613,326838,,-30179.904179638248,-2459.4897915137763,,-6110.1210176540335,35.249524926235964,67.78572853572823,1149.2201534417215,,,,,,0.0,0.0,36.414833333333334,38.73753333333333,34.092133333333344,12.756889362851187,0.24559062011165098,0.0,0.0,,,,,,2.3947287299999993,4.471335621347765,,,,35.924666666666674,,35.71549102152866,,,,,,,,,,,36.584,,,34.474500000000006,,0.0,0.0,0.0,,285.8199534005038,274.8523518957346,,,,,38.816,0.0,1.0,52.1113460682685,,,,,,58.73546009443742,,-41.26453990556258,,12.515168934023132,,,,,,,35.81014889162624,-1.1475225857134563,-1.1541574325515835,6.763431411169374
2020-11-20,35.314,38.99,35.314,37.753,127679,USD,141021.96998614632,454517,,20095.950703167135,4481.311727065533,477.4336546293095,8334.554671074544,35.717460564814616,71.4108958545788,1149.2201534417215,,,,,,0.0,0.0,36.696299999999994,39.092499999999994,34.30010000000001,13.059627264874079,0.7204949503380357,0.0,0.0,,,,,,2.5309558569999995,4.506606845540471,,,,36.3295,,36.02895394129348,,1.145092131185535,0.8219666241742944,0.32312550701124065,,,,-817.7817275776381,-817.7817275776381,0.0,36.671,,,34.5615,,0.0,0.0,0.0,,285.8199534005038,274.8523518957346,,,,34.718,,1.0,0.0,61.01296003980007,,,,,,84.31397413137204,,-15.686025868627967,,14.768201854385154,,,,,,,35.86593923632122,7.1523855476399945,6.908179931072844,14.399563649586389
2020-11-21,37.753,40.631,37.753,40.631,107440,USD,248461.96998614632,561957,,61398.289174143254,5464.5569620253145,544.6016548525167,17322.498284779886,36.41059027928457,71.68557186768115,1236.8279091592879,,,,,,0.0,0.0,37.08266666666667,39.634966666666664,34.53036666666668,13.76546095210696,1.1951246588044784,1.0,0.0,,,,,,2.5656602712999996,4.294522043504579,,,,36.96416666666667,,36.73696102724833,,1.1926750171074927,0.8239564428312145,0.3687185742762782,,,,-784.375325176689,-801.0785263771636,16.70320120047461,37.4915,,,35.382000000000005,,0.0,35.5073619631902,12.332719836400829,,285.8199534005038,274.8523518957346,,,,34.718,,0.0,0.0,68.26757437545768,,,,,,100.0,81.01647807526982,-0.0,,23.068302286839316,,,,,,,36.14230987761044,7.6232352395836145,7.346637931603883,23.12051149965153
2020-11-22,40.611999999999995,40.611999999999995,38.424,38.579,77078,USD,182304.5275729837,484879,,30032.239863551367,925.4106230052568,868.7872648782999,4297.709791621522,36.747945408301064,69.29934448631374,1174.3640054996472,,,,,,0.0,0.0,37.2789,39.7769,34.78090000000002,13.401682989573139,0.7602281825460365,0.0,0.0,,,,,,2.5297942441699997,4.5008217239334085,,,,37.24641666666667,,37.02035163844089,,1.2107822786311584,0.7751023070992216,0.4356799715319368,,,,-753.0770773586379,-785.0780433709883,32.00096601235043,37.4915,,,35.382000000000005,,0.0,33.245144171090615,11.546987056032409,,285.8199534005038,274.8523518957346,,,,34.95452,,0.0,0.0,59.73303823452575,,,,,,74.7072599531616,86.3404113615112,-25.292740046838404,,9.624346442373268,,,,,,,36.1578694543358,-5.050331028032784,-5.182323507639808,16.902518105511955
2020-11-23,38.781,40.7,38.413000000000004,40.371,60879,USD,225667.83802335535,545758,,41326.94388304405,144.63033229851695,700.542359923664,-1064.8559994980874,37.11342877563918,69.36110031880688,1228.9133794558247,,,,,,0.0,0.0,37.42739999999999,40.037299999999995,34.81750000000001,13.946467026830575,1.063929652477108,1.0,0.0,,,,,,2.5055148197529995,4.504069792231503,,,,37.64341666666667,,37.53583600175768,,1.1655538783093338,0.8022236414305604,0.3633302368787734,,,,-721.3892859785641,-769.1558540228823,47.766568044318205,37.525999999999996,,,35.4165,,0.0,31.293761651950742,10.780502306939752,,285.8199534005038,274.8523518957346,,,,35.1815792,,0.0,0.0,63.96930605331285,,,,,,95.86683417085426,90.19136470800527,-4.133165829145736,,13.379391692644713,,,,,,,36.22347291308292,4.645014126856584,4.5403618451753225,22.332656586164077
2020-11-24,40.415,52.033,40.415,48.411,354808,USD,359247.64453049947,900566,,442945.4261854663,21832.375538319313,2055.6642449355236,73488.86512509767,39.676851983174515,76.47852080299442,1228.9133794558247,,,,,,0.0,0.0,38.3977,41.910799999999995,34.88460000000001,18.298491836750593,1.925137343087305,1.0,0.0,,,,,,3.421163337777699,4.504069792231504,,,,38.49825,,39.20893815533342,,1.1723227315897966,0.6157427783826347,0.5565799532071619,,,,-680.3242492436044,-751.3895330670267,71.0652838234223,43.3755,,,41.083,,0.0,48.8945621125878,7.900557653778022,,285.8199534005038,274.8523518957346,,,,35.512684448,,0.0,0.0,76.11203734386473,,,,,,79.51473332956282,83.36294248452622,-20.485266670437188,,26.886483369590863,,,,,,,37.655772054487926,19.915285724901533,18.161535519981076,46.69555468016122
2020-11-25,48.268,48.333999999999996,42.178000000000004,42.178000000000004,139305,USD,219942.64453049947,761261,0.109116341173981,255626.35601611406,-4277.66986109615,1627.9728032090857,52725.267230122525,40.45534616957576,66.6669617734646,1070.6886558568874,37.1667,44.69785885106668,29.635541148933317,40.52637899553461,0.8327044415807422,0.0,0.0,39.24163333333333,43.04463333333332,35.43863333333335,19.382475585029095,0.8860592514681407,0.0,0.0,30.133000000000003,52.033,41.083,58.923713969763256,0.5500000000000002,3.702347003999929,5.668100623106441,,,,38.79933333333333,,39.665716900666744,,1.1389426780769136,0.7496824702771347,0.3892602077997789,,,-0.11269999999999669,-646.9207708791898,-733.9780727023872,87.05730182319735,43.3755,,,41.083,,0.0,42.37831425649957,6.847639094965967,177.5623010924791,285.8199534005038,274.8523518957346,,,,36.834309692160005,,0.0,0.0,59.39920213958022,,,,,,44.26220236411971,73.21458995484558,-55.73779763588029,,9.368598470115408,,,,,,,37.844411247397765,-12.875172997872376,-13.782830253775202,27.808248234902
2020-11-26,41.982,49.512,41.982,49.093,333495,USD,516323.59273767105,1094756,0.18930660869376847,548553.723013812,1108.6313138128003,1538.642045877006,36740.08844631392,41.90759111392753,72.21789176728865,1070.6886558568874,37.9713,46.86542975169578,29.07717024830422,46.8465907234979,1.1252269929994843,1.0,0.0,40.337266666666665,44.68836666666666,35.986166666666676,21.57359860773904,1.5061517011024053,1.0,0.0,31.104,52.033,41.5685,55.117944342174226,0.8595250609202543,4.085112303599937,5.668100623106441,,,,39.80258333333333,,41.116068146718014,,1.1193541059326833,0.7801461401582543,0.3392079657744289,,,-2.560299999999998,-577.4498301420494,-711.6168951937676,134.16706505171817,43.3755,,,41.083,,0.0,38.42787464111705,5.835783100861879,198.487953208163,285.8199534005038,274.8523518957346,,,,38.0502049167872,,0.0,0.0,67.83706092305718,,,,,,83.37198122278153,69.04963897215468,-16.628018777218465,,32.49041938792033,,,,,,,38.75614660896051,16.39480297785576,15.181770035593045,48.76215872246297
2020-11-27,49.128,49.128,44.004,45.378,125286,USD,458228.44519668753,969470,0.20970238798071017,403697.83544041024,3349.5809587663407,1590.6123741126848,45195.11794432535,42.341992731434665,65.68259116650776,989.6667513795007,38.6745,47.57593221060522,29.773067789394787,46.03256518173585,0.8765405297370805,0.0,0.0,41.20073333333333,45.830433333333325,36.57103333333335,22.473871824287865,0.9511379427032718,0.0,0.0,31.124000000000002,52.033,41.578500000000005,54.06404736971388,0.6817160074609019,4.189001073239943,6.018107705477496,,,,40.63316666666667,,41.77174997029986,,1.1074460216265705,0.8139022929801688,0.29354372864640166,,,-2.491500000000002,-516.7868784110277,-687.2631430959251,170.4762646848974,43.3755,,,41.083,,0.0,34.673213343787964,5.265587919550227,153.0249897434438,285.8199534005038,274.8523518957346,,,,39.168828523444226,,0.0,0.0,60.55582763727823,,,,,,62.36072620326905,63.33163659672342,-37.639273796730954,,28.14662110643585,,,,,,,38.97555623098937,-7.5672702829324034,-7.868905234355594,37.50492409320931
2020-11-28,45.341,46.18,43.544,45.23,82742,USD,481330.9156063991,886728,0.20223295256249044,344277.3138060659,-5428.614246694552,1447.0990285617008,-9750.59264695677,42.65728243140895,64.61295418784245,986.4389608377368,39.291250000000005,48.21472270685579,30.367777293144222,45.422187926603414,0.8327600248856777,0.0,0.0,42.073166666666665,46.65796666666667,37.48836666666667,21.794413699943345,0.8442716512534166,0.0,0.0,32.518,52.033,42.2755,49.66754684567174,0.6513963617729949,4.0337009659159495,6.288382370840485,,,,41.38708333333333,,42.30378843640757,,1.1272874436936924,0.8628589527027016,0.26442849099099075,,,-1.1452500000000043,-456.1323773372326,-661.5819469005148,205.44956956328224,43.673500000000004,,,41.083,,0.0,32.89270132147626,5.891307486022444,111.95339960299397,285.8199534005038,274.8523518957346,,,,40.19796224156869,,0.0,0.0,60.2782489416866,,,,,,61.52366947570837,69.08545896725298,-38.476330524291626,,25.003454661028652,,,,,,,39.308974612679265,-0.32614923531226747,-0.32668226121956856,37.056452834762574
2020-11-29,45.28,53.07,45.28,53.07,163534,USD,644864.9156063991,1050262,0.27333457301300035,478252.9204051994,20545.128230215134,3339.93353598623,28076.5130142658,43.61960392926028,70.3390728462259,986.4389608377368,40.294000000000004,50.574995204745505,30.013004795254503,51.0299062130615,1.1213406263482573,1.0,0.0,43.573033333333335,48.761333333333326,38.38473333333334,23.814270447088425,1.4152291373539192,1.0,0.0,32.74,53.07,42.905,50.45416190996177,1.0,4.414330869324354,5.8962840085334385,,,,42.63075,,43.96012867696025,,1.1729707726125527,0.7432874704876651,0.4296833021248876,,,-4.652000000000008,-379.7865301336635,-612.9158138511843,233.12928371752082,45.411500000000004,,,41.6015,,0.0,40.65979321619596,5.059185886051824,175.93335638953343,285.8199534005038,274.8523518957346,,,,41.1447652622432,,0.0,0.0,68.5122489065145,,,,,,100.0,74.62813189299247,-0.0,,39.12336811199077,,,,,,,40.71314502831054,17.33362812292727,15.985121335005203,60.81330868761554
2020-11-30,54.3,54.3,50.38399999999999,52.123000000000005,137048,USD,629536.2577923037,913214,0.2365177835107365,391390.43806159956,9049.363726577541,4038.201670761645,25900.842043528486,44.4699912298572,72.0611355034077,968.8365923449286,41.140550000000005,52.34819213338382,29.932907866616194,54.48464900631523,0.9899536347295993,0.0,0.0,45.0647,50.277,39.8524,23.13251835694013,1.1770811350075787,1.0,0.0,34.352,54.3,44.32599999999999,48.48744122283246,0.8908662522558656,4.364497782391919,5.68054524563959,,,,44.00416666666666,,45.21595503435098,,1.2423437944439162,0.7185139534148725,0.5238298410290437,,,-5.9075500000000005,-308.14462099279274,-560.0012911640847,251.85667017129197,46.3565,,,42.216499999999996,,0.0,40.006611759502206,4.7019428627602045,165.84811757981322,285.8199534005038,274.8523518957346,96.0,8.0,88.0,42.33728873601888,,0.0,0.0,66.71332149753158,,,,,,88.88264732917989,83.46877226829609,-11.117352670820106,,46.24039055047419,,,,,,,41.59400566251449,-1.7844356510269388,-1.8005486761515144,57.94369867579774
2020-12-01,52.123000000000005,55.495,51.683,54.166000000000004,124503,USD,667226.8301952422,1037717,0.27725812817066475,371814.60819565674,3818.031694015414,4002.5375385159928,2434.4549067082835,45.33103804968845,73.21759471445938,1006.8108677734473,42.068500000000014,54.314940780896315,29.822059219103714,58.22142829383646,0.9939190176329171,0.0,0.0,46.47566666666667,51.78136666666667,41.169966666666674,22.832163067411614,1.2247237247991154,1.0,0.0,34.352,55.495,44.9235,50.25850695888846,0.9371423166059691,4.309248004152727,5.6731188634293215,4.505751272557291,,,45.581916666666665,40.092076923076924,46.592885029066224,42.08713375650893,1.2365340663413416,0.7312835876212235,0.5052504787201181,,,-4.315500000000014,-257.9939428718876,-504.9920539988902,246.99811112700257,46.954,42.814,44.884,42.814,,0.0,39.40986072746832,4.377871245607597,155.3970216631817,285.8199534005038,274.8523518957346,100.0,4.0,96.0,43.77281408769661,,0.0,0.0,68.62714767955067,,,,,,93.60350387447662,94.16205040121885,-6.396496125523386,,53.73655379899526,10.705768890380803,,,12.918798627575217,,,42.50832824551312,3.919574851792862,3.8447095255345953,64.13442016908581
2020-12-02,53.748000000000005,63.729,53.748000000000005,61.876000000000005,220035,USD,805561.6288126154,1257752,0.2787443998261528,561051.071310563,23358.629081737,5850.848306323834,36199.8171371598,47.17452708407018,78.87991528504598,1006.8108677734473,43.25465000000001,58.078572817864384,28.43072718213564,68.54256278973182,1.1280844223486959,1.0,0.0,48.53360000000001,54.618599999999994,42.44860000000001,25.075411673562186,1.5963352506162714,1.0,0.0,34.352,63.729,49.040499999999994,67.91639742779098,0.9369234435102293,4.876423203737454,5.299140159510216,5.391157785661726,,,47.59216666666666,41.202653846153844,48.94413348613296,43.55297570047124,1.257616800245747,0.6385266273841764,0.6190901728615706,,,-2.623650000000012,-197.54285847414684,-446.78689538728827,249.24403691314143,52.072,47.4165,49.74425,46.931,,0.0,46.42094858104018,3.6655050284116046,189.58254062526487,,31.5755,100.0,4.0,96.0,45.41392011541908,,0.0,0.0,74.56949142302429,0.9357291045025485,,,,,93.61276757092139,92.03297292485932,-6.387232429078607,,63.89690885492545,12.378391370405017,,,16.052279349869575,,,45.21197499587683,14.234021341801139,13.307897704078364,87.49734856519503
2020-12-03,61.815,62.074,59.0,59.14,167283,USD,653515.8571795641,1090469,0.19677232491076893,415517.16283762536,3304.9317623428487,6262.592703027878,23922.998295077596,48.51194925206484,82.6545041058974,962.2922412586734,44.28340000000001,60.457010820098276,28.109789179901735,73.04593062004392,0.9592851950393886,0.0,0.0,50.557933333333345,56.72163333333333,44.39423333333335,24.382721340139128,1.1961781613857483,1.0,0.0,34.352,63.729,49.040499999999994,66.33862801862549,0.8437893590223645,4.696180883363708,4.913795238108396,5.805158241391283,,,49.134583333333325,42.27288461538462,50.5127283344202,44.70757009302892,1.3292019139805573,0.6452829153927356,0.6839189985878217,,,-5.704400000000007,-140.86827109459762,-386.8473422596208,245.97907116502319,52.8555,47.426500000000004,50.141000000000005,46.931,,68.37657187069479,44.04388685104643,3.4778067587623798,163.27000341866463,,32.510000000000005,96.0,4.0,92.0,48.344332896952025,,0.0,0.0,69.53610228851997,0.6065338421060391,,,,,83.85007918352983,90.35545020964264,-16.14992081647017,,45.553887425857106,12.984732181399542,,,15.382430727375967,,,46.53729953768822,-4.421746719244945,-4.522486795008707,79.20669070634226
2020-12-04,58.666000000000004,58.666000000000004,50.793,50.793,221909,USD,431606.8571795641,868560,0.11227896923246244,91546.93628939323,-20604.142914437904,4470.774514349061,-38716.993279944654,49.59748833024884,73.40219691023779,962.2922412586734,44.97035000000001,61.02401684935252,28.916683150647497,71.39667291605471,0.6813495338678601,0.0,0.0,51.20436666666668,56.993566666666666,45.41516666666668,22.612133991176506,0.46447119924456975,0.0,0.0,34.352,63.729,49.040499999999994,65.32526431304181,0.5596555128161488,5.0612627950273374,6.83702403719464,5.397504373471236,,,50.15241666666666,42.961269230769226,50.55584705220171,45.15834267873048,1.1997110684019754,0.7376397900086417,0.46207127839333373,,,-4.599350000000008,-106.6309151261212,-326.81513606483543,220.18422093871425,52.8555,48.1235,50.4895,46.931,,66.45816548893593,38.30769458820476,15.830232315150583,86.04726642665625,,32.510000000000005,92.0,4.0,88.0,,63.729,0.0,1.0,56.91433911292872,0.0,0.5140876488695292,,,55.681654149766636,50.20018478595627,75.88767718013585,-49.79981521404373,,31.659711241867335,11.952396951036588,,,17.324482920466146,,,46.57592841052467,-14.11396685830234,-15.214896461012684,53.91351777218873
2020-12-05,50.708999999999996,55.852,50.708999999999996,55.805,124964,USD,554286.8564018081,993524,0.16239100231874318,167943.02653376563,-5963.483083127963,3654.4859396952556,-18989.33823190143,50.296983825209786,73.96911889458636,1057.246441900267,45.99005000000001,62.07615458097299,29.903945419027032,69.95471664402615,0.8050754130869366,0.0,0.0,52.193566666666676,57.88146666666667,46.50566666666668,21.795406458139453,0.8174663173872018,0.0,0.0,34.718,63.729,49.2235,63.08103600670143,0.7268622246733997,5.069436515524604,7.322642232802768,5.416425082383199,,,51.43858333333333,43.83780769230769,51.36340904417068,45.94698396178748,1.1624222979747334,0.8009198917184677,0.36150240625626573,,,2.4209499999999906,-55.32650081029633,-268.80143280575174,213.47493199545542,53.6365,48.2345,50.9355,46.931,,64.65050207154292,35.26051851378491,14.700939894370556,83.96675058945772,,32.510000000000005,88.0,36.0,52.0,,63.47028,0.0,0.0,61.44028009442826,0.23575435591576493,0.28076273267393465,,,59.27759697510489,68.69963659345868,67.58330018764828,-31.300363406541322,,38.230412920165456,11.788423559831159,,,13.849156121699775,,,47.13081908853477,9.867501427362036,9.41049212934737,69.10093633526257
2020-12-06,55.75,55.75,52.33,52.361000000000004,67287,USD,488219.67920882587,926237,0.13041631931454037,110845.9616003706,3860.3147710553462,3864.121950270262,8178.214000757067,50.757212008522025,73.60735105302413,991.9985833588368,46.798950000000005,62.45230869997235,31.14559130002766,66.89619617522334,0.677663149059819,0.0,0.0,52.85536666666667,58.132266666666666,47.57846666666667,19.967319622542263,0.45315747250595384,0.0,0.0,34.718,63.729,49.2235,61.99070705646172,0.608148633277033,4.9099928639721435,8.287933622268465,5.094788314922397,,,51.76775,44.49815384615385,51.51688457583673,46.42209626091433,1.1711571675302235,0.8046138662718969,0.36654330125832657,,,-4.620950000000001,-22.923179702271447,-213.92768850477876,191.0045088025073,53.6365,49.040499999999994,51.338499999999996,46.931,,62.971957469677974,33.33127760627102,13.896593962474102,70.33352319796758,,32.907,84.0,32.0,52.0,,62.959828800000004,0.0,0.0,57.00874330649464,0.00491747460712698,0.08022394350763058,0.29169144168369815,,50.82842040095634,55.09559172065098,57.99847103335534,-44.90440827934901,,8.159302637830251,10.97492083573145,,,7.872486265662529,,,47.195765011600365,-6.17149000985574,-6.370143169984344,58.66488894275934
