date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2018-02-09,0.09,0.1,0.09,0.1,746803,USD,325213.33333333465,-2374502,,,0.013390412197058676,,109412.23611111117,,,735.0000000000002,,,,,,0.0,0.0,0.09766666666666665,0.1226666666666667,0.07266666666666667,51.1945392491468,0.5466666666666663,0.0,0.0,,,,,,0.0253,,,,,,,,,,,,,,,,,,0.095,,,0.11000000000000001,,0.0,0.0,0.0,,89.07023369565216,89.70837010676156,,,,,0.1299328553491497,0.0,0.0,,,,,,,,,,,,,,,,,,0.09070348530979915,11.111111111111116,10.536051565782678,-33.33333333333333
2018-02-10,0.1,0.1,0.08,0.08,684667,USD,-359453.66666666535,-3059169,,,-0.014605640406212065,,-53955.28888888884,,,588.0000000000001,,,,,,0.0,0.0,0.09233333333333332,0.11733333333333337,0.06733333333333333,54.15162454873652,0.25333333333333324,0.0,0.0,,,,,,0.024769999999999997,,,,,0.10083333333333334,,0.1005399111089663,,,,,,,,,,,0.08499999999999999,,,0.11000000000000001,,0.0,0.0,0.0,,89.07023369565216,89.70837010676156,,,,,0.12353822692121771,0.0,0.0,,,,,,,,,,,,,,,,,,0.08980131849388355,-20.000000000000007,-22.314355131421017,-46.666666666666664
2018-02-11,0.08,0.08,0.08,0.08,292774,USD,-359453.66666666535,-2766395,,,-0.0,,-136933.40000000002,,,588.0000000000001,,,,,,0.0,0.0,0.08833333333333332,0.1103333333333334,0.06633333333333333,49.811320754717066,0.31060606060606033,0.0,0.0,,,,,,0.022292999999999997,,,,,0.09500000000000003,,0.09737992478450995,,,,,,,,,,,0.08499999999999999,,,0.11000000000000001,,0.0,0.0,0.0,,89.07023369565216,89.70837010676156,,,,,0.1176551687675203,0.0,0.0,,,,,,,,,,,-46.666666666666664,,,,,,,0.08939552777075264,0.0,0.0,-46.666666666666664
2018-02-12,0.08,0.09,0.08,0.09,225650,USD,-133803.66666666535,-2540745,,-3066.2333691748236,0.02215820961666295,,28206.249999999985,0.09862706379057826,38.63268195336812,661.5000000000001,,,,,,0.0,0.0,0.08733333333333332,0.10733333333333339,0.06733333333333333,45.80152671755734,0.5666666666666658,0.0,0.0,,,,,,0.021063699999999998,37.289089429432174,,,,0.09083333333333336,,0.09624455174073918,,,,,,,,,,,0.08499999999999999,,,0.11000000000000001,,0.0,0.0,0.0,,89.07023369565216,89.70837010676156,,,,,0.11224275526611868,0.0,0.0,38.519928036442565,,,,,,33.33333333333333,,-66.66666666666667,,-35.71428571428572,,,,,,,0.08940295340148081,12.5,11.778303565638337,-40.0
2018-02-13,0.09,0.09,0.08,0.08,589307,USD,-723110.6666666653,-3130052,,-3470.06717357842,0.0,-0.015887690790707787,-37272.30555555554,0.09505829616553985,36.759900395983664,661.5000000000001,,,,,,0.0,0.0,0.08499999999999999,0.10300000000000005,0.067,42.35294117647065,0.3611111111111106,0.0,0.0,,,,,,0.019957329999999995,39.00860835447937,,,,0.08833333333333336,,0.09374538993447161,,0.793103448275806,1.2758620689654272,-0.48275862068962117,,,,-963.0971296499489,-963.0971296499489,0.0,0.07500000000000001,,,0.11000000000000001,,0.0,0.0,0.0,,89.07023369565216,89.70837010676156,,,,,0.1072633348448292,0.0,0.0,35.1589329913853,,,,,,30.000000000000004,,-70.0,,-27.27272727272727,,,,,,,0.08901365564906778,-11.111111111111105,-11.778303565638337,-46.666666666666664
2018-02-14,0.08,0.11,0.08,0.1,1367509,USD,-267274.33333333157,-1762543,,932.8252797899258,0.021937698399059898,-0.008910099091120095,276398.69444444455,0.09371680630302222,46.30126639784267,661.5000000000001,,,,,,0.0,0.0,0.08466666666666665,0.10266666666666673,0.06666666666666668,42.519685039370145,0.9259259259259245,0.0,0.0,,,,,,0.020961596999999995,39.04356682348482,,,,0.08833333333333336,,0.09470763763686059,,0.8333333333332764,1.1333333333332558,-0.2999999999999794,,,,-938.6952558179796,-950.8961927339642,12.200936915984585,0.08,,,0.11000000000000001,,0.0,15.990453460620527,34.12887828162292,,89.07023369565216,89.70837010676156,,,,0.05,,1.0,0.0,45.416780375584494,,,,,,55.55555555555555,39.629629629629626,-44.44444444444445,,0.0,,,,,,,0.08914861724408442,25.0,22.314355131421017,-33.33333333333333
2018-02-15,0.1,0.1,0.09,0.1,784376,USD,517101.66666666843,-978167,,799.5645255342222,0.0,-0.005654341537111418,341877.25000000006,0.09164825050392457,51.94862152268492,661.5000000000001,,,,,,0.0,0.0,0.087,0.10300000000000006,0.07100000000000001,36.78160919540237,0.9062499999999983,0.0,0.0,,,,,,0.019865437299999997,38.46439453868529,,,,0.08750000000000002,,0.09552184723118973,,0.9285714285713608,1.1428571428570593,-0.21428571428569854,,,,-910.1496736898393,-937.314019719256,27.164346029416606,0.09,,,0.11000000000000001,,0.0,15.435052277157544,32.943469785575054,,89.07023369565216,89.70837010676156,,,,0.0512,,0.0,0.0,45.4167803755845,,,,,,71.42857142857143,52.32804232804233,-28.571428571428562,,-9.090909090909086,,,,,,,0.08971637820836154,0.0,0.0,-33.33333333333333
2018-02-16,0.1,0.12,0.09,0.12,625954,USD,1143055.6666666684,-352213,,2473.781021886475,0.047926844464609195,0.0013145466701415347,125190.79999999994,0.09188151302122403,66.30125594303466,793.8000000000001,,,,,,0.0,0.0,0.09033333333333332,0.10533333333333339,0.07533333333333334,33.2103321033211,1.488888888888886,1.0,0.0,,,,,,0.020878893569999998,37.41850568719392,,,,0.09000000000000002,,0.09928771688792977,,1.03571428571421,0.9642857142856439,0.07142857142856618,,,,-875.0156428970193,-921.7394255136968,46.723782616677454,0.1,,,0.11000000000000001,,0.0,20.603988184971385,29.619688446029592,,89.07023369565216,89.70837010676156,,,,0.052376000000000006,,0.0,0.0,53.8788332153719,,,,,,100.0,75.66137566137566,-0.0,,33.33333333333333,,,,,,,0.09130086367873637,19.999999999999996,18.232155679395447,-19.999999999999996
2018-02-17,0.12,0.14,0.12,0.14,1070643,USD,2213698.6666666684,718430,,5179.363733045553,0.04670090777224534,0.002867751812185643,303631.3000000001,0.09451401321837266,66.85791060815691,793.8000000000001,,,,,,0.0,0.0,0.09566666666666666,0.11066666666666672,0.08066666666666666,31.358885017421663,1.9777777777777747,1.0,0.0,,,,,,0.020791004213,36.73351217987348,,,,0.09583333333333334,,0.1055511450590175,,1.1111111111110274,0.9259259259258558,0.18518518518517169,,,,-829.5103215704596,-903.2936047250494,73.78328315458975,0.11000000000000001,,,0.11000000000000001,,0.0,25.966690549135624,27.61906436398641,,89.07023369565216,89.70837010676156,,,,0.055080960000000005,,0.0,0.0,60.47736298990458,,,,,,100.00000000000001,90.47619047619048,-0.0,,100.0,,,,,,,0.09780984755981928,16.666666666666675,15.415067982725827,-6.666666666666654
2018-02-18,0.14,0.14,0.11,0.12,888981,USD,1917371.666666668,-170551,0.12040005173414793,1899.5089140390432,-0.016873251509312345,0.0016625195615204754,51443.21428571436,0.09651372462113914,66.44326307818308,680.4,0.10200000000000005,0.1456348484585429,0.05836515154145718,85.55852638929969,0.706257161831347,0.0,0.0,0.09933333333333334,0.11633333333333337,0.08233333333333333,34.228187919463124,1.1078431372549005,1.0,0.0,0.05,0.17,0.11000000000000001,117.64705882352938,0.5833333333333333,0.021711903791700005,35.350282350476604,,,,0.09833333333333333,,0.10777404581916865,,1.0740740740739934,0.9259259259258558,0.1481481481481376,,,-0.022000000000000047,-794.3762907776397,-885.1407190671479,90.76442828950815,0.11000000000000001,,,0.11000000000000001,,0.0,23.41220597290425,28.181208081107883,82.7067669172932,89.07023369565216,89.70837010676156,,,,0.06017610240000001,,0.0,0.0,52.40333089878798,,,,,,77.77777777777776,92.5925925925926,-22.22222222222224,,33.33333333333333,,,,,,,0.0987285564060531,-14.285714285714302,-15.415067982725827,-19.999999999999996
2018-02-19,0.12,0.13,0.12,0.13,695274,USD,2612645.666666668,524723,0.17336859871108107,2621.399069176324,-9.980085410798096e-18,0.010165943417895002,-69057.78571428575,0.10040395784990387,73.67873902756901,737.1,0.10100000000000005,0.14094996871087642,0.061050031289123674,79.10884893242842,0.8629539763832745,0.0,0.0,0.10233333333333335,0.11933333333333337,0.08533333333333333,33.22475570032577,1.3137254901960769,1.0,0.0,0.05,0.15,0.1,99.00990099009896,0.8,0.020540713412530005,32.40543432748,,,,0.1025,,0.1111934233854504,,1.2399999999998994,0.8399999999999315,0.39999999999996794,,,-0.011000000000000051,-733.1989197364178,-863.4347477341863,130.23582799776852,0.11000000000000001,,,0.11000000000000001,,0.0,22.613622622444122,27.219955493655384,111.11111111111113,89.07023369565216,89.70837010676156,,,,0.064965536256,,0.0,0.0,55.59545479297885,,,,,,88.88888888888887,88.88888888888887,-11.11111111111112,,62.5,,,,,,,0.10002324565804037,8.333333333333348,8.004270767353638,-13.33333333333333
2018-02-20,0.13,0.13,0.11,0.11,529886,USD,2082759.666666668,-5163,0.1392770464586725,732.9534878654204,-0.018871983785191525,0.010561244377638354,-23581.423076923034,0.10332657513950921,66.90492836234208,623.7,0.09950000000000003,0.13554164258188026,0.06345835741811981,72.44551272739741,0.6456648372246885,0.0,0.0,0.10533333333333335,0.12233333333333338,0.08833333333333333,32.27848101265827,0.6372549019607835,0.0,0.0,0.05,0.14,0.095,90.45226130653265,0.6666666666666665,0.020486642071277004,31.122745596848404,,,,0.10416666666666667,,0.11100981978768878,,1.2608695652172797,0.8260869565216659,0.4347826086956138,,,0.0004999999999999727,-670.1966537890767,-839.2799859910476,169.08333220197096,0.11000000000000001,,,0.11000000000000001,,0.0,21.065968115607014,28.778999753605255,81.43074581430746,89.07023369565216,89.70837010676156,,,,0.06946760408064001,,0.0,0.0,48.578312526598346,,,,,,57.14285714285713,74.60317460317458,-42.857142857142875,,22.222222222222225,,,,,,,0.10043629971412983,-15.384615384615385,-16.705408466316605,-26.66666666666666
2018-02-21,0.11,0.12,0.1,0.11,478576,USD,2082759.666666668,473413,0.20660842240023522,628.2458467417889,-0.04179064558189294,0.005972587960551777,-81520.92307692309,0.10593476505459404,60.35563806035463,623.7,0.09950000000000002,0.13554164258188023,0.06345835741811981,72.44551272739739,0.6456648372246887,0.0,0.0,0.10833333333333335,0.12733333333333335,0.08933333333333333,35.07692307692309,0.5438596491228067,0.0,0.0,0.05,0.14,0.095,90.45226130653265,0.6666666666666665,0.020437977864149304,29.083819758584553,,,,0.105,,0.11085446289727513,,1.1304347826085959,0.8695652173912274,0.2608695652173685,,,-0.019500000000000017,-609.3144664718005,-813.7282616000201,204.4137951282196,0.11000000000000001,,,0.11000000000000001,,0.0,19.619910547517136,30.23569938593792,55.55555555555566,89.07023369565216,89.70837010676156,,,,0.07369954783580161,,0.0,0.0,48.578312526598346,,,,,,49.99999999999999,65.34391534391533,-50.000000000000014,,9.999999999999995,,,,,,,0.10083225265221998,0.0,0.0,-26.66666666666666
2018-02-22,0.11,0.11,0.09,0.1,279454,USD,2082759.6666666681,193959,0.18633466367887774,139.27644006439073,-0.07156812928066876,-0.0008282555795458312,-25404.90909090908,0.10619569667801096,57.69650704221835,567.0000000000001,0.0995,0.13554164258188023,0.06345835741811978,72.44551272739743,0.5069364208202233,0.0,0.0,0.10966666666666669,0.12966666666666668,0.08966666666666666,36.47416413373861,0.2583333333333335,0.0,0.0,0.05,0.14,0.095,90.45226130653266,0.5555555555555555,0.020394180077734376,28.10501548416214,,,,0.10666666666666667,,0.10918454552846357,,1.041666666666579,0.916666666666589,0.12499999999999001,,,-0.019500000000000003,-552.248586636444,-768.0784234874085,215.8298368509645,0.11000000000000001,,,0.11000000000000001,,0.0,18.269356137237907,31.596193017942987,7.134363852556621,89.07023369565216,89.70837010676156,,,,0.07767757496565351,,0.0,0.0,45.265280875742874,,,,,,33.333333333333336,46.82539682539681,-66.66666666666667,,25.000000000000007,,,,,,,0.10082202885604061,-9.090909090909083,-9.531017980432477,-33.33333333333333
2018-02-23,0.1,0.12,0.09,0.11,465837,USD,2238038.6666666684,659796,0.17828470224732604,784.8612343409061,0.03220010432833801,0.0005152938584026927,21178.790909090894,0.10701269132658742,56.62095320121152,567.0000000000001,0.0995,0.13554164258188023,0.06345835741811978,72.44551272739743,0.6456648372246888,0.0,0.0,0.11200000000000003,0.13400000000000004,0.09,39.28571428571431,0.45454545454545425,0.0,0.0,0.05,0.14,0.095,90.45226130653266,0.6666666666666665,0.02135476206996094,27.26399915308017,,,,0.10916666666666668,,0.1093100000625461,,0.9999999999999223,0.923076923076851,0.07692307692307132,,,-0.009500000000000008,-491.3663993191679,-718.3752172097627,227.0088178905948,0.115,,,0.11000000000000001,,0.0,19.776795324451136,28.434389272359407,38.84264764169655,89.07023369565216,89.70837010676156,4.0,28.000000000000004,-24.000000000000004,0.0814169204677143,,0.0,0.0,49.010269961485015,,,,,,49.99999999999999,44.44444444444443,-50.000000000000014,,37.5,,,,,,,0.10120201197256784,9.999999999999986,9.531017980432477,-26.66666666666666
2018-02-24,0.11,0.12,0.1,0.1,436383,USD,1801655.6666666684,223413,0.23381749764171816,49.33391514934851,0.02291564978470748,0.003195386014896946,6912.518181818174,0.10859096155699345,60.689969766650286,515.4545454545456,0.09999999999999999,0.13577708763999663,0.06422291236000334,71.55417527999329,0.5000000000000003,0.0,0.0,0.11300000000000003,0.13400000000000004,0.092,37.16814159292038,0.19047619047619047,0.0,0.0,0.05,0.14,0.095,90.00000000000001,0.5555555555555555,0.021219285862964846,25.41808671329287,-0.0035028957646000836,,,0.11,0.10384615384615387,0.10787769236061592,0.111380588125216,1.0769230769229932,0.923076923076851,0.1538461538461422,,,-0.01999999999999999,-452.5117189581606,-667.5265555729095,215.0148366147489,0.115,0.11000000000000001,0.11250000000000002,0.11000000000000001,,0.0,18.45117941529558,26.528464770023096,36.30745461568192,89.07023369565216,89.70837010676156,4.0,24.0,-20.0,0.08493190523965144,,0.0,0.0,45.64683512905192,,,,,,33.333333333333336,38.88888888888888,-66.66666666666667,,11.111111111111121,-3.1449786929317223,,,-8.603068574795332,,,0.10119700880098587,-9.090909090909083,-9.531017980432477,-33.33333333333333
2018-02-25,0.1,0.1,0.09,0.1,280873,USD,2082528.6666666684,504286,0.2858982806284531,42.28621298515587,-0.053404919661199236,-0.0006192511037601425,-39671.1818181818,0.10916690475636111,60.41710403549235,515.4545454545456,0.10149999999999999,0.1345302891298275,0.06846971087017249,65.08431355631036,0.4772935684258749,0.0,0.0,0.11300000000000003,0.13400000000000004,0.092,37.16814159292038,0.19047619047619047,0.0,0.0,0.05,0.14,0.095,88.66995073891627,0.5555555555555555,0.02009735727666836,23.427176836097743,-0.003871841907670301,,,0.11166666666666668,0.10192307692307695,0.10666573968975193,0.11053758159742223,1.0370370370369595,0.9259259259258562,0.11111111111110328,,,-0.0014999999999999875,-403.2541316842602,-615.1086098826029,211.8544781983427,0.115,0.1,0.10750000000000001,0.11000000000000001,,0.0,17.808429400588476,29.087858361441643,-16.6666666666665,,0.15500000000000003,68.0,20.0,48.0,0.08823599092527236,,0.0,0.0,45.64683512905192,0.4142398299689198,,,,,33.333333333333336,38.88888888888888,-66.66666666666667,,25.000000000000007,-3.5027380296518023,,,-12.233435133424473,,,0.10119202645425959,0.0,0.0,-33.33333333333333
2018-02-26,0.1,0.1,0.09,0.1,293139,USD,2375667.6666666684,797425,0.254149953408705,36.245325415847894,0.0,-0.0022019803620932105,0.0,0.10932771064719124,59.46127258120907,515.4545454545456,0.10200000000000001,0.13461901286060018,0.06938098713939982,63.95884874627487,0.4693430330257518,0.0,0.0,0.11166666666666672,0.1306666666666667,0.09266666666666666,34.02985074626868,0.19298245614035092,0.0,0.0,0.07,0.14,0.10500000000000001,68.62745098039215,0.4285714285714285,0.019087621549001527,22.200358963876127,-0.004116778721669226,,,0.11166666666666668,0.10038461538461542,0.10564024127594394,0.10975701999761317,1.0370370370369595,0.9629629629628905,0.07407407407406896,,,-0.0020000000000000018,-371.77394888649883,-564.2490129177183,192.47506403121952,0.115,0.095,0.10500000000000001,0.11000000000000001,,22.611216821267174,17.16450636062446,28.036090024054,-23.049645390070744,,0.15000000000000002,64.0,16.0,48.0,,0.14,0.0,1.0,45.64683512905192,0.4142398299689198,,,,,33.333333333333336,33.33333333333332,-66.66666666666667,,0.0,-3.7508113118949034,,,-15.065743696950065,,,0.10115125305777112,0.0,0.0,-33.33333333333333
2018-02-27,0.1,0.11,0.1,0.11,599115,USD,2974782.6666666684,1396540,0.312457538277545,886.9459932135834,0.016691286313979783,-0.0010097456253803688,59911.49999999997,0.11088801045929966,66.14367026918462,515.4545454545456,0.1035,0.13466087290176576,0.07233912709823423,60.21424715317056,0.604297463368423,0.0,0.0,0.10900000000000006,0.12700000000000006,0.09100000000000001,33.02752293577984,0.5277777777777768,0.0,0.0,0.08,0.14,0.11000000000000001,57.97101449275364,0.4999999999999999,0.018178859394101375,19.86100291191835,-0.003464045128971305,,,0.1125,0.10038461538461542,0.1063109733873372,0.1097750185163085,1.0740740740739938,0.9259259259258562,0.1481481481481376,,,0.0165,-343.76417200787796,-514.1809997210781,170.41682771320018,0.11,0.095,0.10250000000000001,0.11000000000000001,,22.011314883559606,20.26920274513444,26.985289895881632,24.276377217553897,,0.14,60.0,12.0,48.0,,0.139,0.0,0.0,49.937844998648536,0.3071613792142059,0.37854701305068184,,,59.230914588057466,49.99999999999999,38.88888888888888,-50.000000000000014,,9.999999999999995,-3.1555860120002404,,,-12.538724950369568,,,0.1017737494061705,9.999999999999986,9.531017980432477,-26.66666666666666
2018-02-28,0.11,0.11,0.1,0.1,210822,USD,2763960.6666666684,1185718,0.2759002241146873,459.06513704021455,0.0,-0.002576724082456076,40745.86363636362,0.11322527867798234,57.86024014581662,468.5950413223142,0.10400000000000001,0.13459411708155672,0.0734058829184433,58.8348405414552,0.4346279549539386,0.0,0.0,0.10700000000000005,0.12300000000000004,0.09100000000000001,29.906542056074777,0.28124999999999956,0.0,0.0,0.08,0.14,0.11000000000000001,57.6923076923077,0.3333333333333333,0.017360973454691238,21.13918841504409,-0.0037108886659860812,,,0.11083333333333334,0.10038461538461542,0.10534005440466994,0.10905094307065602,1.0799999999999128,0.9999999999999187,0.07999999999999408,,,0.036000000000000004,-312.2839892101166,-467.4126741070447,155.12868489692812,0.11,0.095,0.10250000000000001,0.11000000000000001,,21.454263084259726,19.482810954497896,25.93833157645969,0.9950248756221953,,0.125,56.00000000000001,8.0,48.00000000000001,,0.13802,0.0,0.0,46.02482966720991,0.04993062657477573,0.25711061191930046,,,56.103896103896126,20.00000000000001,34.44444444444443,-79.99999999999999,,-16.66666666666666,-3.402894611907878,,,-16.50173450318738,,,0.10169171682870838,-9.090909090909083,-9.531017980432477,-33.33333333333333
2018-03-01,0.1,0.11,0.09,0.1,255017,USD,2763960.6666666684,1440735,0.22061652317869918,393.4844031773268,-0.0392130720697052,-0.005377657801720733,-19165.636363636357,0.11457767940552076,55.86562162904845,468.5950413223142,0.10400000000000001,0.13459411708155672,0.0734058829184433,58.8348405414552,0.4346279549539386,0.0,0.0,0.10433333333333339,0.12133333333333338,0.08733333333333335,32.58785942492014,0.3725490196078426,0.0,0.0,0.08,0.14,0.11000000000000001,57.6923076923077,0.3333333333333333,0.017624876109222115,22.34437595965122,-0.0038619952700177512,,,0.1075,0.10000000000000003,0.10451850757318226,0.10838050284320001,0.9999999999999223,0.9615384615383864,0.03846153846153588,,,0.015999999999999986,-304.7332002092593,-426.8056237092872,122.07242350002792,0.105,0.095,0.1,0.11000000000000001,,21.45318736144097,17.980311909404055,27.793948505360174,-20.20202020201992,,0.125,52.0,4.0,48.0,,0.1370596,0.0,0.0,46.0248296672099,0.04993062657477527,0.13567421078791894,0.25711061191930046,,55.85340585340587,20.00000000000001,29.99999999999999,-79.99999999999999,,-28.571428571428577,-3.563367182015303,,,-19.065635572032903,,,0.10151567969772882,0.0,0.0,-33.33333333333333
