date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2017-08-13,315.09,318.99,292.14,296.26,128368,USD,-585935.3261249289,864664,,,-440499.9688395866,,-11397.460749778173,,,815.3627261462789,,,,,,0.0,0.0,288.62833333333333,362.37233333333336,214.88433333333333,51.099626393805195,0.5517443227019598,0.0,0.0,,,,,,78.5991,,,,,,,,,,,,,,,,,,288.65,,,312.55,,0.0,0.0,0.0,,558.9483233627204,606.930840049597,,,,,370.51742965091813,0.0,0.0,,,,,,,,,,,,,,,,,,314.8565733574066,-5.976070329112315,-6.1620865148887205,-9.511301160659736
2017-08-14,296.26,331.0,290.45,299.3,147900,USD,-669277.2496761001,1012564,,,141472.61663285998,,-6153.722049185799,,,815.3627261462789,,,,,,0.0,0.0,292.8163333333333,357.2653333333334,228.3673333333333,44.02008540051845,0.5503007546018298,0.0,0.0,,,,,,74.79419,,,,,287.3575,,300.39436039369474,,,,,,,,,,,288.65,,,312.55,,0.0,0.0,0.0,,558.9483233627204,606.930840049597,,,,,363.30073246488143,0.0,0.0,,,,,,,,,,,,,,,,,,314.0745317314365,1.026125700398306,1.0208967704746996,-8.582773365913244
2017-08-15,299.3,307.35,290.0,297.01,88224,USD,-686210.1557279734,924340,,,-236973.49927457375,,842.6216683231011,,,809.1242341887947,,,,,,0.0,0.0,299.8913333333333,357.7963333333334,241.98633333333333,38.617321385301814,0.4751201680914138,0.0,0.0,,,,,,69.04977099999999,,,,,284.825,,299.87368956389554,,,,,,,,,,,301.1,,,312.55,,0.0,0.0,0.0,,558.9483233627204,606.930840049597,,,,,356.37270316628616,0.0,0.0,,,,,,,,,,,-9.282223579718995,,,,,,,313.0402531666797,-0.7651186100902208,-0.7680606589106631,-9.282223579718995
2017-08-16,297.01,311.0,282.0,299.99,87788,USD,-665080.4922796976,1012128,,-2117625.686084003,-71849.22768487758,,205.78792557649888,296.1476429854008,58.20565317531012,817.2424464304115,,,,,,0.0,0.0,308.6296666666666,366.1456666666667,251.1136666666667,37.271854401553554,0.4248933630062357,0.0,0.0,,,,,,65.04479389999999,18.479603001317365,,,,291.44,,299.8915834771424,,,,,,,,,,,326.1,,,312.55,,0.0,0.0,0.0,,558.9483233627204,606.930840049597,,,,,349.7217950396347,0.0,0.0,48.7369268306701,,,,,,44.871376071866074,,-55.12862392813393,,35.982049771089244,,,,,,,312.2940672793462,1.0033332211036639,0.998333249775385,-8.372021991447765
2017-08-17,299.99,451.62,291.1,444.0,417332,USD,-287370.5934508912,1429460,,6770603.8862137105,2879368.7519768435,-24533.683853681632,201220.7552331113,303.1357835321954,63.42667054172088,817.2424464304115,,,,,,0.0,0.0,318.02033333333327,376.0883333333335,259.95233333333334,36.51841968176044,1.5847598218180963,1.0,0.0,,,,,,74.59231450999998,18.479603001317365,,,,310.94,,322.06210909604357,,0.9888308998233253,0.983124505005788,0.005706394817537319,,,,-386.4559939252157,-386.4559939252157,0.0,358.31,,,320.86,,0.0,0.0,0.0,,558.9483233627204,606.930840049597,,,,190.1,,1.0,0.0,69.58624900134954,,,,,,97.08626491281738,,-2.9137350871826264,,111.42857142857143,,,,,,,323.67753599297805,48.004933497783256,39.207542166492445,35.61392791692122
2017-08-18,444.0,774.98,437.1,686.28,1528904,USD,438799.98166453396,2958364,,58720926.34818317,5186308.519043707,563841.4915932458,1034625.6723082119,396.68223412895225,82.27382865669351,817.2424464304115,,,,,,0.0,0.0,346.7346666666666,430.6206666666668,262.8486666666667,48.38627807622355,2.523849827941093,1.0,0.0,,,,,,100.92108305899998,16.294242619871365,,,,349.9841666666667,,378.0956307735753,,1.1821331270391178,0.6460092159698634,0.5361239110692544,,,,-306.56125687510877,-346.50862540016226,39.94736852505349,519.99,,,482.54,,0.0,52.23754527048222,13.257649642113673,,558.9483233627204,606.930840049597,,,,195.3304,,0.0,0.0,82.48943674129373,,,,,,84.83449596498426,75.59737898322257,-15.165504035015736,,215.16877152698046,,,,,,,395.27056576678285,54.56756756756755,43.546114528299995,109.61514966401955
2017-08-19,686.28,972.0,602.02,746.58,1149716,USD,187526.8432246186,4108080,,60236204.69844273,5823636.498056911,1071366.7631782575,935305.5326504824,473.7109600192958,89.56917756881988,889.0494632744895,,,,,,0.0,0.0,392.8879999999999,507.67200000000014,278.10400000000004,58.430901427378835,2.0406851129077213,1.0,0.0,,,,,,127.82697475309999,13.177948957648246,,,,385.5325,,434.7855337314868,,1.2759087799624773,0.5295747173926297,0.7463340625698476,,,,-179.8874929948001,-290.9682479317082,111.08075493690811,621.005,,,581.05,,0.0,52.48227684474149,10.057823626688869,,558.9483233627204,606.930840049597,,,,218.516384,,0.0,0.0,84.27731585419436,,,,,,71.17022637165879,84.3636624164868,-28.829773628341215,,133.30625,,,,,,,497.64223324461864,8.786501136562341,8.421707030037062,128.0329871716555
2017-08-20,746.58,851.79,677.0,716.4,569660,USD,-125315.21524554564,3538420,,49174984.198665194,-693900.8970262966,1045535.5778716075,77991.68274968064,508.9231095540968,79.88136097785102,853.1102299684485,,,,,,0.0,0.0,439.39066666666656,566.9536666666668,311.8276666666667,58.0635910943337,1.5857746107152275,1.0,0.0,,,,,,132.52327727779,9.7317646175359,,,,416.7133333333333,,478.11083623433495,,1.300865707241416,0.6114513109192812,0.6894143963221349,,,,-50.782302436801665,-230.92176155798157,180.1394591211799,627.0,,,581.05,,0.0,46.74250266383883,8.957840168666964,,558.9483233627204,606.930840049597,,,,263.72540096,,0.0,0.0,79.8811991137292,,,,,,66.23513870541612,74.07995368068639,-33.76486129458389,,109.33290477164479,,,,,,,560.364321778335,-4.0424334967451685,-4.1264107829039,118.81490531459988
2017-08-21,716.4,749.9,558.16,606.04,531560,USD,-391400.1677854435,3006860,,33769563.37028445,-3980996.5196779296,659365.4049752951,-104913.8910350013,551.0606611505117,70.33157729643978,721.6902900196517,,,,,,0.0,0.0,471.62666666666655,610.2176666666668,333.03566666666677,58.77148592106752,0.984928073732541,0.0,0.0,,,,,,138.444949550011,10.938643127230096,,,,442.13333333333327,,497.79224604443726,,1.2073386624130706,0.7704628807240783,0.4368757816889923,,,,40.259392438314556,-176.68553075872234,216.9449231970369,627.0,,,581.05,,0.0,41.39434744574649,15.02447040589864,,558.9483233627204,606.930840049597,,,,306.2218769024,,0.0,0.0,66.26853754117357,,,,,,48.23762376237624,61.88099627981705,-51.76237623762376,,101.34219269102988,,,,,,,565.4866769614947,-15.404801786711342,-16.729267969492145,85.10690287110567
2017-08-22,606.04,736.0,565.89,686.12,465908,USD,-198721.1495031555,3472768,-0.022599535354689136,34275327.55167239,-112637.97788404505,598290.9418037244,-20322.3153641763,579.3996104087049,71.21434048156071,817.0519137157339,396.53549999999996,750.0513929086499,43.01960709135005,178.3022669640675,0.9095777669532243,0.0,0.0,505.6156666666666,657.4926666666668,353.73866666666675,60.076065680981685,1.0942451237953517,1.0,0.0,190.1,972.0,581.05,197.18284995920922,0.6343777976723366,141.6114545950099,11.150709863046586,,,,476.5508333333333,,526.7657466529854,,1.1480337786740615,0.8001695808602792,0.3478641978137823,,,-70.99549999999994,126.2179033349342,-126.20162507644625,252.41952841138044,627.0,,,581.05,,0.0,37.31511349509235,13.54387381355792,120.3296681294302,558.9483233627204,606.930840049597,,,,346.168564288256,,0.0,0.0,70.23256731863191,,,,,,59.56435643564357,58.01237296781196,-40.43564356435643,,151.22478122368275,,,,,,,583.4865337373807,13.213649264074977,12.410654904998975,109.56627978008555
2017-08-23,686.12,711.77,651.0,674.0,141908,USD,-233211.54213109688,3330860,-0.01335664489389172,29133148.62143348,1303547.9324632855,736928.8590732339,59056.708268207316,594.5879124763538,73.78836740977408,802.6190605789143,413.8655,785.6363127583445,42.09468724165549,179.65779353840537,0.8498586912591906,0.0,0.0,543.2616666666665,698.5306666666668,387.99266666666676,57.16177287188189,0.9210059101730971,0.0,0.0,190.1,972.0,581.05,188.92611246890596,0.6188770942575776,133.52730913550892,10.987350663879663,,,,505.58916666666664,,549.4171702448338,,1.2085661080074492,0.791565678269589,0.4170004297378602,,,-98.77550000000002,229.96072205401018,-75.32128977209534,305.28201182610553,627.0,,,581.05,,0.0,35.95208259684375,13.049148841267872,106.988308970807,558.9483233627204,606.930840049597,,,,383.7184504309606,,0.0,0.0,68.9125987079353,,,,,,57.85007072135785,55.2173503064592,-42.14992927864215,,107.04060944891563,,,,,,,597.6299536932999,-1.7664548475485375,-1.78224286293176,105.86438607208311
2017-08-24,674.0,704.37,601.0,618.8,175608,USD,-348341.21379599016,3155252,0.01438028668681865,23586475.73265727,-1689398.546763245,654556.9610775003,-16888.879617462746,609.4380336399363,72.9524663810073,802.6190605789143,433.7749999999999,804.6632266397789,62.88677336022096,171.00488808242937,0.7494349870260285,0.0,0.0,576.709,738.2600000000002,415.1580000000001,56.025135727030474,0.6302715551126263,0.0,0.0,190.1,972.0,581.05,180.25474036078614,0.5482798311804578,130.51157822195802,10.60702573408777,,,,530.8983333333333,,560.0914517456285,,1.1864988177307092,0.7822126752589337,0.4042861424717755,,,-137.51499999999993,350.2503167560333,-22.12483895607925,372.3751557121126,627.0,,,581.05,,0.0,33.697293539947495,15.264345080599156,79.51511177335009,558.9483233627204,606.930840049597,,,,419.01534340510295,,0.0,0.0,63.0962584185812,,,,,,49.6858929614382,55.70010670614653,-50.314107038561815,,96.38833349201815,,,,,,,599.8601126596388,-8.189910979228499,-8.544799221339616,89.00427611484423
2017-08-25,618.8,664.0,614.39,632.2,115764,USD,-380986.61512636684,3271016,0.03576247833158269,20438584.57084909,-578106.2333713422,574266.9770283632,-11875.290779320167,627.2070736914849,70.6412152561809,819.999628471218,454.88499999999993,820.4462045335226,89.32379546647718,160.7268670250823,0.7425243677406419,0.0,0.0,610.5833333333333,775.3603333333335,445.8063333333333,53.97363177289481,0.5655937013863179,0.0,0.0,190.1,972.0,581.05,171.889598469943,0.5654175725796138,122.4214203997622,11.29494505885236,,,,558.8933333333333,,571.1850745539934,,1.1945902574910867,0.823406431344186,0.3711838261469007,,,-155.58499999999992,484.1829907998753,34.13158657236014,450.05140422751515,631.55,,,581.05,,0.0,32.63930217121974,14.785091596178779,68.38207305819515,558.9483233627204,606.930840049597,,,,452.19442280079676,,0.0,0.0,63.89295603628369,,,,,,50.75362318840581,52.76319562373394,-49.24637681159419,,113.39364072098834,,,,,,,603.4527820880962,2.1654815772462976,2.1423681082606727,93.0971288943189
2017-08-26,632.2,638.99,611.1,622.0,72564,USD,-396831.5330180844,3198452,0.010305758158332293,17413050.66072779,-543855.768700732,499008.26278221275,1336.0907378160787,633.4523791154588,69.4339552016407,806.7696439561809,475.09749999999997,830.5404583421227,119.65454165787713,149.62947956666696,0.7066470815531007,0.0,0.0,643.22,807.8860000000002,478.5540000000001,51.20052237181682,0.43556654075522533,0.0,0.0,215.0,972.0,593.5,159.33571530054357,0.5376486129458389,112.96827835978597,11.957121595365725,,,,585.785,,579.0027553918407,,1.1721757999556923,0.8331411432564004,0.3390346566992919,,,-178.08749999999998,601.8414090001027,143.94240911961774,457.8989998804849,704.55,,,581.05,,0.0,32.03044689730892,14.729339317146922,56.314720497250676,558.9483233627204,606.930840049597,,,,483.382757432749,,0.0,0.0,62.78189581079519,,,,,,49.27536231884058,49.90495948956152,-50.72463768115942,,107.81824256598729,,,,,,,605.3552832565198,-1.6134134767478714,-1.6265707042338207,89.98167379352475
2017-08-27,622.0,653.04,581.23,615.0,148568,USD,-405665.7533216633,3049884,-0.03494076787085679,14776903.994909536,-382328.0248774981,503163.40163664764,-2842.7444935309913,640.5354439970382,68.42028117326586,806.7696439561809,489.84749999999997,842.7964221332176,136.89857786678238,144.10563374650994,0.6772954840654851,0.0,0.0,665.305,821.1,509.5100000000001,46.83415876928626,0.338553868866138,0.0,0.0,265.0,972.0,618.5,144.33063351349145,0.49504950495049505,108.85245052380738,12.339846048634842,,,,612.2841666666666,,584.5407930238651,,1.1601278408304116,0.8149686767809368,0.3451591640494749,,,-189.85749999999996,672.0696312643397,252.67917446844532,419.39045679589435,765.0799999999999,,,581.05,,0.0,30.455175423561148,16.050647513036733,47.89948175720075,558.9483233627204,606.930840049597,68.0,12.0,56.0,512.699791986784,,0.0,0.0,61.98526765533426,,,,,,48.26086956521739,49.42995169082125,-51.73913043478261,,107.06373522777011,,,,,,,605.8667924606267,-1.12540192926045,-1.1317824932661757,87.84361637141114
2017-08-28,615.0,628.28,574.25,590.7,68924,USD,-432620.48439699167,2980960,-0.03046791514113496,12426652.967065318,-1244060.2692821075,404196.7669284357,-4395.325674849026,648.8758330738544,67.2421287611514,774.8924043657172,502.271,851.0282627430145,153.5137372569855,138.8721478018896,0.6267772881695655,0.0,0.0,661.8006666666666,789.2106666666666,534.3906666666668,38.504040995224116,0.22097689872589787,0.0,0.0,265.0,972.0,618.5,140.76066505930066,0.46067892503536073,103.37020547142666,13.12138316092426,81.91006704571748,,,636.5099999999999,449.36192307692306,585.4883633278858,503.57829628216837,1.1560326579981857,0.836556065645875,0.31947659235231063,,,-58.271000000000015,686.6467310111939,348.9607549135558,337.6859760976381,704.9749999999999,581.05,643.0124999999999,581.05,,0.0,29.288049838508556,15.930624593566387,36.57431562956052,558.9483233627204,606.930840049597,64.0,8.0,56.0,540.257804467577,,0.0,0.0,59.17805798122769,,,,,,44.739130434782616,47.425120772946855,-55.260869565217384,,96.90656355211841,16.26560708641444,,,-13.831536361830782,,,605.215155591277,-3.9512195121951144,-4.031399349332787,80.421502748931
2017-08-29,590.7,597.51,523.06,544.12,187756,USD,-514153.748063882,2793204,-0.02006014449804158,9402034.7603417,-1624960.5871450198,305054.8320805467,-17528.94964205346,651.2248306381537,65.82179287632775,774.8924043657172,514.427,851.0110454388771,177.84295456112295,130.85784589023402,0.5441093397063471,0.0,0.0,639.9369999999999,737.794,542.0800000000002,30.583323045862304,0.010423372880835564,0.0,0.0,265.0,972.0,618.5,137.43446592033465,0.39479490806223483,100.478184924284,14.568069566893291,72.54261429252807,,,644.8533333333332,457.69730769230773,579.1239997389803,506.5813854464522,1.1242357205682454,0.84532636797356,0.2789093525946854,,,171.85299999999995,662.4957353222014,428.21387022011163,234.2818651020898,636.48,581.05,608.765,581.05,,0.0,27.71210704043457,18.773156671248074,15.947953747100843,,368.55,60.0,4.0,56.0,,972.0,0.0,1.0,54.1185272893476,0.1514221033178732,,,,,37.98840579710145,43.66280193236715,-62.01159420289855,,22.54954954954955,14.320031563851476,,,-15.343554268646143,,,596.5052527586879,-7.885559505671247,-8.21384635479605,66.19425778863777
2017-08-30,544.12,618.0,528.97,579.61,203256,USD,-486186.9278909066,2996460,0.008905090663359573,9089394.857435744,578185.1458259553,351485.8587598919,-1548.3233013072495,653.9340553501202,67.33530843417941,774.8924043657172,529.7520000000001,848.4248462608639,211.0791537391363,120.31020034312803,0.5782275625065124,0.0,0.0,622.6499999999999,711.9309999999999,533.3690000000001,28.677748333734815,0.25896327326082774,0.0,0.0,270.01,972.0,621.005,132.5129494555943,0.44103192353167425,99.3333664318556,15.397215566128986,67.20785655948771,,,635.9641666666665,471.50500000000005,579.1987690099064,511.9909124504187,1.1275684666163908,0.8414239816527029,0.28614448496368783,,,216.82799999999997,652.8418641936345,496.2785893040361,156.5632748895984,629.53,581.05,605.29,581.05,,41.6087587064694,27.407692486466313,17.55656222463323,20.075673768158634,,327.75,56.00000000000001,4.0,52.00000000000001,,963.0212,0.0,0.0,57.12621376204487,0.09972835832680123,,,,,42.37186077250698,41.69979900146368,-57.62813922749302,,-15.54321851139476,13.126767472849654,,,-16.006622881462285,,,595.2443520811217,6.522458281261478,6.318565281058497,77.03420891875383
2017-08-31,579.61,609.93,567.0,593.32,102616,USD,-462977.0196682181,3099076,-0.005878053150289326,7991890.643516353,626697.0063148024,190580.73406974616,15684.549859680948,672.4724829937951,66.40580522342034,793.2215823713659,543.141,848.5963839695744,237.6856160304256,112.47738026389997,0.582138018567383,0.0,0.0,617.8549999999999,692.2549999999999,543.4550000000002,24.083320520186735,0.3351142473118279,0.0,0.0,282.0,972.0,627.0,127.03883521958387,0.4511884057971015,93.69302978867003,16.34548771266362,63.35597677936221,,,623.1925,486.24807692307695,581.3712660853055,518.0152893059433,1.1517276271866872,0.9129394684308645,0.2387881587558227,,,173.25900000000001,663.2991796131666,555.9542866682841,107.34489294488253,617.415,581.05,599.2325,581.05,,40.201619057115245,26.515382765239114,16.984974844480522,22.475794868871564,,314.83,52.0,16.0,36.0,,954.221976,0.0,0.0,58.264411947538484,0.13746854086252497,0.12953966750239979,,,44.05553826746853,29.2054589642924,36.52190851130027,-70.7945410357076,,-20.52827560341825,12.23052255161213,,,-19.708968303693915,,,595.2286913914779,2.365383620020367,2.3378418879597795,81.22174709835066
2017-09-01,593.32,656.99,586.0,628.01,147256,USD,-435948.6258099283,3246332,0.009416285093827009,7579950.643014017,1592328.801542893,-66132.10289459776,11036.967846661457,685.5790782436477,55.892128840825414,793.2215823713659,558.787,847.5133410982796,270.0606589017204,103.34039306507832,0.6198764888175499,0.0,0.0,613.9546666666666,678.4426666666666,549.4666666666668,21.00741422819488,0.6089763470206342,0.0,0.0,282.0,972.0,627.0,123.481756017946,0.5014637681159421,91.42272680980304,16.88761100042322,62.383410264684244,,,615.8266666666667,502.0273076923077,588.5464559183354,526.1630456536511,1.09597164034805,1.0760489848533672,0.01992265549468275,,,47.25299999999993,666.6909968607849,604.4798727579258,62.21112410285912,613.7149999999999,593.5,603.6075,581.05,,39.34781388572027,28.695122586228916,16.054183481385262,35.39893379008779,,312.55,48.0,12.0,36.0,,945.5987364800001,0.0,0.0,61.07988692807871,0.23082358310788742,0.15600682743240454,,,44.804722012389064,23.37728872455117,31.651536153783507,-76.62271127544882,,-12.338079285315464,11.856288802491912,,,-21.233333655695326,,,596.57944352755,5.846760601361822,5.682220745288724,91.8173488087966
2017-09-02,628.01,646.53,561.6,572.0,139452,USD,-541247.7752270955,3106880,0.0068848966604701176,5381285.334012015,-1061533.6459857153,-557929.9703262139,-3827.5269280828543,648.4616414050629,33.870293620462746,722.4769432276896,572.574,834.9733256393775,310.17467436062236,91.65603944271923,0.4989062471890861,0.0,0.0,605.4,672.3039999999999,538.4960000000001,22.102411628675217,0.25038861652517014,0.0,0.0,282.0,972.0,627.0,120.50844083035557,0.42028985507246375,90.77345412882273,17.726005120053646,56.44247171028201,,,612.99,511.7196153846154,586.0008473155145,529.5583756052325,0.9680840143708792,1.2569939594930708,-0.2889099451221916,,,113.54600000000005,638.3893870916665,636.4953250174406,1.8940620742259853,593.53,618.5,606.015,581.05,,38.1577583364088,26.802714283203056,16.89010789977638,12.466784106991255,,312.55,44.0,8.0,36.0,,937.1479617504001,0.0,0.0,54.667492269120835,0.021308542200723996,0.12986688872371213,0.13847112788617214,,41.10921297009851,14.887597724576416,22.49011513780665,-85.11240227542359,,-5.616790970893005,10.658404117539238,,,-22.66622376316415,,,594.7661935682441,-8.918647792232603,-9.341709852850144,74.70983506414173
2017-09-03,572.0,623.31,555.24,610.71,100024,USD,-478253.37416936056,3206904,0.029649256735863383,5165663.0062960135,-1006513.7367031917,-580259.4588745636,-5668.1260059374945,624.5744894875271,45.186801399916526,771.3704440534656,588.1445,818.8798013715069,357.4091986284931,78.46211309346833,0.5488991061746277,0.0,0.0,600.903,664.2769999999998,537.5290000000001,21.092921819328527,0.5773740019566391,0.0,0.0,282.0,972.0,627.0,117.31810804997751,0.4763913043478261,88.50310871594046,17.935228252818785,54.23264837893794,,,606.7058333333333,522.0457692307693,589.80225542082,535.569607041882,0.8950100454416114,1.1970113733368968,-0.30200132789528533,,,85.8555,616.6492252529717,651.213795512229,-34.564570259257266,590.025,618.5,604.2625,581.05,,36.947318194224216,25.359198321500365,16.483660094700845,6.173304955913587,,312.55,40.0,4.0,36.0,,928.866202515392,0.0,0.0,57.95297770581939,0.23795711128328997,0.16336307886396711,0.14974559834002796,,45.29418193987119,38.63956974078649,25.634818729971347,-61.36043025921351,,-10.990788783303207,10.126162438246219,,,-25.26614950833441,,,594.8731603112168,6.767482517482515,6.548322336726642,86.53329260843007
