date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2017-09-08,31.15,31.39,22.32,25.89,1300904,USD,-276818.60198456445,1300904,,,,,-67466.0811037461,,,1000.0,,,,,,0.0,0.0,,35.60333333333333,17.463333333333335,,0.46453509739066523,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,26.855,,0.0,0.0,0.0,,30.419618943298968,32.70244365884591,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-12.129556060661761,,0.0
2017-09-09,25.89,25.92,22.18,22.6,585680,USD,-730955.5003802859,715224,,,-1791.1999726813285,,-232219.80504298495,,,872.9239088451139,,,,,,0.0,0.0,,31.455000000000002,18.645,,0.30874316939890717,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,26.785,,0.0,0.0,0.0,,30.419618943298968,32.70244365884591,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-12.707609115488605,-13.590688748520607,-12.707609115488605
2017-09-10,22.6,25.4,19.53,23.81,758208,USD,-383497.3198010697,1473432,,,-1227.097313665907,,-33831.60294369994,,,872.9239088451139,,,,,,0.0,0.0,,30.564444444444444,18.11111111111111,,0.4576195574589578,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,25.46,,0.0,0.0,0.0,,30.419618943298968,32.70244365884591,,,,,31.39,0.0,1.0,,,,,,,,,,,,,,,,,,,5.353982300884952,5.215575422053087,-8.033989957512555
2017-09-11,23.81,24.5,21.51,22.05,351036,USD,-607737.707760936,1122396,,,459.95282535124653,,14646.259965136913,,,808.3986640081799,,,,,,0.0,0.0,,29.342499999999998,18.5075,,0.3269497000461469,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,25.46,,0.0,0.0,0.0,,30.419618943298968,32.70244365884591,,,,,31.1528,0.0,0.0,,,,,,,,,,,,,,,,,,,-7.391852162956736,-7.679305860591601,-14.831981460023169
2017-09-12,22.05,23.8,19.88,21.0,647790,USD,-885361.9934752216,474606,,,-704.9815526636728,,-56795.20501589967,,,808.3986640081799,,,,,,0.0,0.0,,28.57,18.334,,0.26045330207112155,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,25.46,,0.0,0.0,0.0,,30.419618943298968,32.70244365884591,,,,,30.920344,0.0,0.0,,,,,,,,,,,,,,,,,,,-4.761904761904767,-4.879016416943216,-18.887601390498265
2017-09-13,21.0,21.4,17.53,20.09,629024,USD,-682188.8668602344,-154418,,,-1461.1922597547937,,-58104.84952380955,,,773.3680552344921,,,,,,0.0,0.0,,27.73222222222222,17.912222222222223,,0.2217696311382666,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,24.46,,0.0,0.0,0.0,,30.419618943298968,32.70244365884591,,,,,30.69253712,0.0,0.0,,,,,,,,,,,,,,,,,,,-4.333333333333334,-4.430025889657996,-22.402471996910002
2017-09-14,20.09,20.99,14.7,15.72,747292,USD,-1187115.8938872612,-901710,,,-1363.5633728181226,,-189809.52548199767,,,773.3680552344921,,,,,,0.0,0.0,,27.117142857142856,16.902857142857144,,-0.11580419580419588,0.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,23.045,,0.0,0.0,0.0,,30.419618943298968,32.70244365884591,,,,,30.1660356352,0.0,0.0,,,,,,,,,,,,,,,,,,,-21.752115480338475,-24.528839182578245,-39.28157589803013
2017-09-15,15.72,19.33,13.19,18.53,1054385,USD,-407489.2000761853,152675,,,-922.993024369656,,25922.85357652654,,,773.3680552344921,,,,,,0.0,0.0,,26.622083333333332,16.149583333333336,,0.22730166308585972,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,22.29,,0.0,0.0,0.0,,30.419618943298968,32.70244365884591,,,,,29.238073497088,0.0,0.0,,,,,,,,,,,,,,,,,,,17.875318066157764,16.445725329620764,-28.42796446504442
2017-09-16,18.53,23.2,18.25,20.35,778725,USD,-525477.8364398212,931400,,,2838.1970528748916,,264960.3442752898,,,849.3275728020461,,,,,,0.0,0.0,,26.502962962962965,16.094074074074076,,0.4088741816111585,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,22.29,,,22.29,,0.0,0.0,0.0,,30.419618943298968,32.70244365884591,,,,,27.95422761732096,0.0,0.0,,,,,,,,,,,,,,,,,,,9.821910415542368,9.36898715913359,-21.398223252220927
2017-09-17,20.35,20.5,18.2,19.86,270543,USD,-405497.89730938646,660857,,,-1168.9454171795246,,69971.36868932906,,,828.8769334569354,,,,,,0.0,0.0,21.120666666666665,26.03466666666667,16.20666666666667,46.53262207632335,0.37172703839370463,0.0,0.0,,,,,,4.914,,,,,,,,,,,,,,,,,,19.555,,,22.29,,0.0,0.0,0.0,,30.419618943298968,32.70244365884591,,,,,26.773089407935284,0.0,0.0,,,,,,,,,,,,,,,,,,19.86,-2.4078624078624156,-2.437325327157769,-23.290845886442646
