date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-01-04,0.29894,0.33013000000000003,0.2969,0.30785,141662976,USD,-380834329.4327979,102176184,,,-9.734688899941684e-06,,-9148535.47772906,,,676.8326066261044,,,,,,0.0,0.0,0.36663399999999996,0.41859,0.31467800000000007,28.342161392560417,-0.06570944645469301,0.0,1.0,,,,,,0.05257910000000001,,,,,,,,,,,,,,,,,,0.39085000000000003,,,0.39085000000000003,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,,0.412574593698816,0.0,0.0,,,,,,,,,,,,,,,,,,0.29817939555860934,3.3227051518711193,3.2686964164231336,-14.08277748318495
2021-01-05,0.30906999999999996,0.34495,0.29104,0.33841,139043312,USD,-275526623.4606221,241219496,,,0.00017369896942615905,,18509750.861907665,,,744.0211869687834,,,,,,0.0,0.0,0.3558183333333333,0.3980383333333333,0.31359833333333337,23.731211151758146,0.2938378335701875,0.0,0.0,,,,,,0.052712190000000006,,,,,0.3626133333333333,,0.34640898553916116,,,,,,,,,,,0.36022,,,0.38792000000000004,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,,0.4033206262029107,0.0,0.0,,,,,,,,,,,,,,,,,,0.3049757253026007,9.926912457365589,9.464552676565496,-5.553850018140727
2021-01-06,0.34014,0.37482,0.32488,0.36963,218378112,USD,-102538275.22834313,459597608,,,0.0007284790061743914,,33949171.193414755,,,744.0211869687834,,,,,,0.0,0.0,0.34892966666666664,0.3871226666666666,0.31073666666666677,21.89151777483328,0.7709964304104595,0.0,0.0,,,,,,0.05243497100000001,,,,,0.3635566666666666,,0.34998144930236713,,,,,,,,,,,0.338585,,,0.38792000000000004,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,,0.3920925635826196,0.0,0.0,,,,,,,,,,,3.159275487706175,,,,,,,0.3063769702876119,9.225495700481678,8.82443271818124,3.1592754877061813
2021-01-07,0.37200000000000005,0.38706999999999997,0.34633,0.34633,196779360,USD,-299317635.2283431,262818248,,9840019.485256184,0.00034885213571179377,,7742277.828929713,0.37961152794417724,57.740856241489666,697.1210607442544,,,,,,0.0,0.0,0.345249,0.38260299999999997,0.30789500000000014,21.63887513070272,0.5144696685763235,0.0,0.0,,,,,,0.051265473900000004,25.732696436492702,,,,0.35213583333333326,,0.34941968787123373,,,,,,,,,,,0.339055,,,0.38792000000000004,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,0.29104,,1.0,0.0,47.95787817967555,,,,,,28.53530140379852,,-71.46469859620147,,-28.352434937316396,,,,,,,0.30747182487635205,-6.303600898195494,-6.51104275589619,-3.3434735285088335
2021-01-08,0.34793,0.34793,0.32311,0.32903000000000004,142109904,USD,-373636190.9866022,120708344,,8083087.938905301,-0.0005445697859313168,-9.528427637506599e-05,-19502910.2444112,0.37780925921314756,55.06620061672647,662.2982202427801,,,,,,0.0,0.0,0.34205399999999997,0.377919,0.3061890000000001,20.970373098984346,0.3184302244528088,0.0,0.0,,,,,,0.04862092651000001,27.110906623163032,,,,0.3465049999999999,,0.3462828128141208,,0.9605866310781009,1.0901415805964951,-0.1295549495183942,,,,-623.2192328229037,-623.2192328229037,0.0,0.339055,,,0.38792000000000004,,0.0,0.0,0.0,,1.0558675359195404,1.0541989008042896,,,,0.2929606,,0.0,0.0,44.70818219032086,,,,,,19.606729975227097,,-80.3932700247729,,-17.037317196167415,,,,,,,0.30825600707179807,-4.99523575780324,-5.124314572715516,-8.17169490106332
2021-01-09,0.32857,0.35925,0.32276,0.34849,115582264,USD,-326218638.4494686,236290608,,7249679.784410258,0.00017316467343121066,-0.0001380454196587485,-262780.1226581475,0.36301436804056486,44.53077426014445,701.4688836045541,,,,,,0.0,0.0,0.339155,0.375697,0.30261300000000013,21.54884934616912,0.6277297356466528,0.0,0.0,,,,,,0.047407833859000006,27.304067350745978,,,,0.34383916666666653,,0.3466223800734869,,0.9830484875909354,1.2153573044658703,-0.23230881687493488,,,,-606.8780108327436,-615.0486218278236,8.170610995079983,0.339055,,,0.38792000000000004,,0.0,20.415749102141547,18.785246618119313,,1.0558675359195404,1.0541989008042896,,,,0.294842788,,0.0,0.0,48.90252238640666,,,,,,29.650082576383156,25.930704651802927,-70.34991742361684,,-8.407800672834318,,,,,,,0.30896668665549837,5.9143543141962684,5.746060336572567,-2.7406435767910464
2021-01-10,0.35111,0.37513,0.31312,0.32602,125861664,USD,-399714056.17951226,110428944,,5809995.302340221,0.00015371733842641771,-0.00018386698084538333,-1279386.0667071436,0.3504395278805483,51.46366361907254,701.4688836045541,,,,,,0.0,0.0,0.33720866666666666,0.3772916666666667,0.29712566666666673,23.77341033148613,0.36043127177772694,0.0,0.0,,,,,,0.04886805047310001,27.150038608236603,,,,0.3398449999999999,,0.3434527831391043,,0.8501775321205017,1.2000073209121853,-0.3498297887916836,,,,-599.6145686025731,-609.9039374194067,10.289368816833644,0.339055,,,0.38792000000000004,,0.0,20.882247334715075,17.097735662688105,,1.0558675359195404,1.0541989008042896,,,,0.29668733224000005,,0.0,0.0,44.68719953275288,,,,,,25.281873373807432,24.846228641805897,-74.71812662619257,,-12.817221553683655,,,,,,,0.309242218394466,-6.447817727911865,-6.665080620615149,-9.011749602299691
2021-01-11,0.32688,0.32688,0.24156,0.29053,138092176,USD,-379288326.4429909,-27663232,,4279868.641114476,-0.003701219539041808,-0.0003980084167135081,-23147817.421782997,0.3400668811794446,55.915818237754735,701.4688836045541,,,,,,0.0,0.0,0.3297883333333333,0.3761933333333333,0.28338333333333343,28.142293289129867,0.07700319649462975,0.0,0.0,,,,,,0.052513245425790014,27.22042517435705,,,,0.33281166666666656,,0.33531081650231903,,0.7612304100794751,1.1753094048783836,-0.41407899479890853,,,,-592.9023641639676,-605.6535441055469,12.751179941579267,0.314315,,,0.36318,,0.0,18.429179794294047,24.94186064656723,,1.0558675359195404,1.0541989008042896,,,,,0.38706999999999997,0.0,1.0,38.97305015740897,,,,,,33.6540443955742,29.5286667819216,-66.3459556044258,,-22.51086869548983,,,,,,,0.30821660532853695,-10.885835224832817,-11.525188799442798,-18.91658061455165
2021-01-12,0.2916,0.30545,0.27666999999999997,0.27762,71616056,USD,-446176428.7807254,-99279288,,3536378.366246694,0.0002748757904233092,-0.0002998127760163458,-18214820.000954762,0.335844201803884,62.56463622919633,670.2983907558472,,,,,,0.0,0.0,0.3249233333333333,0.3696433333333333,0.28020333333333347,27.52649342921916,-0.028883422778773447,0.0,1.0,,,,,,0.05013992088321102,27.431003259535068,,,,0.32678333333333326,,0.326435306271193,,0.8865544748443072,1.1312014554614793,-0.24464698061717216,,,,-584.0172172459804,-601.3262787336337,17.309061487653253,0.314315,,,0.36318,,0.0,17.6749310014719,23.921068159142695,,1.0558675359195404,1.0541989008042896,,,,,0.3841598,0.0,0.0,37.11391833668351,,,,,,24.781801938011125,27.905906569130924,-75.21819806198887,,-20.67093382100812,,,,,,,0.30706541912170365,-4.443603070250934,-4.545356903675257,-22.519605927827868
2021-01-13,0.27724,0.33182,0.27291,0.32547,107422880,USD,-361912105.49435645,8143592,-0.1028889989021467,3765493.5722114523,0.0006199587555276872,-0.0002709226201080969,15332848.66892883,0.33146428289249963,61.35220813484994,670.2983907558472,0.348224,0.43557803193900096,0.260869968060999,50.17117254353577,0.36975987544633865,0.0,0.0,0.32506966666666665,0.3724846666666667,0.27765466666666677,29.17220821382901,0.504221589511054,0.0,0.0,0.24156,0.4848,0.36318,69.85158978129022,0.344967932905772,0.05101692879488993,26.95738487193803,,,,0.3237391666666665,,0.32628679761408635,,0.8603764792037678,1.0897425228434,-0.2293660436396321,,,-0.02068399999999998,-565.1704822958632,-595.3003126606719,30.129830364808754,0.314315,,,0.36318,,0.0,19.916538370647118,21.94155273014073,-83.28340023832104,1.0558675359195404,1.0541989008042896,,,,,0.381307804,0.0,0.0,47.17268451543745,,,,,,57.66613978420727,38.70066203926421,-42.333860215792726,,-10.09116022099449,,,,,,,0.30737971474724035,17.23578992867949,15.901701935550584,-9.165247969635237
2021-01-14,0.32405,0.35375,0.32405,0.33419,110358424,USD,-396914676.338801,118502016,-0.06368063842020205,3365040.984364102,0.0009832412068515952,-0.00017643960284123374,21471907.459159918,0.3307188487034444,66.48574041098504,670.2983907558472,0.34701799999999994,0.43444771064803994,0.25958828935195993,50.38915021586201,0.42663821082720504,0.0,0.0,0.32764,0.374702,0.2805780000000001,28.72787205469414,0.5695890527389397,0.0,0.0,0.24156,0.4848,0.36318,70.09434669094976,0.3808172997862193,0.048885235915400935,26.05474480626056,,,,0.32429333333333327,,0.3275026749042269,,0.9600596372069903,1.0344404870371904,-0.0743808498302001,,,-0.049067999999999945,-533.7154491082078,-586.5024750103199,52.78702590211208,0.314315,,,0.36318,,0.0,22.235044452348912,20.99812019355869,-21.577534018114296,1.0558675359195404,1.0541989008042896,,,,,0.37851284791999995,0.0,0.0,48.78053062327993,,,,,,63.6588550615078,48.70226559457541,-36.3411449384922,,2.030286377236365,,,,,,,0.30781994927943124,2.679202384244328,2.6439402008872293,-6.731601127515285
2021-01-15,0.33428,0.38093,0.3265,0.33860999999999997,178458944,USD,-495963816.486514,296960960,-0.2834711325871549,2997004.91980923,0.00045185768329997477,-0.0001418526497406958,5317025.154420039,0.3307342375706276,67.74028327993054,670.2983907558472,0.33977949999999996,0.4008498746427021,0.2787091253572978,35.9470625171337,0.4904249809597349,0.0,0.0,0.33002799999999993,0.377142,0.2829140000000001,28.551516840995273,0.5910769622617474,0.0,0.0,0.24156,0.4848,0.36318,71.58760313674016,0.3989886531820423,0.04943971232386084,25.275310646571747,,,,0.3276816666666666,,0.32921149414973044,,0.9648573854523724,0.9839617598037674,-0.019104374351395004,,,-0.031929499999999944,-507.7105880698019,-576.6534891427551,68.94290107295325,0.314315,,,0.36318,,0.0,24.401879328373656,19.35557914810077,14.920357231563637,1.0558675359195404,1.0541989008042896,,,,0.24156,,1.0,0.0,49.61758824954896,,,,,,66.69644697958903,62.67381394176805,-33.30355302041097,,13.64658499748279,,,,,,,0.3079502608329542,1.3226009156467766,1.3139309124303278,-5.498032430018718
2021-01-16,0.33760999999999997,0.46807,0.33760999999999997,0.46807,279082240,USD,-216881576.48651397,576043200,-0.07814089688627415,7730288.044179341,0.00229640105368224,0.00010176735798351047,109061184.9834119,0.3429214170109348,75.65620624406097,670.2983907558472,0.3433529999999999,0.42287964763461355,0.26382635236538626,46.323549020753376,1.2841208180496566,1.0,0.0,0.3368419999999999,0.39200799999999997,0.28167600000000015,32.75482273588206,1.689392016821957,1.0,0.0,0.24156,0.46807,0.354815,65.97000754325725,1.0,0.057541741091474766,23.761288795103166,,,,0.34103333333333324,,0.3505743412036181,,1.0296239766893296,0.852671014291661,0.17695296239766856,,,-0.00494299999999992,-458.88428700809527,-563.5680222389041,104.6837352308088,0.354815,,,0.36318,,0.0,31.523465674435457,16.104006422690485,212.04845857855713,1.0558675359195404,1.0541989008042896,,,,0.2443474,,0.0,0.0,66.75498451185086,,,,,,100.0,76.78510068036562,-0.0,,52.044827026149086,,,,,,,0.31787443904943125,38.23277516907358,32.37688547467014,30.632692361363056
2021-01-17,0.46088,0.5529999999999999,0.42182,0.52084,306720352,USD,-60551932.22122949,882763552,0.05637921309679447,8938194.46287372,0.0036169404891658423,0.0003975473634462539,141280399.05063263,0.3662569294357494,84.43616246800465,670.2983907558472,0.3503709999999999,0.4606076662957474,0.24013433370425236,62.92567952013584,1.2731955515720095,1.0,0.0,0.35070633333333323,0.41491633333333333,0.2864963333333334,36.61753090667499,1.8248221979961587,1.0,0.0,0.24156,0.5529999999999999,0.39727999999999997,88.88863518955623,0.8967377343950682,0.06490556698232729,21.435631246700847,,,,0.35623583333333325,,0.376769057941523,,1.1510757147038733,0.72791247926627,0.42316323543760326,,,0.019259000000000137,-392.34083104415413,-537.9148664857097,145.57403544155557,0.39727999999999997,,,0.39727999999999997,,0.0,36.63641890307686,13.62538103678355,321.48767947380816,1.0558675359195404,1.0541989008042896,,,,0.25329630399999997,,0.0,0.0,71.07404916022642,,,,,,89.67377343950682,85.45674013969862,-10.326226560493184,,53.90798144262876,,,,,,,0.34476966971185297,11.27395475035784,10.682503547818156,45.3601629873573
2021-01-18,0.52561,0.64225,0.52561,0.61832,323390912,USD,130144457.75956604,1206154464,0.08107495229566733,12164758.982714618,0.00348126443330603,0.0006469044436038233,95105099.48249945,0.3996214488502124,86.79240038426285,670.2983907558472,0.3625894999999999,0.5232229183755048,0.201956081624495,88.60345838779389,1.296006530229567,1.0,0.0,0.37690999999999986,0.4503019999999999,0.30351800000000007,38.94404499747948,2.14466154349248,1.0,0.0,0.24156,0.64225,0.441905,110.50788839720956,0.9402780204147845,0.07055601028409456,19.11276823373513,,,,0.3769599999999999,,0.41393074133513486,,1.2466027970487827,0.6510406342913776,0.5955621627574051,,,-0.01625949999999987,-299.21212699366515,-503.72976828136757,204.51764128770242,0.441905,,,0.441905,,0.0,41.54092647021613,11.813147725163246,345.9886651013108,1.0558675359195404,1.0541989008042896,100.0,76.0,24.0,0.27127852575999994,,0.0,0.0,77.01461764872751,,,,,,94.02780204147845,94.5671918269951,-5.972197958521552,,67.28079430782132,,,,,,,0.40485167295779095,18.715920436218415,17.156322993808804,72.56565543802851
2021-01-19,0.61769,0.61769,0.53355,0.54084,197886576,USD,-33451813.057643294,1008267888,0.017907912470795043,8236614.569686817,-0.00035333543797331823,0.0006092591287895748,35728956.358977005,0.4167159769509952,76.96739395320253,586.3051197703332,0.3708849999999999,0.5493563545082234,0.1924136454917764,96.24080483612092,0.9761408363496479,0.0,0.0,0.39896266666666647,0.47711966666666655,0.3208056666666667,39.18010707768812,1.407643162693895,1.0,0.0,0.24156,0.64225,0.441905,108.03618372271731,0.7469115775287629,0.0719774092556851,17.67107394256359,0.04048040063032676,,,0.39316916666666657,0.3763596153846154,0.433455242668191,0.39297484203786426,1.2525240691829251,0.7037786487177303,0.5487454204651948,,,-0.041854999999999865,-238.3043686736588,-463.58419051148826,225.27982183782947,0.441905,0.441905,0.441905,0.441905,,0.0,37.764179309779166,10.7391400917798,214.37239366291294,1.0558675359195404,1.0541989008042896,96.0,72.0,24.0,0.30095624369919993,,0.0,0.0,65.5002048172638,,,,,,74.69115775287628,86.13091107795385,-25.308842247123714,,56.16319695088497,10.30101581577234,,,3.655520472076917,,,0.41720102937550063,-12.530728425410786,-13.388263630805831,50.94192179955903
2021-01-20,0.5374899999999999,0.57099,0.4931,0.52203,138096432,USD,-68964350.39183252,870171456,0.02705643315601225,6688870.504600129,-0.0024577439842906287,0.00038167177232778775,-29599517.317965582,0.4284898750068243,69.85275189142052,565.9138778080523,0.3794884999999999,0.569323519453735,0.18965348054626477,100.04783778888435,0.875435207924687,0.0,0.0,0.41802433333333316,0.4977693333333332,0.33827933333333343,38.15328134805545,1.152114030137732,1.0,0.0,0.24156,0.64225,0.441905,105.58686231598588,0.6999675559659587,0.07256866833011659,17.030402321279166,0.044547645043153394,,,0.40925249999999985,0.3826565384615384,0.4470821284115462,0.4025344833683928,1.168392094403822,0.7915317868260747,0.37686030757774724,,,-0.030998499999999873,-174.41954609445241,-417.0860996148754,242.666553520423,0.45758,0.441905,0.4497425,0.441905,,0.0,34.64719894145627,14.139134453858162,139.28297478999994,,0.38017500000000004,92.0,68.0,24.0,0.3282597442032639,,0.0,0.0,63.03619469379104,0.6496697251940872,,,,,69.99675559659588,79.57190513031689,-30.003244403404125,,58.65726529495788,11.066789774227649,,,0.7168653648601813,,,0.42712463454384075,-3.4779232305302887,-3.5398428994960485,45.69227763668331
2021-01-21,0.5236,0.54825,0.43617,0.43617,135244480,USD,-204208830.39183253,734926976,-0.020561533015060057,4074447.4249715395,-0.0033012118498292856,0.00012095291621771066,-27046994.650741823,0.4367545020365266,63.46804682220305,472.83615133907665,0.3831969999999999,0.5744134001439206,0.19198059985607918,99.80057262657107,0.6385158384953631,0.0,0.0,0.43674499999999983,0.5191659999999999,0.3543240000000001,37.743305590218526,0.49651181131022437,0.0,0.0,0.24156,0.64225,0.441905,104.5650148618074,0.48568718959794355,0.07651980149710494,17.16401570179755,0.040377336306272216,,,0.41655916666666654,0.3808407692307692,0.4454033394251545,0.40502600311888226,1.0813291596436307,0.8395569467854562,0.24177221285817452,,,-0.05717699999999992,-129.33564388780536,-366.5659247973004,237.23028090949504,0.45758,0.441905,0.4497425,0.441905,,22.89109372343202,30.7182082648797,18.295803005728516,76.63788394648746,,0.407745,88.0,64.0,24.0,0.3533789646670028,,0.0,0.0,53.19864054053516,0.40311880446156706,,,,,48.56871895979436,64.41887743642219,-51.43128104020564,,25.159975896008486,9.969072601598066,,,-1.8169035456855025,,,0.42759568902028633,-16.447330613183155,-17.969298188415284,21.72978705590132
2021-01-22,0.43618999999999997,0.544,0.42085,0.51054,184499040,USD,-119967003.19573033,919426016,0.017391605847094854,5452554.022089891,-0.0006531322602003777,0.0001131984537699206,9214254.897305809,0.4470554409115926,69.32972554899965,472.83615133907665,0.39234699999999995,0.5894574494541067,0.19523655054589312,100.4776126511006,0.7998141405677199,0.0,0.0,0.4572666666666665,0.5491246666666665,0.36540866666666677,40.17699373086451,0.7899765580207138,0.0,0.0,0.24156,0.64225,0.441905,102.12643399847585,0.6712920212633208,0.08118282134739445,15.60374766247394,0.04258250938927105,,,0.4319358333333332,0.38522307692307695,0.45542436412897686,0.4128418547397058,1.0812437311935803,0.8227401502753874,0.2585035809181929,,,-0.10181699999999994,-61.75320809804879,-310.6306721086543,248.87746401060554,0.48314999999999997,0.441905,0.4625275,0.441905,,22.771467118146965,27.083949539931883,17.603018783744638,80.02436981189555,,0.408455,84.0,60.0,24.0,0.3764886474936426,,0.0,0.0,59.14598954005204,0.5521725579561,0.534987029203918,,,56.111613385877554,67.12920212633207,61.89822556090746,-32.870797873667925,,56.59775473897308,10.314484566037777,,,-1.7134577300581302,,,0.4350288143509725,17.050691244239637,15.743691347807708,42.48555719907341
2021-01-23,0.51167,0.58522,0.51167,0.58522,158707920,USD,38740916.80426967,1078133936,0.10891021370153096,6366804.514019906,0.0030595643872089024,0.00031936986189689854,54673599.379047275,0.45927566058546637,70.67012693408948,542.0009646387246,0.4067105,0.6157203774197046,0.19770062258029525,102.7806645855982,0.9270360382096726,0.0,0.0,0.4823303333333332,0.5756523333333332,0.3890083333333334,38.69630149738316,1.0512615817635003,1.0,0.0,0.24156,0.64225,0.441905,98.51970873631244,0.8576705183558361,0.08053253921265499,15.330134620338672,0.049782317253281305,,,0.45649333333333314,0.3930976923076923,0.4753929234937496,0.4256106062404683,1.1552474101313446,0.8020889195331853,0.3531584905981593,,,-0.1290905,19.43707184298562,-249.16928089185507,268.6063527348407,0.484375,0.441905,0.46314,0.441905,,23.150637788864945,29.10016709891262,16.34049451995772,115.31305237696529,,0.408455,80.0,56.00000000000001,23.999999999999993,0.39774955569415116,,0.0,0.0,64.08192247803242,0.6758779822490139,0.5437231148888936,,,54.65419251894286,85.76705183558362,67.15499097390338,-14.23294816441639,,101.43186590025124,11.696681549602758,,,-2.7350861528833446,,,0.4499458123464057,14.627649155795819,13.651885582241585,63.32784460383465
