date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-11-06,2.1881,2.569,2.1881,2.569,29790556,USD,29790556.0,29790556,,,,,-26096100.090709303,,,1000.0,,,,,,0.0,0.0,,2.8229333333333333,2.0611333333333333,,0.6666666666666666,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.3785499999999997,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-87.78727106456019,,0.0
2020-11-07,2.5742,2.9334,2.475,2.475,38125320,USD,-8334764.0,-8334764,,,0.39154546112662114,,-27547325.909913123,,,1000.0,,,,,,0.0,0.0,,2.9545666666666666,2.115266666666667,,0.42861114420747454,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.5607499999999996,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,-3.6590112884390735,-3.7276322107092863,-3.6590112884390735
2020-11-08,2.4725,2.8724,2.4725,2.8724,13010505,USD,4675741.0,4675741,,,-0.09758902517619393,,694030.5150222355,,,1160.5656565656564,,,,,,0.0,0.0,,3.0160444444444443,2.1899111111111114,,0.8261243813212824,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.5607499999999996,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,,2.569,0.0,1.0,,,,,,,,,,,,,,,,,,,16.056565656565635,14.890752123337181,11.810042818217203
2020-11-09,2.8603,2.8603,2.6235,2.68,11032404,USD,-1092044.5371621447,-6356663,,,0.1490677825068771,,1350064.3238088726,,,1082.8282828282827,,,,,,0.0,0.0,,3.00155,2.26355,,0.5642953929539298,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.5607499999999996,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.4725,,1.0,0.0,,,,,,,,,,,,,,,,,,,-6.698231444088554,-6.9331122731260075,4.3207473725185075
2020-11-10,2.6779,3.0751,2.6401,3.0751,16785468,USD,15693423.462837856,10428805,,,0.2998397184993589,,1735627.929367443,,,1082.8282828282827,,,,,,0.0,0.0,,3.0742599999999998,2.3098599999999996,,1.0010989010989013,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.6315999999999997,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.4725,,0.0,0.0,,,,,,,,,,,,,,,,,,,14.742537313432823,13.75206265321447,19.700272479564028
2020-11-11,3.0851,3.1348,2.9341,2.9341,12860891,USD,2832532.4628378563,-2432086,,,0.27598239499891547,,1884904.1559709825,,,1033.1782591286346,,,,,,0.0,0.0,,3.0955,2.3916,,0.7707060662025856,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.66145,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.496604,,0.0,0.0,,,,,,,,,,,,,,,,,,,-4.585216740918996,-4.6936658752020355,14.211755546905414
2020-11-12,2.9332,3.0780000000000003,2.8921,2.9598,9926377,USD,136018.00076145027,7494291,,,-0.09251572854829054,,-502753.853164503,,,1042.2279442994218,,,,,,0.0,0.0,,3.1050761904761903,2.4486190476190473,,0.7786966109563606,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.66145,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.53489576,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.8759074332844952,0.872093618272074,15.212144803425453
2020-11-13,2.9598,3.8543,2.9539999999999997,3.8543,24138192,USD,24274210.00076145,31632483,,,1.5631482672770176,,7381902.541341228,,,1042.2279442994218,,,,,,0.0,0.0,,3.2737541666666665,2.4742791666666664,,1.726158833401086,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.0212,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.5708900143999998,,0.0,0.0,,,,,,,,,,,,,,,,,,,30.22163659706736,26.40677096810389,50.03114052160373
2020-11-14,3.8461,3.8572,3.6101,3.8104,22334572,USD,38148579.89958781,9297911,,,0.3645444828761443,,7040568.656341688,,,1030.3570969977732,,,,,,0.0,0.0,,3.355151851851852,2.589596296296296,,1.5946637639090466,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,3.02265,,,3.02265,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.6735628132479996,,0.0,0.0,,,,,,,,,,,,,,,,,,,-1.138987624211918,-1.1455237662135742,48.32230439859868
2020-11-15,3.8127,4.1955,3.65,3.8431,23575444,USD,31263945.198946215,32873355,,,0.437548705339335,,-52068.82697802369,,,1030.3570969977732,,,,,,0.0,0.0,3.064756666666667,3.4638066666666667,2.6657066666666664,26.041219150623167,1.4752453744309402,1.0,0.0,,,,,,0.40025999999999995,,,,,,,,,,,,,,,,,,3.334,,,3.1917999999999997,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.7919265319232,,0.0,0.0,,,,,,,,,,,,,,,,,,3.8431,0.8581776191475932,0.8545162077140844,49.595173219151434
2020-11-16,3.8254,3.8533,3.5061,3.565,24094480,USD,15344378.056089068,8778875,,,-0.3502335804715436,,-1541240.6733841063,,,1030.3570969977732,,,,,,0.0,0.0,3.1847000000000003,3.5803800000000003,2.78902,24.848808364995143,0.9805651031136267,0.0,0.0,,,,,,0.3949539999999999,,,,,,,,,,,,,,,,,,3.334,,,3.1917999999999997,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,2.960355348092416,,0.0,0.0,,,,,,,,,,,,,,,,,,3.8172445162762565,-7.236345658452814,-7.511527871539525,38.76994939665239
2020-11-17,3.5659,3.8082,3.5659,3.8082,18163536,USD,33507914.056089066,26942411,,,0.009804836459156356,,-504465.33981912513,,,1100.646815368,,,,,,0.0,0.0,3.2946633333333333,3.6687333333333334,2.920593333333333,22.707631229898055,1.1864178718778122,1.0,0.0,,,,,,0.3797785999999999,,,,,3.203866666666667,,3.329734329900079,,,,,,,,,,,3.4095,,,3.1917999999999997,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,3.108572706321326,,0.0,0.0,,,,,,,,,,,,,,,,,,3.816018725520879,6.821879382889207,6.599258269208308,48.2366679641884
2020-11-18,3.8149,3.8149,3.3328,3.4599,15443891,USD,26207223.828128062,11498520,,,-0.3533676843484577,,-173411.97768569877,,,999.9810715014295,,,,,,0.0,0.0,3.37434,3.75663,2.9920499999999994,22.658653247746237,0.6119045750608183,0.0,0.0,,,,,,0.3900107399999999,,,,,3.2781083333333334,,3.349759817607759,,,,,,,,,,,3.4177999999999997,,,3.1917999999999997,,0.0,0.0,0.0,,21.765079408060455,20.192961611374404,,,,3.239003981562767,,0.0,0.0,,,,,,,,,,,34.67886337096147,,,,,,,3.80165315268081,-9.146053253505581,-9.591694964047658,34.678863370961466
