date,close,volume,marketCap
2021-06-26,29.23725923358748,737663786.9399918,7985242401.768215
2021-06-27,29.374776218716168,639618006.1446898,7914659494.026683
2021-06-28,31.67466281145659,572104299.6430303,8602431238.497906
2021-06-29,33.114180869076236,674515112.3947256,9040653316.656572
2021-06-30,33.92293267730953,645572532.2254869,9355893411.033453
2021-07-01,35.83440251659123,791091273.1745555,9784660089.64145
2021-07-02,33.55617113324256,663491276.6668489,9145093164.974165
2021-07-03,33.95890784245649,607351754.6625379,9219660440.797184
2021-07-04,34.46550620541941,462037406.3577414,9395489549.381342
2021-07-05,34.4488487549447,424937662.01328224,9396692749.038607
2021-07-06,33.120055451168234,436664234.535345,9033978686.400785
2021-07-07,34.291237666647795,499801292.4695335,9343669279.576614
2021-07-08,36.657274540397,727575218.1716276,9995196544.250605
2021-07-09,33.51414390083529,691932146.2056346,9137574846.549248
2021-07-10,33.5318526308046,454190333.1445893,9138440436.827877
2021-07-11,31.939202343364617,415853889.1192226,8716478997.829847
2021-07-12,32.12329223606849,296169725.62816095,8760359617.466415
2021-07-13,30.95347402705691,312330343.18604004,8429306463.204107
2021-07-14,29.16206823389161,270392426.0783131,7953342249.0019
2021-07-15,31.23600101808439,474454643.50580245,8488446183.42694
2021-07-16,28.323537434952385,469048384.9902478,7712932810.684437
2021-07-17,26.26323282766065,372119879.07038826,7168957057.321149
2021-07-18,26.79168755465958,292646432.68583465,7314497718.903992
2021-07-19,26.893938948659173,227071207.7156284,7331794881.762145
2021-07-20,24.816200542365436,370348465.20546126,6774142705.91918
2021-07-21,23.858446096960066,422162867.9308267,6500208589.083082
2021-07-22,26.672396972929985,573149420.4413202,7243897344.253764
2021-07-23,27.762978035532324,375801784.2134339,7561860534.399218
2021-07-24,28.37606777419007,407425804.48123944,7713349030.470103
2021-07-25,28.590333033238007,363380694.2290097,7794117620.737434
2021-07-26,28.318817766435266,316495335.58890283,7718142916.945531
2021-07-27,28.096697946304417,755245025.2497616,7706970297.480305
2021-07-28,27.951131012641863,375190958.3560945,7591579830.598075
2021-07-29,27.871801252229435,324323976.86976814,7595729558.871121
2021-07-30,31.41657633388534,490243888.02364147,8603692851.645973
2021-07-31,32.252691819301624,673479026.4084785,8782089188.680168
2021-08-01,36.24876035531609,614044704.3846236,9870964496.720772
2021-08-02,34.17251166927062,548581372.50092,9272656715.856787
2021-08-03,33.27511835038949,463809054.21566033,9090469010.815338
2021-08-04,34.3401202664068,535386826.38300115,9368039157.991346
2021-08-05,35.90548260385135,453652890.7804349,9803376069.99858
2021-08-06,37.47983512479931,642276103.3968464,10217649265.24856
2021-08-07,39.53990291552664,634966886.3440547,10788517295.598755
2021-08-08,39.38262634342374,567721952.7291353,10716940358.779821
2021-08-09,37.66581962149719,387950835.5915774,10274392698.30968
2021-08-10,38.76250121094557,392755194.37425494,10540000830.327097
2021-08-11,40.66298980944724,512007043.4016342,11060502356.763584
2021-08-12,41.79949265382151,518467624.0711313,11911671445.966951
2021-08-13,41.19014957214054,501994574.0018019,11719191265.4597
2021-08-14,44.69284014294085,536710066.6718894,12659136195.430464
2021-08-15,44.06280236603161,375775175.2451106,12632010978.831278
2021-08-16,53.67834815759493,1453940559.4346285,15290073919.010557
2021-08-17,62.27708029189766,3744578512.779988,18474853367.365612
2021-08-18,64.30343710651606,4071432568.0452485,18770890602.314026
2021-08-19,74.0048019564342,4552452964.336096,21274810508.661808
2021-08-20,73.04851676946942,2751968421.5578585,20809209324.240616
2021-08-21,78.44870433277,1816393865.8523588,22425622491.819256
2021-08-22,74.21792558317044,1502846889.7352061,21281170312.308853
2021-08-23,73.12559205921369,1004789455.2040088,20991469522.08777
2021-08-24,75.97033641124439,1376624102.1938393,22022469783.777603
2021-08-25,71.21280823557079,1645439131.9405804,20724670218.176235
2021-08-26,71.5109402153286,1460931375.1285913,20802776475.036793
2021-08-27,76.11361963601048,2687938993.535464,22227352877.21953
2021-08-28,87.96820731391372,3193853129.576366,25629594571.27215
2021-08-29,97.06666833226845,2343520709.0638256,28329094352.267193
2021-08-30,94.00977412300858,1619244457.9764173,27304152716.88658
2021-08-31,109.6467328393857,4827155957.583222,31920673369.62922
2021-09-01,108.70637640163673,7097442296.82563,31632430274.413536
2021-09-02,110.81781609465583,3649705606.8515778,32218252304.33078
2021-09-03,128.67418646306453,4623249675.435575,37338512656.086975
2021-09-04,146.35759448244343,6871215127.90067,42571321335.873764
2021-09-05,139.59408991633026,3607645007.288397,40720531105.91831
2021-09-06,142.13561416692806,2711248607.007888,41412015757.628494
2021-09-07,164.56092375980077,5245858966.571948,47904979408.22902
2021-09-08,173.31109531018657,16149087501.300968,51322390022.245636
2021-09-09,189.3444533132092,12034756697.736256,55627271034.27753
2021-09-10,188.2759415810392,12182432665.179003,55264334912.28869
2021-09-11,178.31957000068277,6992113162.711526,52325632036.02054
2021-09-12,177.94240190335438,5327211599.2398405,52220905554.677574
2021-09-13,174.88132072034375,3006790022.730882,51473851354.0501
2021-09-14,169.277346931387,6270536793.440139,49653193581.09068
2021-09-15,157.37799350381528,5484253084.148819,46493824080.66087
2021-09-16,158.59633983839294,3973589945.002292,46994383928.494865
2021-09-17,151.94834110204062,3163024291.1889153,45094080634.83586
2021-09-18,147.58433443491424,4637329446.05819,43906621683.99821
2021-09-19,170.10982401213687,5288896343.368672,50565779823.43124
2021-09-20,153.326441718045,3442771809.9303317,45589411995.17647
2021-09-21,133.36872474347524,5652873068.780831,39478971644.30225
2021-09-22,122.69238861731206,5306957386.522338,36248052948.592964
2021-09-23,148.3293541912427,4912176158.173082,44125796474.8162
2021-09-24,150.3896531797567,3353529940.5091395,44686382478.55573
2021-09-25,139.31414597542954,3863693217.85245,41548029058.16029
2021-09-26,136.8354526288871,2059643190.9342535,40572796552.98121
2021-09-27,135.79593311002097,2683407146.306161,40356234736.375404
2021-09-28,136.25952148124458,2989640865.287466,40533909717.20195
2021-09-29,130.60489190775277,2409481752.9774637,39030320223.35616
2021-09-30,135.27916281520976,2423220767.1797714,40196990252.30242
2021-10-01,141.1837464924982,2213933967.637082,42018890336.78696
2021-10-02,161.3740294980268,4217104529.3629045,47883980396.73367
2021-10-03,169.20884384676515,3290801786.0451536,50355827427.96756
2021-10-04,172.855870204067,2990394711.9668913,51567116629.13389
2021-10-05,167.8779097499281,3108612675.2047114,50072719494.08351
2021-10-06,164.36927639016088,2550034958.9268904,49008643389.98899
2021-10-07,154.09462360903782,3216047716.7546687,46002942256.337265
2021-10-08,154.25988506624046,2469488735.063495,46145608847.85937
2021-10-09,158.91461108327633,2714913213.201317,47345863609.85284
2021-10-10,157.3354214402797,1421850535.6544025,47177850270.14671
2021-10-11,147.69627281665322,1495896606.8269508,44343249688.30569
2021-10-12,144.85910794492872,1718475615.2479117,43203031420.33364
2021-10-13,152.00078829875227,2766260744.0121436,45622740431.63671
2021-10-14,148.39205395880688,1975667394.423865,44499473671.88846
2021-10-15,150.09136322362892,1912976981.956736,45052609321.74922
2021-10-16,162.9821748166483,3892259612.8294525,48823858407.19429
2021-10-17,158.27370286236626,1481556354.0119083,47599650302.30947
2021-10-18,159.86349202431006,2132944251.543325,47919023512.03581
2021-10-19,157.37532489090881,1619036320.357656,47243856329.811134
2021-10-20,156.39068064885493,1345983825.3265061,46992561227.938385
2021-10-21,175.60195629220317,3069126856.4038467,52336972845.39368
2021-10-22,189.05931890382809,6298926456.006809,56745796681.7565
2021-10-23,197.83389968834183,6789555146.637215,59570438795.92708
2021-10-24,198.30695225047282,2951218516.1830873,59635176948.857414
2021-10-25,203.16528895289179,3114589452.2112665,60949072513.08539
2021-10-26,211.19080150794161,4469234352.347065,63765586638.26856
2021-10-27,199.75011389046043,3052799572.7936416,60474514072.54135
2021-10-28,183.54274956995576,4812686988.408542,55282416869.143555
2021-10-29,195.08625966302498,3385641009.2162027,58664473682.87197
2021-10-30,199.7845325480303,2703331790.5309463,60296944148.15687
2021-10-31,193.33785373845146,1651079244.1462584,58207049317.824005
2021-11-01,202.39144718715852,2508960378.247013,61090424896.042694
2021-11-02,203.81420779167425,3098391561.698444,61206174446.06882
2021-11-03,220.65381148740764,2953101041.2490163,65196157014.88239
2021-11-04,242.04614187434888,5949095156.100889,72820184828.91289
2021-11-05,249.06288567609292,4457165321.346256,74509034095.48589
2021-11-06,237.88946143331174,2814464970.6926665,71642292583.50812
2021-11-07,259.23955828664066,3906155465.660115,77427308372.12741
2021-11-08,250.36479323196647,2644011982.2496014,75738472890.52711
2021-11-09,248.8224986641578,3223918132.658522,75445282061.2759
2021-11-10,239.42042668071062,2681222975.329351,72453801809.51566
2021-11-11,233.07366976619127,3800891475.935171,70391383039.29988
2021-11-12,234.8643324134869,2618456168.353021,71231238187.65797
2021-11-13,229.39855731141944,2941595137.276679,69321107450.57858
2021-11-14,241.33480045995515,2171331102.080433,72948327032.41917
2021-11-15,239.51447253719712,1611356876.8775847,72218517508.24437
2021-11-16,238.76462750446106,2359326721.661139,72198022029.53314
2021-11-17,220.09764163324894,3508776790.4518046,66832143637.96159
2021-11-18,219.10555534624334,2879294187.4798455,66086823807.616
2021-11-19,195.0785065693146,3731836544.9342785,59087558120.593094
2021-11-20,215.83494421153327,3291840770.3925467,65296328677.09514
2021-11-21,218.32939968667216,1870041532.1098204,66281609248.12345
2021-11-22,232.44114562844396,2555181056.256027,71043502688.01355
2021-11-23,216.39900684614148,3174537421.979065,65724676692.43798
2021-11-24,222.09815823221743,2144049180.216279,67490798261.18599
2021-11-25,205.54865275061945,2339653646.046749,62457339767.62576
2021-11-26,209.79215190984442,2227843775.4152346,63900196618.38859
2021-11-27,192.14742617788187,3216471568.33627,58390912497.66776
2021-11-28,192.13619982447634,1351630152.313059,58410646819.21711
2021-11-29,200.46141949418416,1935383257.029555,61094490229.682304
2021-11-30,204.35042327956776,2007398408.756795,62325150548.69784
2021-12-01,208.705589094445,2697160307.738946,63510180677.8961
2021-12-02,229.4487239706693,3392086055.2374334,70172175382.70602
2021-12-03,232.57222783967566,3994513448.87254,71252377813.81462
2021-12-04,212.13388531266622,3755641183.1718,65135413411.05541
2021-12-05,200.94131044922477,5616789175.450751,61293686195.46672
2021-12-06,196.56894708665507,3228917298.9251223,59802410642.4824
2021-12-07,193.89173190285274,3396199570.300543,59370079864.68529
2021-12-08,190.37257114243482,2433284110.293539,58418632345.764206
2021-12-09,194.30116864643182,2194875795.1411276,59595483461.428604
2021-12-10,181.75158018469773,1858809298.6431613,56181625087.33603
2021-12-11,169.46107045067666,1946102466.4617343,52395376111.97878
2021-12-12,171.84456471947678,1791152660.6944845,52819332275.01751
2021-12-13,173.73511343008292,1094395903.4166248,53334889635.756134
2021-12-14,155.08489768608015,2372386156.3035607,47995350984.2677
2021-12-15,161.06018556882867,2156901491.5380054,49398872819.44277
2021-12-16,178.2619337658359,3458991299.158227,54610048507.25148
2021-12-17,176.80558474391322,2454635867.467667,54368442494.9893
2021-12-18,175.79063841353098,2355530732.258781,54006293233.102875
2021-12-19,182.9705669569821,1440763837.45392,56393839315.24814
2021-12-20,179.93839883526266,1441246078.159062,55790507174.071236
2021-12-21,174.37115871651199,1718453799.121433,54061922630.24034
2021-12-22,180.12601919521373,1539489579.1213927,55570757138.288246
2021-12-23,178.57398150636655,1635078520.6954496,55058052155.04185
2021-12-24,190.51215929842786,1932687191.4099677,58709806077.205986
2021-12-25,190.4403687480951,1997417409.1442204,58852086815.42499
2021-12-26,193.28925387578548,1257985154.9824424,59797071721.913025
2021-12-27,198.19740128641658,1747475952.8078868,61198787207.68108
2021-12-28,196.0391793952204,1631730024.3256166,60810349839.61329
2021-12-29,178.29769922040717,2541804765.839321,55425780679.24532
2021-12-30,171.27231463236643,1935535240.3698783,52726687301.09404
2021-12-31,172.50889438021562,1379259729.504835,53261290659.86848
2022-01-01,170.1966082645718,1380634374.4823568,52907181305.50652
2022-01-02,178.88879762342907,960138212.5274444,55089640249.096664
2022-01-03,176.32149989503122,846802662.8993707,54604426218.58956
2022-01-04,170.57083886740085,1152100392.329671,52886550470.82176
2022-01-05,168.0394848714517,1361207424.18007,52272480718.14088
2022-01-06,155.71670664692078,1980976064.6564603,48184360964.1156
2022-01-07,150.72362465772903,1922945442.8085198,46854691785.8186
2022-01-08,136.6133086353095,2713161094.7767363,42610750948.59599
2022-01-09,142.37691491093904,2495097582.9222703,44680435604.26222
2022-01-10,140.97069019412947,1383486991.2692618,43844556062.79441
2022-01-11,135.98215275078118,1797340432.3285239,42320546842.20343
2022-01-12,140.2633692449685,1407732234.4002852,43823867475.83328
2022-01-13,151.92225384391546,2048461630.20183,47534063482.95965
2022-01-14,146.8991625118502,1972169296.5769014,45924153329.20764
2022-01-15,146.31283636345285,1627092109.7732365,45849250868.07178
2022-01-16,147.70351003866236,1003160676.7114657,46337099650.87288
2022-01-17,147.94236767494985,1064526626.2870606,46450557289.26664
2022-01-18,140.0483723855377,1342939698.2979736,44032309573.9257
2022-01-19,141.634144063378,1327500384.0270393,44575080930.62185
2022-01-20,135.5936205367398,1310094891.479366,42848572759.496826
2022-01-21,128.56948450207307,1371674053.2248023,40727678847.05303
2022-01-22,111.77542786353777,3853056390.3720913,35070043876.86985
2022-01-23,94.51541078123918,4095835932.6350746,29665575896.047955
2022-01-24,99.69162217459098,2611991894.5389414,31290905178.53205
2022-01-25,91.91541131637003,4359827042.558423,28909954628.237045
2022-01-26,95.09282864333939,2614011846.1962757,30084800205.779095
2022-01-27,92.24801292004712,2847753595.488201,29243771848.310368
2022-01-28,89.60158614183815,2421524797.0656857,28179557560.867977
2022-01-29,91.42580267920562,1882874786.6910908,28786945733.928276
2022-01-30,96.17869128153504,1478946858.3603432,30216232718.877556
2022-01-31,93.40252902879779,941974724.429482,29427732656.729218
2022-02-01,99.88984753621435,1715569710.5342922,31354693276.844906
2022-02-02,110.12732330616494,3097993266.654722,34784263657.23243
2022-02-03,101.8292164519742,2979450302.616579,31975373921.89307
2022-02-04,100.87832034717168,2283972523.6144795,31833368519.650074
2022-02-05,112.48079518340074,2844877285.5932903,35127905584.898895
2022-02-06,114.33315412383556,2104149883.5664315,36087037718.41055
2022-02-07,115.2834781341491,1281443040.6022959,36521264719.12104
2022-02-08,117.67187313780884,2230152722.515911,37305112916.66873
2022-02-09,113.69745549618692,2354525277.711969,36125330680.249535
2022-02-10,114.34358742446604,1634212051.3702943,36294064610.281944
2022-02-11,106.41810262178213,1963719800.2645695,33826915836.727123
2022-02-12,96.46324431285534,1738208639.1534996,30597070580.09104
2022-02-13,95.70003429059713,1336515340.137724,30347618773.26294
2022-02-14,93.36714504855237,910049119.2353679,29672733160.79642
2022-02-15,96.44224243421378,1364915626.6617208,30784741416.87896
2022-02-16,104.85069673096622,1630619496.195204,33579862333.60316
2022-02-17,101.95613259465958,1473078677.1202588,32707737720.154152
2022-02-18,93.4045235835354,1463178693.3773677,29918359231.26159
2022-02-19,90.10899056118771,1290677352.6433926,28828455911.828396
2022-02-20,91.60559213966147,836883423.9090565,29209068299.47004
2022-02-21,90.80316641928688,1428521632.3321967,29261491189.686405
2022-02-22,83.14387140523519,2247461489.9635487,26727888651.40893
2022-02-23,86.57269722666857,1577877587.2386572,27744256745.686615
2022-02-23,90.34643839349842,1555887755.857946,29198625418.432926
