date,close,volume,marketCap
2015-11-19,325.5680000000001,206391901.26959464,4837533520.000002
2015-11-20,321.417,123560944.18387257,4777269083.55
2015-11-21,325.159,199949522.188539,4834317690.45
2015-11-22,323.395,167053005.3954258,4809449591.25
2015-11-23,322.8290000000001,188739479.4368917,4802404204.000002
2015-11-24,319.9789999999999,103800161.90899219,4761183526.824999
2015-11-25,328.1689999999999,714595229.5358595,4884311515.724998
2015-11-26,356.245,1237550807.6515267,5303722123.25
2015-11-27,359.011,895711315.7104639,5346023825.725
2015-11-28,356.212,667783121.7836893,5305804455.9
2015-11-29,371.4880000000001,921927632.1582325,5534688265.600001
2015-11-30,378.265,1299027009.4916246,5637217098.625
2015-12-01,363.4499999999999,523072117.50624603,5417967322.499998
2015-12-02,358.8199999999999,1153668371.9578505,5350373990.499998
2015-12-03,360.954,1149814390.1438584,5383466480.7
2015-12-04,362.7669999999999,1039912869.9731772,5411894143.624998
2015-12-05,390.645,1426331736.1368082,5829507439.875
2015-12-06,394.0109999999999,1512626609.7304864,5881283993.699999
2015-12-07,394.355,1282263557.3988562,5887868033.125
2015-12-08,412.9300000000001,954462002.2518704,6167016640.750002
2015-12-09,417.3679999999999,1528970867.732093,6235070986.199999
2015-12-10,416.91,1275837073.4425912,6230407267.5
2015-12-11,452.4149999999999,1623480958.4502342,6762812523.749998
2015-12-12,434.903,1745413356.7816703,6502593547.975
2015-12-13,435.8150000000001,1484344615.6204193,6517994663.125002
2015-12-14,443.277,1497157323.9409719,6631778541.6
2015-12-15,464.9989999999999,1555251795.3592968,6958907659.574999
2015-12-16,453.9139999999999,896686369.8324581,6794808883.749998
2015-12-17,456.473,1302614351.2750235,6834975641.85
2015-12-18,463.816,1135226734.002981,6946908498.6
2015-12-19,462.0529999999999,556941126.9945824,6922223916.849998
2015-12-20,441.1289999999999,1175787490.6247997,6610549657.724998
2015-12-21,437.8090000000001,1416880180.0048287,6562505169.825002
2015-12-22,436.2370000000001,1296402582.2604847,6540512246.925001
2015-12-23,442.821,955949147.6136756,6640942254.9
2015-12-24,454.907,1418671442.057204,6823821080.825
2015-12-25,455.7419999999999,1058738142.1988857,6838203626.099998
2015-12-26,417.092,1725069505.9869354,6260008700.4
2015-12-27,423.925,1378749291.4939413,6364767557.5
2015-12-28,420.708,1310931884.6738522,6318056013.9
2015-12-29,432.1540000000001,1176234726.8014364,6491698545.650002
2015-12-30,426.811,1227648166.044458,6413208734.625
2015-12-31,431.139,1310033274.6107447,6479728151.175
2016-01-01,434.4269999999999,1338781510.5888267,6530621623.574999
2016-01-02,434.3260000000001,769869067.6019802,6530688608.250002
2016-01-03,430.198,984185979.6461835,6470199429.9
2016-01-04,433.5339999999999,1021957722.8426229,6522334778.049998
2016-01-05,432.115,758209345.881597,6502628563.125
2016-01-06,431.3430000000001,833341869.2838143,6492499350.975001
2016-01-07,456.434,1637948558.2555692,6870164692.05
2016-01-08,454.6963000000001,1501742593.9812622,6847658073.555001
2016-01-09,448.7090000000001,1085553694.1445763,6759240198.750002
2016-01-10,447.2069999999999,1361099089.9371536,6738604517.399999
2016-01-11,448.3490000000001,1182725805.933856,6757695467.600001
2016-01-12,445.792,888588584.7561319,6721027667.2
2016-01-13,432.1200000000001,1584488640.9822845,6516499236.000002
2016-01-14,429.2429999999999,1266295629.45831,6474583370.174998
2016-01-15,365.912,1576734613.7039278,5519407460.2
2016-01-16,384.813,1710583688.2242782,5806905132.6
2016-01-17,386.3560000000001,1476285800.5507712,5830189311.200002
2016-01-18,385.1320000000001,1357696058.8206067,5814809590.700002
2016-01-19,379.015,1157108220.8545206,5723770825.5
2016-01-20,418.848,1674254290.1511552,6326929406.4
2016-01-21,407.8150000000002,1484721462.288631,6161646248.875003
2016-01-22,377.2100000000001,1626853795.9614305,5700897323.250002
2016-01-23,389.6409999999999,755378842.1307422,5889248376.549998
2016-01-24,403.0559999999999,1458284443.5169122,6094932220.799998
2016-01-25,392.3260000000001,1332190240.7947457,5934195570.050001
2016-01-26,392.4559999999998,1231352757.4795895,5937437389.799997
2016-01-27,394.491,1023661369.6216024,5968224752.175
2016-01-28,379.5519999999999,1144817695.5234942,5745544310.399999
2016-01-29,378.912,1378222858.2537942,5737400248.8
2016-01-30,376.921,926767404.3542867,5709052772.55
2016-01-31,364.352,795209372.712972,5520342696.0
2016-02-01,371.041,1028395380.8818554,5623172735.125
2016-02-02,372.8679999999999,669492000.7292296,5652529732.799998
2016-02-03,368.124,701511710.5572596,5582278351.5
2016-02-04,388.3759999999999,1068491901.0833611,5891023099.599998
2016-02-05,385.7330000000001,1099201402.3270342,5852736452.325002
2016-02-06,374.9049999999999,979578026.0038061,5690251854.249998
2016-02-07,375.5170000000002,551083226.5427567,5701239912.875003
2016-02-08,371.1359999999999,542257471.058673,5636117687.999998
2016-02-09,373.909,465479007.436967,5679902055.4
2016-02-10,379.829,814090887.7056519,5771368714.85
2016-02-11,377.058,503979335.12027735,5730998806.5
2016-02-12,382.72,658159244.500266,5818750496.0
2016-02-13,390.4240000000001,740171994.7251545,5937412022.400002
2016-02-14,404.1440000000001,1319015072.5724676,6147686974.000002
2016-02-15,399.379,1388195099.8471158,6076721221.075
2016-02-16,407.0129999999998,1111797900.4521844,6194279970.374997
2016-02-17,416.8499999999999,1296165324.1759655,6345582494.999998
2016-02-18,421.4220000000001,1445224878.5173087,6417045471.750002
2016-02-19,419.377,601898504.2767404,6387331882.925
2016-02-20,441.1199999999998,1385245439.8751278,6720209555.999997
2016-02-21,438.6499999999999,1506908216.5909653,6684028071.249998
2016-02-22,437.8029999999999,1166708341.4203901,6672478907.474998
2016-02-23,420.3020000000001,1465084346.963302,6407178255.950002
2016-02-24,423.1870000000001,1457408415.8942337,6452416826.400002
2016-02-25,423.142,1416389937.2195773,6453391534.75
2016-02-26,427.029,58325277.64245085,6514156583.4
2016-02-27,432.1390000000001,595150632.3741599,6593663289.800001
2016-02-28,432.7970000000001,546124185.8661692,6605163875.275002
2016-02-29,436.919,1847224330.8996885,6669535766.075
2016-03-01,431.371,2515777833.930286,6586086153.8
2016-03-02,424.485,2052408228.7895234,6482862265.5
2016-03-03,420.1709999999999,2737847218.462073,6418406144.699999
2016-03-04,409.408,2408874554.407219,6255529065.6
2016-03-05,397.2410000000001,2766255766.6448894,6071173237.350001
2016-03-06,404.912,2521764887.178534,6189869498.4
2016-03-07,413.74,2361080396.000645,6326260439.5
2016-03-08,411.8770000000001,1845168034.2779822,6299329213.400002
2016-03-09,412.3190000000001,1705210742.922722,6307800373.650002
2016-03-10,416.2920000000001,2166212980.4221253,6370256293.500002
2016-03-11,419.299,2440375016.827296,6417916283.7
2016-03-12,410.8010000000001,2292018374.4436398,6289332499.925001
2016-03-13,412.4949999999999,1845648236.2910593,6316587496.874998
2016-03-14,414.585,1803876534.2741227,6350177715.75
2016-03-15,415.6410000000001,2111129338.3052552,6367983805.875002
2016-03-16,416.5440000000001,1895643174.07286,6383495145.600001
2016-03-17,418.4000000000001,1743173852.7310321,6413413020.000002
2016-03-18,408.28,2438769296.167774,6259667304.0
2016-03-19,406.7389999999999,1764836350.22334,6237403575.849998
2016-03-20,411.8820000000001,1440329762.2947476,6317806512.750002
2016-03-21,411.091,2250456009.66558,6307102003.85
2016-03-22,416.36,2041042449.9845455,6389481378.0
2016-03-23,418.076,1985257305.3708298,6417382984.8
2016-03-24,414.8829999999999,2021330255.0508976,6369854280.124998
2016-03-25,415.743,1933831281.7491696,6384534070.275
2016-03-26,416.7149999999999,1604214632.4064965,6401148697.124998
2016-03-27,425.349,2326287423.8189363,6535264076.775
2016-03-28,422.756,2155194925.8853908,6497115017.1
2016-03-29,415.5470000000001,2681866388.8263345,6388027423.525002
2016-03-30,412.597,2387281658.2325406,6344204936.175
2016-03-31,415.366,1432304098.8288007,6388090244.55
2016-04-01,416.754,447338222.9775492,6410999713.95
2016-04-02,419.6700000000001,633704453.9853791,6457346880.750002
2016-04-03,418.1850000000001,429476810.3973782,6435354873.375002
2016-04-04,419.437,525611739.82711506,6456959980.95
2016-04-05,422.651,541558101.3329905,6508054061.925
2016-04-06,421.65599999999995,527136257.70882565,6494387877.599999
2016-04-07,421.076,593936633.4999853,6486917898.7
2016-04-08,418.4740000000001,727873660.8959363,6448380946.350001
2016-04-09,416.145,791269617.2927799,6413012926.125
2016-04-10,421.133,484836963.8386498,6492839084.15
2016-04-11,422.5840000000001,710470936.9100323,6516847462.200002
2016-04-12,426.181,1182165394.173999,6573884543.1
2016-04-13,424.26900000000006,785800595.966394,6546120648.075002
2016-04-14,424.932,616490737.7752148,6558071165.7
2016-04-15,429.966,841700526.6271452,6637309897.95
2016-04-16,430.941,743886906.6097462,6653836775.25
2016-04-17,428.027,528907575.42346233,6610502491.375
2016-04-18,428.5059999999998,549297574.322777,6619389285.599997
2016-04-19,436.37,674540887.3072404,6742483781.0
2016-04-20,441.916,1101674781.4135215,6830010642.2
2016-04-21,451.0830000000002,1340299673.3017693,6973348482.375003
2016-04-22,447.488,1244399315.4240894,6919439820.8
2016-04-23,451.818,835075482.691219,6987975324.3
2016-04-24,459.9229999999999,1609960186.8384228,7114859335.024999
2016-04-25,460.4659999999999,1607304204.3566065,7123685299.599998
2016-04-26,467.8559999999999,1278134938.8701427,7240796776.799998
2016-04-27,444.789,1344104894.4750998,6885300360.825
2016-04-28,449.3809999999999,1497339511.3554573,6957889602.774999
2016-04-29,456.5660000000001,683291625.3521613,7070940369.350001
2016-04-30,447.90299999999985,577836728.8566968,6938342199.674998
2016-05-01,452.592,394606185.83971006,7012822521.599999
2016-05-02,444.488,679795242.3567172,6888908380.2
2016-05-03,450.3,460396814.0834587,6980741977.5
2016-05-04,447.119,430680620.3166514,6933273129.45
2016-05-05,448.9219999999999,547921245.8399001,6962982234.899999
2016-05-06,461.6200000000001,892002595.4498556,7161803490.000002
2016-05-07,459.2479999999998,418352341.33987755,7126736757.199997
2016-05-08,459.283,640880145.1265181,7129139992.975
2016-05-09,461.74700000000007,892533004.1713158,7169395601.225
2016-05-10,450.3259999999999,1121093826.6093578,6993799201.149999
2016-05-11,452.179,672525013.6120929,7024148586.0
2016-05-12,454.7310000000001,697010377.0856366,7065405649.050001
2016-05-13,456.0070000000001,489812072.3694577,7086941589.100001
2016-05-14,455.5030000000001,540603400.5013363,7080714421.975001
2016-05-15,457.837,514727783.64522,7118621364.875
2016-05-16,454.893,649625052.453777,7074393585.075
2016-05-17,452.422,456208618.5701116,7037627799.900001
2016-05-18,453.3710000000001,382814029.8745019,7054124066.025002
2016-05-19,440.5389999999998,626926267.8026723,6855767039.274998
2016-05-20,441.888,644225134.6638312,6878428608.0
2016-05-21,443.1469999999999,382669886.1311476,6899543980.474998
2016-05-22,438.6750000000001,369986913.3520583,6831902516.250002
2016-05-23,443.175,378979422.05785537,6903990658.125001
2016-05-24,445.769,423917608.1376983,6945849971.525
2016-05-25,449.0549999999999,593928754.5793718,6998825287.124998
2016-05-26,453.73199999999997,772901620.2200116,7073262177.9
2016-05-27,473.8640000000001,1609915743.8194053,7388724420.000002
2016-05-28,528.545,2308852891.9405656,8243121751.874998
2016-05-29,524.624,2265760454.9711156,8182390025.2
2016-05-30,534.2240000000002,1027238918.1573266,8335577205.600003
2016-05-31,531.4070000000002,976889071.4702431,8293336919.625002
2016-06-01,539.1679999999999,864207752.912364,8416291167.199999
2016-06-02,538.832,655601895.7428466,8413013019.599999
2016-06-03,570.4449999999999,947549857.3776044,8908568259.374998
2016-06-04,573.5259999999998,1014758653.6732843,8958404429.249998
2016-06-05,574.4756747207706,980649173.436705,8975651027.512924
2016-06-06,585.563,850291006.7026013,9151383511.05
2016-06-07,577.9106942699359,995595869.9524367,9033842181.758211
2016-06-08,583.1389999999999,625927307.6959897,9117713569.924997
2016-06-09,577.607,570784842.2229652,9033585757.725
2016-06-10,579.2276478801407,574507838.2591244,9060944979.936224
2016-06-11,597.746561993518,567638086.2563363,9352955399.176626
2016-06-12,671.7122784950529,2134843166.853439,10512767357.042526
2016-06-13,704.2918521711082,1929369214.3262644,11025583301.960873
2016-06-14,685.932131564762,1295617503.876316,10740428205.860779
2016-06-15,693.2269999999999,1111645975.7525933,10857217289.949999
2016-06-16,765.4629999999999,2295279422.8526845,11991494582.524998
2016-06-17,749.4189999999999,2089119189.0622394,11742908607.649998
2016-06-18,756.7996012580627,1639977543.4823854,11861509350.417933
2016-06-19,764.0459999999999,1440147059.442583,11978503075.35
2016-06-20,734.1617358035669,1274257070.726084,11512940800.437586
2016-06-21,664.9965293554344,2616450204.6981983,10430819686.117899
2016-06-22,591.895,2116429838.3177702,9286122275.999998
2016-06-23,623.2062563646158,2950728708.757519,9779539536.75046
2016-06-24,661.4166051593036,2819565196.653483,10381264326.27785
2016-06-25,666.0566978558096,2165368588.879378,10456807082.239622
2016-06-26,629.3059999999999,1973414929.567675,9882102246.55
2016-06-27,648.2999999999998,1893446210.5502865,10182702232.499996
2016-06-28,646.8429999999997,1557753994.6406407,10162291635.799995
2016-06-29,637.437,1478192305.741556,10016780633.550001
2016-06-30,671.6159999999998,1557452114.6606188,10556309174.399996
2016-07-01,677.7099999999999,1520646626.315115,10654888849.0
2016-07-02,693.0470000000001,1369565986.2165418,10897332418.600002
2016-07-03,664.7451003433932,1980745475.1931427,10456041581.34137
2016-07-04,678.7005716794641,1647219062.906496,10678148801.861637
2016-07-05,667.5305180233454,1363651288.9860191,10504760879.50388
2016-07-06,675.9190000000001,1193299157.941928,10639167835.700003
2016-07-07,638.6200000000001,2122556832.5577588,10054273625.000002
2016-07-08,665.744506272113,1407424927.2334237,10483645176.39353
2016-07-09,653.8705124993986,1734638027.0220506,10298813661.942278
2016-07-10,650.3210000000003,1043956725.0369835,10244077501.140005
2016-07-11,649.07,969355597.1380028,10225531860.960001
2016-07-12,670.9480000000001,1085661832.4024758,10571303711.856
2016-07-13,658.1500000000001,930971250.7396076,10370703851.400002
2016-07-14,659.5760000000002,907126119.1357731,10394281928.736004
2016-07-15,665.6869915031888,915530669.9477481,10491679653.244476
2016-07-16,663.5010000000002,583921219.9714433,10458476976.564003
2016-07-17,678.3905582459545,878701509.437196,10694420116.412525
2016-07-18,674.7874378266207,951136967.9705702,10638777020.11729
2016-07-19,674.5573889807015,721148317.6858412,10636194258.165003
2016-07-20,670.8934740599931,718486386.0759034,10579131342.279295
2016-07-21,665.3643845142738,651736587.5105526,10493517598.78291
2016-07-22,651.0899999999999,744993482.3653657,10269410781.96
2016-07-23,655.4230000000001,749951409.4708184,10338768243.216002
2016-07-24,660.848923533057,628152931.6204653,10425364936.563225
2016-07-25,654.5186383481073,571897923.6678181,10326505495.914951
2016-07-26,651.3099999999998,704328935.7242514,10276898043.719997
2016-07-27,655.618263277738,701731382.8989863,10345876482.259167
2016-07-28,655.8904301748952,590272472.7794734,10351218168.470943
2016-07-29,657.3423791946653,498459288.32484585,10375300169.233873
2016-07-30,654.5489803055398,381261251.17962205,10332176091.135323
2016-07-31,623.7457712533022,1034681070.1406333,9847086965.691307
2016-08-01,605.7469999999995,1099193368.899972,9564059424.39599
2016-08-02,517.1349294487607,1868906086.666429,8165924598.986262
2016-08-03,567.3810616156014,2497221230.7124486,8960483430.825201
2016-08-04,576.6037067248545,1656264326.96429,9107192616.42881
2016-08-05,576.0338000000002,730357921.4557643,9099338658.916801
2016-08-06,587.6349999999999,781499291.615411,9283768001.279999
2016-08-07,592.6675,1119146426.823175,9364319558.91
2016-08-08,590.7125,732938493.4891537,9334500359.099998
2016-08-09,585.3024999999998,764158462.4766014,9249860835.689997
2016-08-10,592.266843297098,787203551.0783362,9361030948.519566
2016-08-11,587.6138000000002,332761748.8841695,9288488901.621603
2016-08-12,586.5299999999999,332148000.2223092,9272434001.039999
2016-08-13,584.4688683346069,528917329.60978127,9241013898.483736
2016-08-14,570.7366999999999,800709328.0207629,9024984099.855598
2016-08-15,567.7342836594349,689576137.4962289,8978508769.857576
2016-08-16,578.2231511023564,665471810.6820532,9145336947.424574
2016-08-17,571.461914957742,509828615.05795246,9039235990.703674
2016-08-18,572.2684198487193,448162729.6782696,9053050627.41776
2016-08-19,573.4919906794345,404401760.5949999,9073411771.816164
2016-08-20,581.9462730812136,449090940.5932441,9208301151.705597
2016-08-21,580.5870271371734,397848571.05515844,9187908144.199305
2016-08-22,585.2175000000001,391991120.28923106,9262302916.86
2016-08-23,582.0038,602216568.6591012,9212472965.774399
2016-08-24,577.8880531621712,366732500.4450583,9148400141.820934
2016-08-25,576.1163000000001,401309290.9927601,9121223051.838001
2016-08-26,578.1037999999998,338221514.6073892,9153633133.989597
2016-08-27,568.5750000000002,445311513.3907298,9003730818.600002
2016-08-28,573.5288,339737295.89427423,9083223370.0416
2016-08-29,572.5102283617088,381390186.59404904,9068122329.394085
2016-08-30,576.08,414583282.42362505,9125715540.480001
2016-08-31,571.7582826763035,335483654.44544333,9058256694.850403
2016-09-01,571.59,356532608.2572752,9056523459.6
2016-09-02,573.9624999999999,378500484.5206362,9095188851.299997
2016-09-03,596.1950000000002,561496914.7850986,9448393429.680002
2016-09-04,608.6887999999999,884434073.8694361,9647700436.713598
2016-09-05,606.6438,618185193.0094764,9616262727.204
2016-09-06,610.6837999999999,560341026.7130767,9681336387.393599
2016-09-07,614.3264885962195,597124132.7229276,9740198080.118103
2016-09-08,625.4675000000001,1600702238.5928948,9917920559.610003
2016-09-09,621.9124999999999,850137524.7711473,9862631720.699999
2016-09-10,623.0588000000001,586796232.5467077,9881939361.403202
2016-09-11,605.3154151790802,1228662231.0267904,9601743135.428337
2016-09-12,605.8312052420321,973866198.6910902,9611117069.21902
2016-09-13,606.6450000000001,699782155.2934498,9625199430.6
2016-09-14,608.4250000000002,619105285.9754454,9654573079.500004
2016-09-15,605.5838000000001,549080254.7260385,9610607638.994402
2016-09-16,606.5533658936915,546585886.1273316,9627042762.308758
2016-09-17,605.3438,531090439.78524125,9609021664.307999
2016-09-18,608.7950000000002,1306045902.1413145,9664864143.000004
2016-09-19,608.6176342973245,1272958790.4060755,9663034352.091307
2016-09-20,607.7688125632665,953214316.4475458,9650615110.177094
2016-09-21,595.8402492264345,1589139471.1342793,9462412679.832169
2016-09-22,594.9587999999999,994983745.4822936,9449414102.3184
2016-09-23,601.8925,1471656057.198137,9560527881.960001
2016-09-24,601.2725000000003,1136053862.1848307,9551877467.340004
2016-09-25,599.3112999999997,1074112052.8808076,9522044919.525595
2016-09-26,606.0970645363005,1917754354.0926065,9630957511.517817
2016-09-27,604.2074999999999,1448434854.0194743,9602128427.579998
2016-09-28,603.5549999999997,1023325384.7386414,9592874199.359997
2016-09-29,604.6375,1291135796.181455,9611116960.350002
2016-09-30,608.2575,1177411408.0724049,9669703048.380001
2016-10-01,614.0598845176643,1673872374.0277987,9763087934.558167
2016-10-02,610.3588000000001,1018352266.6575919,9705298188.753601
2016-10-03,611.9609026561799,767820466.9691538,9731860020.793758
2016-10-04,609.2425,817050996.2892424,9689785072.17
2016-10-05,611.6363,915039145.8889357,9729061309.2156
2016-10-06,610.9800000000001,714618920.4242615,9719787549.600002
2016-10-07,616.2188000000002,1104537956.2128787,9804216114.139202
2016-10-08,616.5338,793016113.7517544,9810492980.9568
2016-10-09,614.6238000000001,901840112.441068,9781273121.407202
2016-10-10,614.3138,1274169412.982478,9777010536.4368
2016-10-11,640.7,2996984110.275397,10198278180.0
2016-10-12,635.6163,2475619341.3676276,10118464865.982
2016-10-13,634.6223388041233,2099764690.7683637,10103624253.93074
2016-10-14,638.1799999999996,1671558094.2516508,10161283203.119995
2016-10-15,637.2088,1644480561.890038,10146912931.2
2016-10-16,640.1862999999997,1454057375.2025247,10195309967.356796
2016-10-17,637.4825000000001,1187159912.919513,10153229676.240002
2016-10-18,635.465,2024277148.457759,10122263522.220001
2016-10-19,628.4375,1955775379.9281862,10011295942.5
2016-10-20,628.5425,1803186001.035134,10013934081.66
2016-10-21,629.7187999999995,1283400177.493909,10033936840.324793
2016-10-22,652.0875,3522949282.8122096,10391486423.849998
2016-10-23,649.6263000000002,3643525162.781228,10353442542.796803
2016-10-24,648.7663,3212766801.21308,10340849544.8076
2016-10-25,652.6338,2499429907.052547,10403520542.2512
2016-10-26,673.4175000000001,4850797702.725285,10735427840.760002
2016-10-27,683.3724999999998,5041475157.287174,10896021892.289997
2016-10-28,687.5587999999999,5069538565.893592,10963463344.929598
2016-10-29,715.4103243232163,6838400543.297884,11409389607.07833
2016-10-30,697.2773624560577,5824289996.154985,11121149986.537748
2016-10-31,698.5762999999998,6861251336.346381,11143032475.877998
2016-11-01,729.2049999999999,5882440878.971315,11633474056.199999
2016-11-02,734.1638,4549460043.379515,11713747881.6912
2016-11-03,686.0612999999995,10469111039.375326,10947521327.777992
2016-11-04,702.11,5929334120.52332,11204614009.68
2016-11-05,704.0224999999997,2146200087.784668,11236368065.399996
2016-11-06,712.1263000000001,2676516223.714126,11367022667.714403
2016-11-07,706.0925,3299753094.2893806,11271922275.869999
2016-11-08,708.9399999999999,3071821253.356335,11318680821.599998
2016-11-09,721.1774999999999,4364284007.6703005,11515479618.419998
2016-11-10,713.2141433353438,3237455965.9222164,11389753141.977827
2016-11-11,715.6425000000002,3576474207.6949515,11429941440.150002
2016-11-12,703.76,6291883753.808641,11241603256.32
2016-11-13,702.3463169808624,3720281492.5782685,11220193117.664371
2016-11-14,705.55,5335752435.403928,11279469101.249998
2016-11-15,712.158899800779,7530105088.629448,11386521351.124006
2016-11-16,740.8993548679168,9936150861.137636,11847684538.725115
2016-11-17,738.4799999999999,5475859342.7567425,11810455253.999998
2016-11-18,748.4263,3987706064.67461,11970910272.5825
2016-11-19,750.4100480749124,3235133019.0516033,12003962099.202116
2016-11-20,728.3713,5039283039.972013,11652611522.3775
2016-11-21,736.5049999999998,3192815797.461711,11783996774.934998
2016-11-22,748.1225,3267220913.651425,11971109864.2825
2016-11-23,741.1662465178737,3775381682.6307497,11861151745.206772
2016-11-24,736.7486937230678,3798900330.481789,11791975961.232533
2016-11-25,738.2039432073005,2481664641.7581058,11816670435.200802
2016-11-26,732.7338000000001,2391921659.307202,11730463632.615002
2016-11-27,727.7574999999999,2688074106.338304,11652161720.374998
2016-11-28,731.8424613583487,2451726073.738056,11719038707.963842
2016-11-29,731.81,1904325475.8200662,11719891045.97
2016-11-30,742.3587999999997,4489070914.743196,11890119632.989996
2016-12-01,753.0550000000001,5522487160.404118,12062849170.250002
2016-12-02,771.1713,4613958357.972869,12354385552.1631
2016-12-03,764.8338233239153,2869024714.2296567,12254501749.676565
2016-12-04,766.3687999999997,3517012111.83186,12280532758.265596
2016-12-05,752.2399999999997,3552862904.938212,12055567493.999994
2016-12-06,758.6924999999999,3256985152.1415324,12160418226.562498
2016-12-07,763.9149999999998,2603948961.3748693,12245767526.624998
2016-12-08,768.6749999999998,2683311953.2487645,12323570551.874998
2016-12-09,769.8412999999998,3111825855.1299825,12343519928.004997
2016-12-10,773.1262933845235,6551233315.762556,12397466677.567526
2016-12-11,768.2324999999998,5508375144.4026575,12320826024.727497
2016-12-12,778.4323012225746,6313690793.836448,12485927227.144997
2016-12-13,778.2150000000004,2821130580.1213617,12484153823.955006
2016-12-14,775.8913000000002,1558761070.8253195,12444714533.525003
2016-12-15,775.5724999999998,1345904094.1102343,12444351602.187496
2016-12-16,781.3375000000001,1764681181.2608929,12538210372.300001
2016-12-17,788.8774999999998,1759607152.1914372,12660596387.812498
2016-12-18,788.4413000000003,1469513205.1864016,12654965391.075603
2016-12-19,790.1162999999996,1102832366.9469736,12683371140.053095
2016-12-20,799.7212999999999,1894271979.553395,12838925680.525
2016-12-21,826.6207679031857,6050784065.735313,13272429704.645525
2016-12-22,859.3662999999999,7952522425.204329,13799864746.8981
2016-12-23,917.0988,5647399305.622811,14728698437.88
2016-12-24,891.6813,4642138992.135109,14322006704.34
2016-12-25,894.3371331688621,4022250326.3525143,14366519915.082954
2016-12-26,902.6063,4809313197.626971,14501002033.91
2016-12-27,929.1150000000001,4597863955.069579,14928671401.875002
2016-12-28,977.1399999999999,4906008701.836555,15702309526.679998
2016-12-29,971.7212999999998,3796961161.0862846,15617018872.949997
2016-12-30,960.9250000000001,4380999912.176424,15445427987.500002
2016-12-31,966.5689708732557,3381572989.475814,15537921940.53077
2017-01-01,998.05,3470830329.607551,16045986192.85
2017-01-02,1019.1988000000001,4444828109.160988,16387926824.930002
2017-01-03,1035.5313,4399421326.952804,16652715382.972502
2017-01-04,1130.8495163207272,8705359110.270647,18187664239.845806
2017-01-05,990.6674999999997,12102750396.564293,15934886737.499996
2017-01-06,894.0325,10713248031.59434,14382278476.6875
2017-01-07,900.0787999999999,7496626398.452948,14481153594.445597
2017-01-08,908.0850000000004,4735054808.286752,14611836820.125006
2017-01-09,901.8788880390637,4072687734.819042,14513519375.287489
2017-01-10,905.7594626984339,3216810928.8509765,14577733897.52693
2017-01-11,784.2775000000003,5258603516.371743,12624083564.875004
2017-01-12,799.4275,3344901197.95181,12869633173.255001
2017-01-13,824.4988000000003,1860269657.1335685,13274790985.975603
2017-01-14,817.8250000000003,1204479772.0607476,13169067953.750004
2017-01-15,821.9124999999998,923896735.4232056,13236623006.074997
2017-01-16,828.3099999999998,831361487.5460993,13341392032.219997
2017-01-17,904.1525000000003,1316827456.7886617,14564800038.017504
2017-01-18,873.9349999999996,1147970282.1944575,14079682756.124992
2017-01-19,896.89,875858520.4030075,14451431614.25
2017-01-20,891.4588,613796288.0985693,14366002978.3256
2017-01-21,919.6775000000004,683491208.3440663,14822821174.630005
2017-01-22,918.7788120146554,830201798.1765068,14810403902.437784
2017-01-23,918.9075000000001,467022882.86124325,14814052397.812502
2017-01-24,885.7887999999999,378666162.59162563,14281760609.625599
2017-01-25,893.4737999999999,381951425.9179588,14407365094.065598
2017-01-26,915.3599999999999,58349366.78102703,14762033603.999998
2017-01-27,918.2875,49029317.21219829,14811184892.8875
2017-01-28,920.245,21882209.48833088,14844529150.19
2017-01-29,914.1424999999998,20288320.821250055,14747986190.022495
2017-01-30,920.9911458822621,30166025.396133278,14860100039.695711
2017-01-31,968.2662999999999,101775253.2428098,15624634422.4056
2017-02-01,986.5728903454353,92784081.5523147,15922459702.093218
2017-02-02,1008.4033182231417,93269627.17186482,16276789219.937464
2017-02-03,1015.4425000000001,138411478.18957058,16392262891.437502
2017-02-04,1033.63,99014097.13559519,16687723783.25
2017-02-05,1016.9261585954309,75284571.16114573,16420090077.568644
2017-02-06,1024.5110886063283,73413586.50003262,16544150319.051847
2017-02-07,1051.5000000000005,89525304.92230712,16981015237.500008
2017-02-08,1055.3013,164316931.3624948,17045265643.7481
2017-02-09,981.7049999999999,333977588.2356619,15858560740.5
2017-02-10,992.1113,155061226.92505568,16028562068.135601
2017-02-11,1010.9462999999998,61189139.07653336,16334579162.865597
2017-02-12,1000.5237691031117,36448049.44931276,16167938833.727505
2017-02-13,996.1039358698114,75754126.52273774,16098583564.75675
2017-02-14,1010.1021618594351,79285701.69931836,16326912555.985212
2017-02-15,1008.8812999999999,38397960.040879354,16308969767.019999
2017-02-16,1034.9038000000003,66797083.39238934,16731535006.800604
2017-02-17,1056.5580910529798,93994063.10950576,17083619843.997013
2017-02-18,1058.5809306486606,55001149.210340396,17118312229.51949
2017-02-19,1053.5024999999998,37478366.695671685,17037979881.749996
2017-02-20,1082.0168234958396,55971656.67700667,17500458951.95995
2017-02-21,1125.4088148356532,157173668.2490902,18202277765.49074
2017-02-22,1123.3049999999998,99272532.79966931,18168250822.125
2017-02-23,1185.6547846887681,132273779.09306018,19176691563.44728
2017-02-24,1180.8709999999999,303444815.37207663,19108706913.124996
2017-02-25,1149.4036781698383,118187068.14571138,18601876715.06894
2017-02-26,1180.6730000000002,89353606.5435028,19110682514.326004
2017-02-27,1193.1295150369579,87503104.90059088,19314424735.21033
