date,close,volume,marketCap
2016-10-26,11.497257370206905,6113958.130893516,981270911.3193351
2016-10-27,11.456673402613983,8682323.137549385,978335224.2052029
2016-10-28,11.523584376027783,8907341.45947652,984269328.3943177
2016-10-29,10.336819684434698,21618613.51080939,883346994.5449576
2016-10-30,11.186557158904845,12714282.56566218,956201948.7341646
2016-10-31,10.88070260049341,9254943.69991251,930359100.1537943
2016-11-01,10.792187379279612,17471506.378140815,923284106.0659813
2016-11-02,10.783585401157607,7632829.9444044735,922879134.3461332
2016-11-03,10.811630097854405,11623516.370152857,925622888.0829407
2016-11-04,11.129995658864795,5924309.345130352,953223436.315442
2016-11-05,11.066058259923683,3076392.2948442292,948094434.4750459
2016-11-06,10.920762843886132,3218494.7703560493,935993552.9610422
2016-11-07,10.874200829423744,2949427.1027813354,932357915.5754921
2016-11-08,10.890105501340495,4085085.3360599373,934033643.8762665
2016-11-09,10.664918162834825,12761164.948392091,915091038.306155
2016-11-10,10.519281388267027,2902119.1234792797,902927283.1963692
2016-11-11,10.29308735231344,4630773.4709864445,883831055.7586268
2016-11-12,9.664325241310054,7585168.214197377,830154646.5339867
2016-11-13,10.110719459728225,7517444.6862510005,868826185.2627618
2016-11-14,9.991652804266907,2576156.680039528,858907304.312002
2016-11-15,10.200083856801202,4844767.740034414,877146449.7853684
2016-11-16,10.025367620097992,7762025.46717357,862443066.8905919
2016-11-17,9.96397798540216,5552737.539381997,857469644.9666562
2016-11-18,9.453697368045109,8802335.674523208,813868305.3690429
2016-11-19,9.66730580728121,3851758.816579985,832570726.9340843
2016-11-20,9.530496491166998,4110666.001854235,821098057.2191805
2016-11-21,9.575907932522316,2465979.6564902803,825310560.8512948
2016-11-22,9.81249150160966,9216379.377587905,846010291.5384672
2016-11-23,9.753493133033384,3470748.2472650427,841238275.5424864
2016-11-24,9.180997416192705,13786747.083724402,792161484.4680631
2016-11-25,9.335116893823114,6006996.215784014,805772134.224589
2016-11-26,9.288306186526965,2161817.2787581105,802029049.6889203
2016-11-27,8.907402683417718,6689742.924678162,769442732.486036
2016-11-28,8.70845246717361,4477356.374190036,752553451.4139076
2016-11-29,8.158494315710797,13917166.749888523,705297428.006268
2016-11-30,8.650154047457612,9134285.15725555,748071852.89044
2016-12-01,8.439785438702646,4918051.799250141,730151014.1821295
2016-12-02,7.637917965068979,15380798.551991535,661018149.1755499
2016-12-03,7.892622837022096,10486224.197755983,683319039.0920178
2016-12-04,7.469132189830329,6571191.489582562,646883448.723041
2016-12-05,6.815609222087059,15221226.681976186,590496504.1573621
2016-12-06,7.631916157246792,56439748.77481539,661467705.6118599
2016-12-07,8.13507798254848,25080911.317097366,705334665.7063091
2016-12-08,8.302596338463099,12722352.036778716,720121915.7352629
2016-12-09,8.504900484563588,10533790.230199138,737938568.3108796
2016-12-10,8.098585501342257,5983385.689231349,702944255.6811203
2016-12-11,8.214985823104497,4100522.2593546156,713308213.0334481
2016-12-12,8.472511708508414,6987403.012327321,735934880.9008343
2016-12-13,8.35100726243699,2905152.217437659,725643347.5173056
2016-12-14,8.207853104398847,3686497.057651392,713465176.9517916
2016-12-15,7.770357969755126,8295155.05874539,675681120.2742975
2016-12-16,7.796626831717168,2694314.912774315,678214580.9425403
2016-12-17,7.820282701062171,5469007.7856543865,680519827.6040249
2016-12-18,7.856185612715422,3489317.4199424963,683897439.864293
2016-12-19,7.5922361645492975,3326290.3901573,661159386.32716
2016-12-20,7.623783721340898,3764440.2234887206,664148518.5948613
2016-12-21,7.856099400557245,6468951.581053176,684634858.1163107
2016-12-22,7.575643744053494,12618111.15631556,660427962.7659905
2016-12-23,7.201805732308588,14660852.226076419,628063010.6930844
2016-12-24,7.2227628476531995,5396882.270456221,630117081.0725466
2016-12-25,7.2132341590915585,6089953.448754245,629516509.2890977
2016-12-26,7.268475378158216,4090569.3333637784,634564176.0517044
2016-12-27,7.171806594177698,6649186.1155613605,626352253.3784304
2016-12-28,7.613307736356936,13844753.339093078,665151773.2559114
2016-12-29,8.172329056763505,20692130.792193126,714246947.4367769
2016-12-30,8.15378652716307,7751538.43158162,712888825.7382647
2016-12-31,8.010852235417396,3754739.209030752,700638437.1090508
2017-01-01,8.064789989459687,7811699.12614274,705615194.8270631
2017-01-02,8.361286160728705,8192075.241699923,731817457.4649888
2017-01-03,9.626792384988086,24617090.479933955,842886495.3799952
2017-01-04,10.972252853086058,30283873.09261184,961038889.8439155
2017-01-05,10.115254241883068,31832239.059713636,886296492.9314206
2017-01-06,10.154658304812745,23015612.49187432,890067630.5937623
2017-01-07,9.824278869463066,15178458.281250305,861427362.560421
2017-01-08,10.267836701334787,9726315.158380691,900645822.1454092
2017-01-09,10.285955970375603,18147872.43406206,902556769.2719904
2017-01-10,10.523650713762722,8483903.665315015,923748369.397242
2017-01-11,9.661693873756436,15650725.63529802,848391822.1686144
2017-01-12,9.66715894243992,10113120.406065958,849172695.9853683
2017-01-13,9.650805118856487,7919565.412407908,848042631.0951145
2017-01-14,9.695262751794939,4879177.658292587,852254946.1784115
2017-01-15,9.785923385543578,4332221.110583241,860534322.7461399
2017-01-16,9.5212839167112,5886593.4906641105,837562733.6341596
2017-01-17,10.258458296131915,14660002.940091308,902735897.6068891
2017-01-18,10.125537740945934,8053530.980182525,891354114.8712552
2017-01-19,10.385306173596472,6357101.908723087,914555495.2617246
2017-01-20,10.549960559535752,7935034.033635709,929384722.9448366
2017-01-21,10.872633993948424,8840650.535766678,958152131.9422481
2017-01-22,10.745356049118469,5158451.375139222,947279384.7763175
2017-01-23,10.751024402450716,5620391.166760423,948113651.4735702
2017-01-24,10.399087248402381,5709572.008183221,917408215.3892527
2017-01-25,10.471671231503688,5749423.917130453,924140033.97176
2017-01-26,10.555255877288236,6557326.8506697165,931851533.4501834
2017-01-27,10.509979092454431,5497367.838993973,928178829.5799544
2017-01-28,10.554962953815345,5053699.38083557,932486646.1251798
2017-01-29,10.430442595335876,3291646.7339461427,921810453.3952467
2017-01-30,10.570411298387052,5394044.15637189,934513900.731524
2017-01-31,10.677298023363218,8686038.921618612,944300621.5689718
2017-02-01,10.700989418222473,9511590.154111855,946733901.535968
2017-02-02,10.81046108694813,6770261.660819854,956759156.4673628
2017-02-03,10.937685579154774,8348606.141529283,968360894.192527
2017-02-04,11.33331586102519,10294011.746300206,1003747585.8791431
2017-02-05,11.242238837962214,3675287.6308482876,996031546.0667974
2017-02-06,11.294016130984236,4068555.061902807,1000976621.5619533
2017-02-07,11.433167440255266,4749524.532223364,1013517743.3509269
2017-02-08,11.335153011135779,6195998.7672163835,1005343885.9063299
2017-02-09,10.914963949831499,13014114.532155838,968413072.7002903
2017-02-10,11.275640644361795,8465560.862563102,1000774841.3196372
2017-02-11,11.399125371500645,5365544.876506018,1012095683.2413529
2017-02-12,11.354164564644952,4159375.2547445847,1008457060.9062703
2017-02-13,11.281947015245585,4407682.629750895,1002404862.0123965
2017-02-14,12.972145045966517,31343305.129852153,1152983307.7665765
2017-02-15,12.934716009243267,12601119.248384409,1150065646.2625835
2017-02-16,12.835968798993127,10436344.691817228,1141695360.3501627
2017-02-17,12.7034838481457,7412007.524208957,1130310857.329892
2017-02-18,12.816285332013342,5979769.378102808,1140747285.3365533
2017-02-19,12.775445603327524,5083526.063930682,1137511955.6917048
2017-02-20,12.750223774537398,6982638.937362893,1135537849.161545
2017-02-21,12.73614094049859,12724890.253553009,1134283628.7370799
2017-02-22,12.600296405431427,6874100.081802634,1122185283.3355997
2017-02-23,13.15516545737877,8909149.88275321,1171602048.167043
2017-02-24,13.071871231178674,13610109.543739341,1165941515.2567716
2017-02-25,13.546938608109645,12468242.903672196,1208749236.7164543
2017-02-26,14.547676188997867,13782004.348183315,1298504264.2843328
2017-02-27,15.358690360839047,20501520.187154144,1371373069.7338753
2017-02-28,15.702781231900772,43441932.36968612,1402597198.622161
2017-03-01,17.168029711638418,26801192.633228768,1534004366.1496954
2017-03-02,18.993581792674195,63520413.50856188,1697730102.3249254
2017-03-03,19.58574948053123,63619640.043579124,1751276476.8602574
2017-03-04,18.63867345258356,17012295.23543211,1667171877.3033454
2017-03-05,19.247364659986754,16685230.67871547,1722225376.4707189
2017-03-06,19.670705614004156,19157704.333576992,1760717955.0918417
2017-03-07,18.82733332066123,22162502.616289888,1685811625.6439984
2017-03-08,16.7497435780077,25853719.80005299,1500309874.2410994
2017-03-09,17.632128818481693,19983777.62089817,1579882452.1833007
2017-03-10,19.26359042821057,57671666.8607414,1726669640.058529
2017-03-11,21.396413225585537,49677899.622201264,1918511338.945731
2017-03-12,23.09884795827443,49928738.77542156,2071872695.7437222
2017-03-13,28.4460651994335,171741714.0352735,2552384188.382959
2017-03-14,28.53666459127697,70373909.66103722,2561402786.7498617
2017-03-15,34.19736420741617,116848018.75719893,3070584067.9730344
2017-03-16,39.86185607085268,278693085.2513411,3580085215.1633782
2017-03-17,44.06729598863206,334923528.91465944,3959577512.5822687
2017-03-18,32.26798526618718,151727339.68589038,2900403757.617106
2017-03-19,44.08879749579081,151889492.84525648,3964282980.887029
2017-03-20,41.86369288259116,100344408.21407366,3765537571.6064487
2017-03-21,42.47845801399063,59182511.95934919,3822148614.067184
2017-03-22,41.262612537182946,66568697.13198635,3714048002.0475125
2017-03-23,43.274929979555615,64280704.82629739,3896515676.7178783
2017-03-24,50.894791438930966,186199954.72870487,4584161758.556292
2017-03-25,50.678966487888445,161617494.53457117,4566322356.351229
2017-03-26,50.049454214237386,85306682.68239024,4511139438.293101
2017-03-27,49.017113803037155,72421320.02870055,4419631301.180356
2017-03-28,50.259542864330534,63445924.96171639,4533191634.755726
2017-03-29,52.84379426461343,94092094.51316193,4767901725.458708
2017-03-30,52.313175209019796,51703487.39219208,4721666246.305043
2017-03-31,49.9646672803426,93559373.29078574,4511239008.808598
2017-04-01,50.42578760723248,57319943.03719086,4554446900.250353
2017-04-02,48.37846727683558,86493796.3560341,
2017-04-03,43.57923995912754,107658222.89744815,3938736158.3307056
2017-04-04,41.79779504583054,94009509.91013359,3779040762.106836
2017-04-05,45.590295052351756,77394936.33704934,4123329711.6029277
2017-04-06,42.978525212227865,83596063.24955817,3888436554.318116
2017-04-07,42.40137665621101,45710556.43334019,3837553639.6237936
2017-04-08,44.501284387189116,47830509.431582466,4028965746.7053437
2017-04-09,44.1907610730727,23843828.235415436,4001279550.297905
2017-04-10,43.90534128958704,30011146.706036303,3977660680.7776713
2017-04-11,43.85889483882994,24362779.834156487,3974803439.6935434
2017-04-12,46.197883489516954,64060330.38766039,4188162262.675274
2017-04-13,49.7503375730287,105834573.1245954,4511719460.307157
2017-04-14,47.56205172159332,57312861.70789763,4314764267.296191
2017-04-15,49.122793411699824,44031479.42837937,4457826105.639198
2017-04-16,48.70871927867354,18940687.571405288,4421737497.550737
2017-04-17,48.34641781155764,29334200.22162203,4390331578.008309
2017-04-18,50.759170818800456,46490458.14501291,4610962772.624808
2017-04-19,48.1594963219902,49801919.05302366,4376229928.945044
2017-04-20,50.065253649182445,51865276.227512024,4550946376.025764
2017-04-21,48.80173571247641,29790338.033409435,4437559543.365543
2017-04-22,49.0798706465032,25473890.075759377,4464325598.471732
2017-04-23,50.60871348408776,29345869.98540767,4604950657.5048485
2017-04-24,51.09741863901202,41775081.579924054,4650945908.7491455
2017-04-25,50.97375547481341,29265025.365697548,4641256266.642054
2017-04-26,54.87817856677162,90529456.77094631,4998350382.018841
2017-04-27,63.95735376256868,186806133.133835,5827188142.875711
2017-04-28,73.0109629151518,270510184.7218242,6654236244.652257
2017-04-29,70.45153824766224,126594019.26335718,6423030318.594092
2017-04-30,79.8025539393512,173218958.1717786,7277893964.101945
2017-05-01,76.84617780144701,290126273.0476898,7010408300.280772
2017-05-02,77.34604386935915,138794895.4622068,7058413636.898035
2017-05-03,80.9294915785314,115183975.0640192,7387794149.972096
2017-05-04,94.11226519917764,269928948.78367954,8594013017.409878
2017-05-05,91.16038713753753,233798440.24945286,8327157234.5526085
2017-05-06,96.42767965195394,95042529.8296724,8811175463.021584
2017-05-07,89.73967947914684,109489063.89598095,8202729258.547628
2017-05-08,87.94812005196805,166178760.5428186,8041549109.429107
2017-05-09,87.50244390780135,258922158.28469768,8003377431.08859
2017-05-10,88.41058886851773,109313275.86282022,8089058133.497479
2017-05-11,88.45664874349296,94641972.77458185,8095903577.443339
2017-05-12,88.18109149325619,90420897.82119603,8073353519.484268
2017-05-13,89.13893167771396,59897616.43618652,8163626646.569916
2017-05-14,90.05504056395782,48280690.88076472,8250106526.458163
2017-05-15,90.50413159922428,118176219.01917155,8293823327.380839
2017-05-16,87.09148558444505,96955301.31501137,7983587476.027811
2017-05-17,88.21316751381906,116563051.53420986,8088870648.097549
2017-05-18,96.62584622982801,148398962.68830538,8862576243.544483
2017-05-19,122.16278299258484,380753404.2666354,11208881844.541496
2017-05-20,123.02820305804211,211606740.98925158,11291783022.019232
2017-05-21,148.65732047983943,362117265.2049605,13648265757.584177
2017-05-22,153.99006380727735,733476989.0001667,14142415430.127079
2017-05-23,171.08002832171815,314107904.8358022,15715507206.448889
2017-05-24,190.42581317146121,465231566.895268,17498667475.10237
2017-05-25,176.81781507886726,455310601.9269435,16254143683.05323
2017-05-26,162.94448638549966,320845434.46142286,14983523257.18021
2017-05-27,159.05524764233746,524489553.9146857,14630471573.094501
2017-05-28,172.3406699356334,275566686.9159719,15857470558.37399
2017-05-29,196.0785933386944,317142762.9142854,18047458437.093563
2017-05-30,230.79837139121355,820279582.1697654,21249999565.212254
2017-05-31,231.37212671271118,649753307.2629591,21309492258.258083
2017-06-01,221.82807122254022,438784642.5121543,20436692118.01529
2017-06-02,224.31670548594502,226780300.74337018,20671991234.40535
2017-06-03,225.39759443485244,199543169.93195236,20777803231.835773
2017-06-04,247.4275410848339,405540899.41456276,22815254964.736126
2017-06-05,248.93012523209245,233840017.29033926,22960811912.55524
2017-06-06,266.13970806704395,421823672.7720283,24555497266.27736
2017-06-07,256.21892337063565,231988781.8625898,23647279711.566154
2017-06-08,260.3415097477362,181079369.60149828,24034963007.9528
2017-06-09,280.333547997722,268066729.96297646,25888383498.268276
2017-06-10,337.7921754587072,801852630.5281926,31204109902.87976
2017-06-11,341.0796489185503,636143278.2379793,31517336371.290997
2017-06-12,398.4307850845948,1421483466.375218,36827986612.086975
2017-06-13,389.9448221775502,735420495.2051558,36054646089.31767
2017-06-14,347.78135772227546,564686366.697392,32166013290.582638
2017-06-15,346.36906994261665,1019438927.4375795,32045187612.760445
2017-06-16,358.2845168676378,404203523.11443627,33157744080.501328
2017-06-17,372.3570110185702,299739757.59496593,34470617407.87629
2017-06-18,359.4387121135216,315402069.35223436,33285012838.7317
2017-06-19,362.0442891370599,255793325.43759757,33536649090.290455
2017-06-20,358.0532310647092,517663237.25955987,33172832683.333572
2017-06-21,327.8909356942679,719062539.4411728,30390293651.200687
2017-06-22,326.9598139741636,373363641.5631702,30312664724.45932
2017-06-23,331.9138051489657,217363813.30567747,30780636114.235588
2017-06-24,310.05462840596994,216259454.09568173,28761584162.47397
2017-06-25,288.04702626534885,492617160.2802557,26727797729.147892
2017-06-26,258.91946273454556,892409899.091193,24031469340.43858
2017-06-27,280.8130146788337,739337521.914465,26071528057.27424
2017-06-28,317.2936774724324,735209015.2786213,29466974350.047752
2017-06-29,300.18215256198584,467820573.9428333,27885580759.15084
2017-06-30,284.69108328848546,359285362.4912947,26454457715.02758
2017-07-01,262.47807335859795,364629591.9530462,24397386527.037548
2017-07-02,286.1336070099866,352969409.70496273,26603794019.452686
2017-07-03,278.5971953381099,244798911.4174002,25910676121.598396
2017-07-04,269.7366305781692,239212708.08591032,25093983117.385654
2017-07-05,265.9369454655199,269182917.884202,24747605746.348026
2017-07-06,267.4697236476019,182999371.28307688,24892807780.231613
2017-07-07,241.4766205298395,257098223.16767168,22473685750.315968
2017-07-08,246.21497097327446,237052454.07736254,22932342735.97489
2017-07-09,238.75431849081662,126590931.37364098,22243889410.906918
2017-07-10,210.52819727984127,411832452.472758,19619308390.378407
2017-07-11,194.33493649003975,628400853.3093524,18114890100.247456
2017-07-12,222.13885617231483,480090644.3759754,20711938391.132465
2017-07-13,206.41325042813503,311100836.347462,19250616800.120193
2017-07-14,197.96945236247697,282809496.9510771,18467839703.61626
2017-07-15,171.77744094493255,245487302.92215428,16028622412.657797
2017-07-16,156.46899162898947,594995539.910624,14603949935.719194
2017-07-17,188.3527773486568,527360935.2359769,17584242919.82978
2017-07-18,228.50328003667275,979531260.0237657,21338075701.63201
2017-07-19,199.59051553264698,769335320.255077,18643050491.147614
2017-07-20,223.4613483872583,731711069.5424181,20878190202.346775
2017-07-21,217.08647395834424,390393974.2217934,20287767362.233944
2017-07-22,231.14352894295098,229970082.7943966,21607085358.114548
2017-07-23,226.7185992848529,204467773.72653127,21198900249.379704
2017-07-24,224.91340709342114,144284203.8135455,21035610498.530434
2017-07-25,206.81050478775018,358021108.5784135,19347591148.68737
2017-07-26,200.3285558009793,291270680.5567596,18746083965.650166
2017-07-27,203.18932178158303,155763232.69062254,19018740572.79166
2017-07-28,192.58568390577597,312701503.6657654,18030982561.483517
2017-07-29,205.51111919711502,420378363.7250074,19246182898.41244
2017-07-30,197.19896347978235,278403491.47329795,18472631835.069103
2017-07-31,203.28719634179097,256040954.6827099,19047827948.6107
2017-08-01,227.08056705038587,794803694.1987914,21282137210.92791
2017-08-02,219.05792926762416,310747315.777984,20534872983.74952
2017-08-03,224.86795657659746,229219665.889338,21084238670.106236
2017-08-04,221.67495953018923,203505640.27122915,20789568173.053577
2017-08-05,253.15566612330053,615120367.3016751,23747316372.895435
2017-08-06,263.2220861638244,640103600.4602818,24697194959.234104
2017-08-07,268.49662903477497,435385633.8349678,25197894463.869026
2017-08-08,295.14709831672786,678573131.3986272,27705377543.833405
2017-08-09,297.0696048197405,1197172634.0328116,27892280499.832973
2017-08-10,296.7767240757822,448574816.64381045,27871169339.54446
2017-08-11,306.826433219032,411643039.51414186,28821677184.531666
2017-08-12,308.625531335255,485474525.24875605,28997352513.86263
2017-08-13,297.15980274719976,689079789.7596157,27926704137.990173
2017-08-14,296.3972895244633,384478726.7916482,27861579961.952854
2017-08-15,288.4507671723357,526951176.2194243,27120920523.5159
2017-08-16,300.0393294082391,640592816.9629201,28217360455.396397
2017-08-17,300.5703437604035,641280744.7518665,28267299986.362434
2017-08-18,296.114635373622,590470398.7743214,27861556924.972927
2017-08-19,296.6220895183796,553702157.2699106,27916001533.15132
2017-08-20,295.17157732771335,342822961.8711704,27786029857.799793
2017-08-21,322.2012201364436,1743909692.665895,30337762878.381535
2017-08-22,312.1744705574116,898344262.6106703,29400686225.9616
2017-08-23,316.7889202107443,466474643.49241275,29842462532.356785
2017-08-24,321.7852984049241,397752658.9354108,30320399298.400482
2017-08-25,329.0252809929819,451950699.05019414,31008765515.118908
2017-08-26,329.86578262442157,333839327.838868,31031409011.107296
2017-08-27,343.34133712814116,370052131.98739076,32370755160.220387
2017-08-28,344.2011314209417,519874393.4238931,32458167725.598194
2017-08-29,366.809589912788,767166476.1357825,34597128016.55826
2017-08-30,378.90633073469184,852991842.1703743,35745271112.44432
2017-08-31,382.9344507545728,414360266.00919527,36132449087.43318
2017-09-01,386.3430570009356,505643412.793286,36461379831.851746
2017-09-02,346.3987754868897,958653961.776176,32698140251.89353
2017-09-03,349.92924044114534,671189521.5578377,33037915918.358833
2017-09-04,299.7173318855491,1278523027.0732577,28302865423.90704
2017-09-05,318.9728041158723,1099567125.3565156,30127332537.80147
2017-09-06,333.20632999273016,672471698.8217244,31478005326.47652
2017-09-07,329.4156625176296,431394249.7466129,31126200677.32708
2017-09-08,304.47510826802426,660392679.7301207,28775477244.445538
2017-09-09,299.6944444705654,315515992.3564483,28329354911.608036
2017-09-10,292.7796567856866,456818455.0948669,27681278352.42371
2017-09-11,296.4753988432914,363007787.84414524,28036287702.51409
2017-09-12,290.58653195906925,583871859.8283461,27485022514.19706
2017-09-13,277.33365793127047,721738885.8360373,26236732489.431683
2017-09-14,214.3117136334975,929861557.1062983,20278768201.760014
2017-09-15,246.9218572871298,1617179859.467345,23369190516.539547
2017-09-16,244.80561175288247,586258300.894896,23173710726.76121
2017-09-17,249.66654597502836,336444511.1569665,23638636295.481937
2017-09-18,287.96109568877347,935880977.9429078,27269907986.777264
2017-09-19,280.4456323420793,518505103.8522604,26563613422.607845
2017-09-20,279.4176492108516,322301352.00916153,26471592194.703312
2017-09-21,257.465074465559,470196974.05520844,24396830727.284477
2017-09-22,263.46977368373445,343728639.336796,24969981050.950962
2017-09-23,283.22215899335055,365565238.54476005,26846246384.287216
2017-09-24,280.68104473460187,473679365.7914858,26609714675.1668
2017-09-25,288.0857009417575,367147869.49683565,27316005855.910435
2017-09-26,283.9294530726591,240690671.2951268,26926232192.184574
2017-09-27,302.1518453516756,394839374.31574607,28658972908.46477
2017-09-28,294.3138380117381,344032408.65444744,27919976584.315685
2017-09-29,288.11459689868053,401420308.2527799,27336170625.13594
2017-09-30,297.2689355700251,234494285.9120729,28209139740.688995
2017-10-01,299.6748890236153,208656622.10220405,28442001971.008823
2017-10-02,295.8400297394862,228753338.77109602,28082506249.729813
2017-10-03,292.2107206992577,213674545.194013,27742435562.94357
2017-10-04,293.0357027858311,167895948.31847614,27825239443.20582
2017-10-05,293.71934612048636,166289551.89366713,27894664349.155266
2017-10-06,307.7089805559562,223872523.77550793,29227935374.982
2017-10-07,309.5982491240284,259031771.53758535,29412044193.592102
2017-10-08,307.05813687389934,195574551.40328008,29175396936.827038
2017-10-09,295.901045084102,422803467.0821769,28119791744.856277
2017-10-10,299.9170113647283,262661724.03535348,28506074217.358105
2017-10-11,303.2474665353709,179994094.52122995,28827311270.280365
2017-10-12,302.0199976805083,389123581.441959,28715264952.728848
2017-10-13,337.9526134340301,1062936136.5475445,32136884949.300323
2017-10-14,335.33824482981413,384671082.3691576,31893398413.31946
2017-10-15,335.3913549863649,513925811.79312485,31903683068.492874
2017-10-16,331.967214731027,536987705.5520873,31583306698.85391
2017-10-17,317.898212514702,368660409.98234016,30251186909.138367
2017-10-18,314.456554240651,459286354.2531358,29930081747.853603
2017-10-19,308.4746839282341,251750069.63289016,29366946306.63264
2017-10-20,302.35649692557024,270984512.97597694,28790749976.831596
2017-10-21,300.69384596228315,291385148.2978586,28638437008.879925
2017-10-22,295.4882479105146,227830530.53531405,28148745034.196087
2017-10-23,289.4140251237576,357572834.9115806,27575920805.165585
2017-10-24,298.75573430773346,522634263.28484994,28472255904.29292
2017-10-25,298.4839668215046,224745395.63136017,28452391049.617855
2017-10-26,295.7078546189935,175211825.16558704,28192911056.673782
2017-10-27,297.9291296930045,165062612.7639997,28411617292.93479
2017-10-28,296.4649529071602,178675171.42583302,28278036785.292797
2017-10-29,303.74113040048763,400151389.4858402,28978234226.357674
2017-10-30,306.2494615338919,245646777.54787138,29223725935.84833
2017-10-31,303.54211702851427,275058601.9442181,28971625622.98315
2017-11-01,292.33053872865435,343876003.8559511,27907457658.55725
2017-11-02,287.0696687458828,727168619.8327091,27411044537.063046
2017-11-03,305.8432726789198,493531953.8114265,29209850779.092915
2017-11-04,299.9549103522952,317726072.07408786,28653533860.136066
2017-11-05,297.5173231052644,250477635.77464697,28426818646.719738
2017-11-06,301.370794552855,472946830.30819535,28801102723.032696
2017-11-07,295.23511338265723,415882643.8192555,28220768686.35795
2017-11-08,308.9339866357258,755752328.1239891,29536454012.04308
2017-11-09,322.32952048358885,691815366.2495632,30823742534.2921
2017-11-10,301.3549333527746,650505791.3247348,28824163917.314198
2017-11-11,316.2583419604271,618676053.5502169,30256030132.159668
2017-11-12,314.1661277072687,1172943695.0944433,30062176933.46014
2017-11-13,315.34395637188766,783366133.855764,30181430682.324654
2017-11-14,338.937627406501,507718197.434228,32446360785.0723
2017-11-15,334.286932546348,518053273.608587,32007998528.5458
2017-11-16,330.021315646911,540577805.468288,31606240405.8994
2017-11-17,333.351255037181,408873409.223705,31931961399.8328
2017-11-18,348.74721545667,437969175.189351,33413835153.7437
2017-11-19,353.43572964676,892315491.355752,33870265876.0073
2017-11-20,365.786815977961,511630930.906117,35061352161.7675
2017-11-21,361.055822571048,667087478.419292,34615252499.3341
2017-11-22,379.409057274538,502690893.802197,36382569909.3727
2017-11-23,412.557611501513,1357607759.02526,39569679447.7058
2017-11-24,475.002014978137,1710984791.93773,45568623853.9817
2017-11-25,467.446390045639,1062451148.98556,44853255083.9293
2017-11-26,468.998099373249,848847109.547722,45011721609.851
2017-11-27,484.362624150733,982703877.999528,46496118377.9175
2017-11-28,474.182894748523,640921145.689493,45528555887.0189
2017-11-29,428.345443336342,1864835257.85043,41136242461.6215
2017-11-30,454.160981519821,1302713009.05289,43624717838.8218
2017-12-01,469.863479570669,731926955.703011,45142640782.4465
2017-12-02,469.857050536754,571377802.810273,45151510929.4977
2017-12-03,461.880481908051,513723192.525671,44394413397.1167
2017-12-04,472.252735495896,559902818.597381,45400977761.2147
2017-12-05,467.016662982671,590010796.38345,44907252844.2554
2017-12-06,448.328222164605,5911434.14179457,43118585011.2992
2017-12-07,451.825581860168,968306459.942749,43465282557.5874
2017-12-08,467.881662612901,1578944197.85945,45019411221.6764
2017-12-09,482.035518858509,1109058208.5207,46391200044.4373
2017-12-10,446.691058078548,900203443.334746,42998769813.0645
2017-12-11,509.000876237775,1035160071.24411,49007073662.9809
2017-12-12,661.841332287634,3691983511.74634,63736319679.7109
2017-12-13,709.883193572531,2717113879.86409,68377310760.8715
2017-12-14,704.621843737326,2551109082.71176,67885165267.6573
2017-12-15,693.09706413276,1942292719.83027,66789398252.0671
2017-12-16,702.244612799479,1323743950.88971,67685238860.8431
2017-12-17,728.700471211578,1297439773.48386,70249967413.1925
2017-12-18,798.115404033608,2104028876.27651,76958112624.052
2017-12-19,829.989201766042,2383800980.37899,80048859677.1559
2017-12-20,813.403602277568,2174389927.16457,78466047306.039
2017-12-21,812.885159103535,1886649146.02117,78432622738.5783
2017-12-22,669.276492289395,2635463381.90133,64585322053.99
2017-12-23,715.719068265809,1292257943.85486,69087031853.6697
2017-12-24,686.208308919806,1224218821.95787,66252429575.9089
2017-12-25,733.902545910265,1242520658.38317,70871970751.0918
2017-12-26,774.110198124999,1046697072.25852,74770905370.1416
2017-12-27,764.967062014162,910830156.598811,73903417373.3621
2017-12-28,736.840047017461,1012380621.45529,71200955427.2237
2017-12-29,755.343641318154,1172554374.08768,73004412362.8661
2017-12-30,736.909191519636,1306193221.81905,71238101432.8975
2017-12-31,774.696255457107,1127368142.17048,74906560027.8485
2018-01-01,776.080330355968,1101627635.65143,75056629369.4547
2018-01-02,876.890258814416,2720973272.07018,84822222588.5437
2018-01-03,963.0557506903511,2308657205.9772067,93178531120.43204
2018-01-04,978.416104183522,2756635496.077742,94681149308.52457
2018-01-05,1004.8949722625625,2894788528.9368753,97269228886.25314
2018-01-06,1052.02336010703,1824841952.503006,101852997666.87328
2018-01-07,1137.6549188901813,2286423001.2638764,110167827718.61086
2018-01-08,1184.92393027798,4813539670.332469,114769005376.76157
2018-01-09,1361.4396682787146,4248463429.84743,131894965357.881
2018-01-10,1345.5876017375906,5901388488.269492,130387621608.28636
2018-01-11,1181.6514100305303,3701485302.9898286,114526940296.8931
2018-01-12,1315.6187580839762,2569674473.5809693,127538307119.98058
2018-01-13,1448.1800861342022,3149029707.9682436,140419500475.92773
2018-01-14,1410.0002145085193,2771837301.4899707,136747164703.8492
2018-01-15,1329.6713965043375,2438212396.6501827,128980953671.9811
2018-01-16,1068.6004106894156,5197858118.489889,103677753320.31013
2018-01-17,1022.3652131699663,5505023202.5208645,99216267384.45854
2018-01-18,1036.072312788025,3220457431.1306267,100567876886.70789
2018-01-19,1046.8985973958734,2067139497.7426836,101640355096.62448
2018-01-20,1172.9172062239459,1927757662.931302,113899479853.58607
